CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv
18:02:30,|,73.5759735107422,247.526702880859,245.689544677734,242.789184570313,242.524780273438,241.832046508789,|,56.3391265869141,237.328750610352,240.36279296875,233.903991699219,231.077392578125,236.437042236328,|,49.3671531677246,235.082656860352,233.543090820313,229.583068847656,232.765502929688,232.010360717773,|,83.8481750488281,243.950256347656,243.937103271484,244.777862548828,242.859039306641,240.261947631836
18:07:30,|,73.0522537231445,245.594375610352,244.056549072266,241.900787353516,241.495208740234,240.683242797852,|,64.6228103637695,244.424057006836,241.913299560547,238.569778442383,235.666931152344,239.608978271484,|,52.9741973876953,237.454025268555,235.608413696289,231.48258972168,234.087265014648,232.132522583008,|,82.1722946166992,243.851715087891,241.625671386719,242.488250732422,241.140808105469,239.217407226563
18:12:30,|,72.5082321166992,241.914077758789,241.058380126953,238.404663085938,238.151824951172,238.392456054688,|,57.5927124023438,238.790145874023,237.621597290039,233.819030761719,230.568130493164,235.657165527344,|,50.6968688964844,236.078918457031,233.929779052734,229.837814331055,233.280914306641,231.86767578125,|,78.8032379150391,239.218505859375,237.263732910156,237.836212158203,236.801986694336,235.129348754883
18:17:30,|,75.4227828979492,243.939270019531,242.930648803711,240.129699707031,239.648361206055,239.030364990234,|,60.6216812133789,241.435653686523,240.255523681641,235.987655639648,232.638168334961,237.901657104492,|,52.9784851074219,237.1923828125,235.121032714844,231.280670166016,233.644332885742,232.596313476563,|,87.3373870849609,242.698638916016,240.600372314453,239.724548339844,238.23991394043,236.879928588867
18:22:30,|,75.8933029174805,245.06462097168,244.619110107422,242.497543334961,242.14729309082,242.725326538086,|,65.9922637939453,246.465026855469,243.73844909668,239.137954711914,236.633422851563,241.621658325195,|,59.537525177002,244.183517456055,240.717926025391,236.467300415039,238.685729980469,236.560745239258,|,96.9858245849609,250.998184204102,247.259704589844,246.573135375977,244.317993164063,241.233245849609
18:27:30,|,69.4300842285156,239.614822387695,238.668090820313,236.911697387695,237.457473754883,239.211318969727,|,48.6576156616211,234.902465820313,236.516052246094,234.763046264648,233.079467773438,239.867080688477,|,56.4802322387695,240.355316162109,238.132995605469,233.971618652344,237.326354980469,236.079925537109,|,96.575798034668,249.604873657227,246.820236206055,246.985992431641,245.472808837891,242.722686767578
18:32:30,|,71.99462890625,241.331146240234,238.03288269043,236.190002441406,236.655380249023,239.034164428711,|,51.0339546203613,235.357849121094,236.238662719727,233.988571166992,231.947784423828,238.908355712891,|,57.807933807373,240.515930175781,237.513107299805,232.898025512695,236.772964477539,235.533477783203,|,95.9934768676758,247.213226318359,243.911605834961,243.678588867188,241.854431152344,240.685043334961
18:37:30,|,70.4312973022461,240.576705932617,237.730377197266,236.268341064453,237.099853515625,238.972152709961,|,54.9284782409668,237.211227416992,237.256591796875,234.017623901367,231.894165039063,239.040817260742,|,57.2179336547852,241.212860107422,238.126190185547,234.607513427734,238.038177490234,236.277587890625,|,90.2627029418945,249.901184082031,246.435485839844,245.921020507813,243.0732421875,241.030258178711
18:42:30,|,71.816535949707,241.354690551758,239.256378173828,237.207290649414,237.543167114258,238.287353515625,|,57.8837814331055,237.567123413086,237.359466552734,233.977523803711,231.77961730957,237.84587097168,|,54.0612983703613,237.726333618164,235.309707641602,231.167266845703,234.822158813477,233.771820068359,|,94.1738128662109,247.98747253418,245.527328491211,244.22233581543,241.394195556641,239.221832275391
18:47:30,|,72.1629180908203,240.621292114258,239.90608215332,237.641189575195,238.408111572266,239.47087097168,|,55.8684310913086,237.473526000977,237.786468505859,234.005081176758,231.572082519531,238.147415161133,|,54.498348236084,237.301177978516,235.4453125,231.453598022461,235.111251831055,233.810943603516,|,92.1103515625,245.871566772461,242.918380737305,242.190795898438,241.043701171875,239.547561645508
