CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv
19:02:30,|,0,0.158150777220726,0.255989640951157,0.61260586977005,NaN,1.61850416660309,|,0,NaN,NaN,NaN,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
19:07:30,|,0,0.226058810949326,0.116305626928806,0.205554306507111,NaN,1.32735311985016,|,0,NaN,NaN,NaN,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
19:12:30,|,0,0.241059750318527,0.159046277403831,0.12806923687458,NaN,0.820529878139496,|,0,NaN,NaN,NaN,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
19:17:30,|,0,0.267785876989365,0.230063423514366,0.235818833112717,NaN,0.628168225288391,|,0,NaN,NaN,NaN,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
19:22:30,|,0,0.301451146602631,0.241655021905899,0.313734292984009,NaN,0.650288939476013,|,0,NaN,NaN,NaN,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
19:27:30,|,0,0.358687460422516,0.299390465021133,0.332715779542923,NaN,0.618776321411133,|,0,NaN,NaN,NaN,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
19:32:30,|,0,0.439197808504105,0.41683828830719,0.391354233026505,NaN,0.587627768516541,|,0,NaN,NaN,NaN,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
19:37:30,|,0,0.437733441591263,0.36138728260994,0.367778390645981,NaN,0.65346759557724,|,0,NaN,NaN,NaN,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
19:42:30,|,0,0.443451106548309,0.490030527114868,0.445826411247253,NaN,0.611811935901642,|,0,NaN,NaN,NaN,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
19:47:30,|,0,0.369479358196259,0.408954918384552,0.371229022741318,NaN,0.63816112279892,|,0,NaN,NaN,NaN,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0,|,0,0,0,0,0,0
