CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_10m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_10m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv,,I,R,U,L
19:02:30,|,-0.510201335,2.178766727,5.724347591,7.51959753,0,0,|,-0.241806015,1.370167732,5.384966373,7.378896236,8.022080421,8.212080956,|,-0.352020204,0.090572387,4.352642059,6.854161263,0,0,|,-0.252000004,0.918187916,2.476856232,5.310201168,7.699865818,8.214832306,,1,1,1,1
19:07:30,|,-0.417449653,1.982374549,5.258294106,7.243288517,0,0,|,-0.439799339,0.392617434,5.44244957,6.988121033,7.809731483,8.014832497,|,-0.470805377,0.434814811,4.262013435,6.403422832,0,0,|,-0.441705674,0.358896315,3.565000057,5.120133877,7.612349033,8.098187447,,1,1,1,1
19:12:30,|,-0.205838934,1.700533271,5.087986469,7.04765892,0,0,|,-0.479397982,0.468020111,5.592483521,6.625518322,7.521275043,7.823467731,|,-0.612491608,0.181879193,4.491906166,6.183154583,0,0,|,-0.447324425,0.621812105,3.632341146,5.477214813,7.089230537,7.84508419,,1,1,1,1
19:17:30,|,0.11587248,1.903733373,3.94779253,7.037919521,0,0,|,-0.34133333,0.812785208,5.459429741,6.900166988,7.381543636,7.740335464,|,-0.574026823,-0.114814818,4.465685368,6.491878986,0,0,|,-0.483599991,0.790869594,2.53664422,6.01859045,7.099932671,7.801308632,,1,1,1,1
19:22:30,|,0.233154356,1.735250831,3.925752401,7.131073952,0,0,|,-0.127357855,1.493691206,4.976677895,6.938992977,7.407046795,7.726376057,|,-0.441946298,0.309292942,3.67829442,6.435637474,0,0,|,-0.564916372,0.653221488,2.983612061,4.890503407,7.106778622,7.739326477,,1,1,1,1
19:27:30,|,-0.173444822,1.912033319,4.552140713,6.937651157,0,0,|,-0.147959873,1.336845636,4.641279221,6.596755981,7.257491589,7.553221703,|,-0.225892261,0.66852349,3.267190695,6.172281742,0,0,|,-0.457759202,0.542441487,2.905771732,4.457960129,6.863043308,7.594228268,,1,1,1,1
19:32:30,|,-0.144026846,1.45070231,4.456187248,6.855100632,0,0,|,-0.381337792,0.565067112,4.573758602,6.224448204,6.974832058,7.323804855,|,-0.533489943,0.058518518,3.580100298,5.674026966,0,0,|,-0.578695655,0.436577171,2.32916379,4.373624325,6.588926315,7.497583866,,1,1,1,1
19:37:30,|,-0.168959737,1.603199959,4.264932632,6.676421642,0,0,|,-0.379599988,0.893825471,4.944697857,6.222751617,6.852684498,7.210402489,|,-0.660707057,-0.204026848,3.323779345,5.733077049,0,0,|,-0.488666654,0.173344478,1.911946297,4.748020172,6.385585308,7.23414135,,1,1,1,1
19:42:30,|,-0.25493288,1.282533288,3.728963137,6.365402699,0,0,|,-0.408896297,0.961879194,4.507047176,5.9897995,6.75375843,7.069194794,|,-0.529865742,0.06727273,2.874113798,5.55026865,0,0,|,-0.555551827,0.583020151,2.04421401,4.432919502,6.09510088,6.861207962,,1,1,1,1
19:47:30,|,-0.059127521,1.463010073,3.745284319,6.162114143,0,0,|,-0.390300989,1.239026785,3.953523397,5.825250626,6.63630867,6.891649723,|,-0.467449665,0.189696968,2.552441359,5.338791847,0,0,|,-0.586856186,0.940969884,2.062281847,4.347458363,6.119530201,6.765319824,,1,1,1,1
19:52:30,|,-0.534496665,1.511600018,3.536856174,6.420066833,0,0,|,-0.497859538,1.014630914,3.649228096,5.794966221,6.612684727,6.906509876,|,-0.498148143,0.045906041,2.504832268,5.625301838,0,0,|,-0.526120365,0.532416105,1.607290983,4.096308708,6.095551968,6.91395998,,1,1,1,1
19:57:30,|,-0.721744955,1.500334501,3.755301952,6.261577129,0,0,|,-0.585333347,0.041644294,4.069765091,5.489431381,6.65684557,6.829865932,|,-0.619395971,-0.027946128,2.604213953,5.215805054,0,0,|,-0.571466684,0.144849494,1.940536976,4.100604057,5.700335503,6.857575893,,1,1,1,1
