CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv
19:02:30,|,0.852129995822906,1.49042415618896,1.54258859157562,1.8121120929718,NaN,2.78272366523743,|,0.738786637783051,1.56901323795319,1.63134503364563,1.66781461238861,1.82572937011719,2.28737926483154,|,0.7233966588974,1.47748649120331,1.74776339530945,1.89784216880798,2.03674411773682,2.33569264411926,|,0.596006691455841,1.34119033813477,1.49050521850586,1.79406714439392,2.11641454696655,2.65517997741699
19:07:30,|,0.704898297786713,1.27046000957489,1.40748190879822,1.60125327110291,NaN,2.6676561832428,|,0.723616659641266,1.4735461473465,1.5059666633606,1.51512181758881,1.74713850021362,2.22122740745544,|,0.924736678600311,1.75359570980072,1.92517101764679,2.04138326644897,2.225017786026,2.64102125167847,|,0.893651187419891,1.91539907455444,2.05473780632019,2.36835598945618,2.65996074676514,3.19775676727295
19:12:30,|,0.64396333694458,1.10472548007965,1.15672898292542,1.41423285007477,NaN,2.46768188476563,|,0.629866600036621,1.28081214427948,1.36181044578552,1.4897266626358,1.72077035903931,2.18232202529907,|,0.70362788438797,1.34085869789124,1.44672119617462,1.57208669185638,1.80529987812042,2.18586778640747,|,0.603506684303284,1.41108381748199,1.5552841424942,1.82187032699585,2.14295291900635,2.61387085914612
19:17:30,|,0.511349976062775,0.841354370117188,0.939535975456238,1.17996859550476,NaN,1.990842461586,|,0.537856638431549,1.08104729652405,1.08204090595245,1.14786159992218,1.32029092311859,1.84178853034973,|,0.59154999256134,1.24184370040894,1.37044656276703,1.45925915241241,1.70723366737366,2.06273174285889,|,0.580860018730164,1.37549495697021,1.49221074581146,1.80299496650696,2.02097201347351,2.56919050216675
19:22:30,|,0.506083309650421,0.858056843280792,0.873039543628693,1.02789914608002,NaN,1.83513140678406,|,0.490489989519119,1.01882827281952,1.13712346553802,1.27636504173279,1.5441597700119,2.01256275177002,|,0.611106693744659,1.20707392692566,1.30730366706848,1.43800175189972,1.72023105621338,2.12951874732971,|,0.486743330955505,1.19486796855927,1.31833469867706,1.59219324588776,1.8733172416687,2.4492518901825
19:27:30,|,0.371806651353836,0.679590702056885,0.737554848194122,0.847841680049896,NaN,1.65009999275208,|,0.603376686573029,1.14288878440857,1.21778118610382,1.37797701358795,1.69333446025848,2.35734796524048,|,0.699856638908386,1.39527404308319,1.53102457523346,1.61937546730042,1.83441412448883,2.26569199562073,|,0.634473323822021,1.4254492521286,1.51513493061066,1.77168929576874,2.05429863929749,2.52710795402527
19:32:30,|,0.353047668933868,0.633780062198639,0.735064148902893,0.932831823825836,NaN,1.68252694606781,|,0.63523668050766,1.1150860786438,1.22792267799377,1.41543519496918,1.72426164150238,2.28696703910828,|,0.613363325595856,1.33560037612915,1.49071967601776,1.56888329982758,1.81463992595673,2.23579502105713,|,0.505916655063629,1.20368933677673,1.29305493831635,1.63914811611176,1.95190393924713,2.59907078742981
19:37:30,|,0.425583332777023,0.711897253990173,0.813877642154694,1.0733517408371,NaN,2.28280305862427,|,0.769966661930084,1.38918077945709,1.46332168579102,1.60171508789063,1.97312462329865,2.56242489814758,|,0.686528861522675,1.36470830440521,1.5392450094223,1.5731920003891,1.81965804100037,2.36341238021851,|,0.651853978633881,1.50068879127502,1.65734839439392,2.06731796264648,2.25184941291809,2.60419106483459
19:42:30,|,0.559913337230682,0.908390760421753,0.912544846534729,1.23783767223358,NaN,2.14743399620056,|,0.738610029220581,1.37264490127563,1.38433992862701,1.52483737468719,1.7368346452713,2.27516674995422,|,0.603813350200653,1.30289006233215,1.46945071220398,1.55942523479462,1.79557108879089,2.25758290290833,|,0.662859976291656,1.45458459854126,1.61258208751678,1.94979906082153,2.26830148696899,2.72594809532166
19:47:30,|,0.505940020084381,0.792300403118134,1.04348719120026,1.26797008514404,NaN,2.22285032272339,|,0.620323359966278,1.14390277862549,1.18304967880249,1.44160544872284,1.72440814971924,2.29883646965027,|,0.69923335313797,1.47236061096191,1.70780384540558,1.83106970787048,2.08988571166992,2.43924808502197,|,0.673910021781921,1.49910271167755,1.63356351852417,1.92170250415802,2.20446515083313,2.67343878746033
19:52:30,|,0.628700017929077,0.970808506011963,1.05942595005035,1.36076760292053,NaN,2.643963098526,|,0.712276637554169,1.21560275554657,1.15523326396942,1.28564584255219,1.68182802200317,2.39325547218323,|,0.764689981937408,1.54378998279572,1.74100661277771,1.88058435916901,2.14112830162048,2.65645956993103,|,0.641046643257141,1.4157966375351,1.57888662815094,1.92139339447021,2.2025363445282,2.80897331237793
19:57:30,|,0.564344763755798,0.868719637393951,1.10566782951355,1.44576108455658,NaN,2.61680030822754,|,0.55813330411911,1.10081470012665,1.22328066825867,1.40773677825928,1.68527340888977,2.28437161445618,|,0.77208000421524,1.58470845222473,1.78470742702484,1.94211935997009,2.21014451980591,2.64949154853821,|,0.75366336107254,1.57163035869598,1.64690363407135,2.00079083442688,2.31269192695618,2.77366065979004
20:02:30,|,0.729763329029083,1.15454924106598,1.44955825805664,1.78464818000793,NaN,3.03761553764343,|,0.712287425994873,1.27139127254486,1.33568716049194,1.5814505815506,1.95885157585144,2.76018118858337,|,0.817255735397339,1.61927199363708,1.8130030632019,1.93659043312073,2.17280721664429,2.65662455558777,|,0.667802572250366,1.52806234359741,1.60225212574005,1.90821301937103,2.17607045173645,2.64566874504089
20:07:30,|,0.771343350410461,1.05947542190552,1.18759965896606,1.48556792736053,NaN,2.65572667121887,|,0.771713316440582,1.33096814155579,1.37765824794769,1.677898645401,2.09361672401428,2.68616080284119,|,0.841443359851837,1.63625025749207,1.80405044555664,1.99714779853821,2.30291676521301,2.84401941299438,|,0.808480024337769,1.73880124092102,1.86119031906128,2.19834303855896,2.45078730583191,2.7794041633606
20:12:30,|,0.548110008239746,0.855607092380524,1.06371641159058,1.24880707263947,NaN,2.27653527259827,|,0.606450021266937,1.13957464694977,1.2492927312851,1.50017392635345,1.82803916931152,2.34402513504028,|,0.73864334821701,1.4899388551712,1.59097266197205,1.71677446365356,2.01713991165161,2.42182374000549,|,0.681710004806519,1.56578993797302,1.71179628372192,2.013258934021,2.27726078033447,2.78131985664368
20:17:30,|,0.545261740684509,0.866767764091492,0.97310882806778,1.1274391412735,NaN,2.08067226409912,|,0.595583319664001,1.07604002952576,1.02753901481628,1.30594122409821,1.60186493396759,2.13342046737671,|,0.546713352203369,1.16369545459747,1.26613414287567,1.30494606494904,1.5824259519577,1.91193568706512,|,0.577700018882751,1.29365861415863,1.35368812084198,1.58675098419189,1.80877268314362,2.22402763366699
20:22:30,|,0.520003318786621,0.85068279504776,1.00867688655853,1.27845358848572,NaN,2.21147847175598,|,0.467823326587677,0.881103813648224,1.0256222486496,1.12617874145508,1.43004071712494,1.8341920375824,|,0.564719974994659,1.239865899086,1.34936928749084,1.43999338150024,1.68362402915955,2.03581929206848,|,0.545729994773865,1.1796088218689,1.26444268226624,1.52506768703461,1.77550458908081,2.14383554458618
20:27:30,|,0.533569991588593,0.834756851196289,0.956671714782715,1.24653470516205,NaN,2.35658597946167,|,0.508829593658447,0.925839900970459,0.997141599655151,1.16445994377136,1.47467660903931,1.97833561897278,|,0.698009312152863,1.39527082443237,1.5025053024292,1.60735785961151,1.87119686603546,2.30331349372864,|,0.549700021743774,1.24158811569214,1.37203848361969,1.69472062587738,1.91104316711426,2.28494787216187
20:32:30,|,0.533410012722015,0.901674091815948,1.04604279994965,1.24276268482208,NaN,2.12203931808472,|,0.574316680431366,1.06334674358368,1.11185836791992,1.25519168376923,1.48048090934753,2.02264761924744,|,0.626096665859222,1.31841802597046,1.41101956367493,1.53554594516754,1.77974736690521,2.15823769569397,|,0.581563830375671,1.28707706928253,1.3578873872757,1.66952514648438,1.85822892189026,2.25264096260071
20:37:30,|,0.532113313674927,0.852667510509491,1.03251993656158,1.39489829540253,NaN,2.22125911712646,|,0.525709986686707,1.04335498809814,1.0476450920105,1.18496775627136,1.37779903411865,1.79307699203491,|,0.539746642112732,1.14980471134186,1.24573421478271,1.29230010509491,1.54608964920044,1.99279952049255,|,0.517419993877411,1.27933967113495,1.35182249546051,1.57195115089417,1.78160953521729,2.25047183036804
20:42:30,|,0.380136698484421,0.658238053321838,0.680414438247681,0.821498453617096,NaN,1.67686128616333,|,0.427923321723938,0.877574622631073,0.874105036258698,0.929520905017853,1.08325135707855,1.37967085838318,|,0.526413321495056,1.12172555923462,1.22609639167786,1.32505917549133,1.5220023393631,1.83893406391144,|,0.529743313789368,1.09764897823334,1.09348559379578,1.2759348154068,1.49291622638702,1.8243191242218
20:47:30,|,0.403226673603058,0.756480753421783,0.783133089542389,0.886052191257477,NaN,1.60025835037231,|,0.520579993724823,1.07505559921265,1.05310273170471,1.05769193172455,1.17264103889465,1.61439406871796,|,0.584396660327911,1.21244311332703,1.3149162530899,1.39093828201294,1.59182703495026,1.95738184452057,|,0.468430012464523,1.10610866546631,1.14278900623322,1.40148818492889,1.61873579025269,1.98117983341217
20:52:30,|,0.350650012493134,0.621947169303894,0.709725201129913,0.843555212020874,NaN,1.67780959606171,|,0.401187062263489,0.847672700881958,0.877820372581482,0.970535516738892,1.20426964759827,1.60092151165009,|,0.453197717666626,0.990156948566437,1.04512178897858,1.11579632759094,1.34325909614563,1.70997726917267,|,0.402483344078064,0.959785223007202,1.07131934165955,1.40649795532227,1.59269773960114,1.94028615951538
20:57:30,|,0.299149990081787,0.61162543296814,0.742713689804077,0.864244401454926,NaN,1.59218680858612,|,0.450623333454132,0.851285398006439,0.881107687950134,1.08030867576599,1.31061172485352,1.75138711929321,|,0.371243327856064,0.877755284309387,0.960806846618652,1.00252628326416,1.24881756305695,1.52017104625702,|,0.414214730262756,0.99506539106369,1.10546851158142,1.38667237758636,1.56554090976715,1.86944556236267
21:02:30,|,0.419589996337891,0.713289558887482,0.823455929756165,0.927254974842072,NaN,1.85022616386414,|,0.473329991102219,0.903055787086487,0.905872225761414,1.03282117843628,1.21581709384918,1.69740128517151,|,0.421290010213852,0.922952234745026,1.04641604423523,1.18582844734192,1.42006576061249,1.84930288791656,|,0.432246655225754,1.0389449596405,1.22420716285706,1.4775892496109,1.7391654253006,2.12846493721008
