CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_8_5m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_8_5m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv
19:02:30,|,18.637113571167,21.6014423370361,22.2385292053223,0,0,0,|,21.7031536102295,NaN,0,0,NaN,NaN,|,NaN,0,NaN,0,0,0,|,NaN,0,NaN,NaN,0,0
19:07:30,|,18.4985904693604,21.1060199737549,21.5064888000488,0,0,0,|,21.2055702209473,NaN,0,0,NaN,NaN,|,NaN,0,NaN,0,0,0,|,NaN,0,NaN,NaN,0,0
19:12:30,|,18.2661075592041,20.8152847290039,21.3148994445801,0,0,0,|,20.7933559417725,NaN,0,0,NaN,NaN,|,NaN,0,NaN,0,0,0,|,NaN,0,NaN,NaN,0,0
19:17:30,|,17.9056224822998,20.3952350616455,21.1226749420166,0,0,0,|,20.3751010894775,NaN,0,0,NaN,NaN,|,NaN,0,NaN,0,0,0,|,NaN,0,NaN,NaN,0,0
19:22:30,|,17.6316108703613,20.2188968658447,20.6464424133301,0,0,0,|,19.9989929199219,NaN,0,0,NaN,NaN,|,NaN,0,NaN,0,0,0,|,NaN,0,NaN,NaN,0,0
19:27:30,|,17.7443618774414,19.7537117004395,20.3397998809814,0,0,0,|,19.8277854919434,NaN,0,0,NaN,NaN,|,NaN,0,NaN,0,0,0,|,NaN,0,NaN,NaN,0,0
19:32:30,|,17.5953693389893,19.5449504852295,20.0825424194336,0,0,0,|,19.7354354858398,NaN,0,0,NaN,NaN,|,NaN,0,NaN,0,0,0,|,NaN,0,NaN,NaN,0,0
19:37:30,|,17.4404697418213,19.3806018829346,19.7664432525635,0,0,0,|,19.4861545562744,NaN,0,0,NaN,NaN,|,NaN,0,NaN,0,0,0,|,NaN,0,NaN,NaN,0,0
19:42:30,|,17.4587249755859,19.1283226013184,19.7636127471924,0,0,0,|,19.1703357696533,NaN,0,0,NaN,NaN,|,NaN,0,NaN,0,0,0,|,NaN,0,NaN,NaN,0,0
19:47:30,|,17.0895977020264,19.0081615447998,19.5343627929688,0,0,0,|,19.0119457244873,NaN,0,0,NaN,NaN,|,NaN,0,NaN,0,0,0,|,NaN,0,NaN,NaN,0,0
