CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv,bar_fence_4,dir_8_5m_rel,dir_8_5m_lconv,dir_15m_rel,dir_15m_lconv,dir_20m_rel,dir_20m_lconv,,I,R,U,L
19:02:30,|,110.5506744,273.0151978,278.7301025,277.5122986,279.3317261,280.9690247,|,133.0941315,249.6509399,263.507019,274.829071,280.7102966,284.4584045,|,NaN,282.2174377,258.5232239,261.085907,274.8546753,278.9159241,|,89.20848846,310.0350037,302.6850281,280.3563538,271.1124268,271.7287598,|,286.0910339,266.9877319,280.8924255,277.24646,280.4863892,278.2177734,,1,1,1,1
19:07:30,|,92.25871277,263.4850464,268.0322876,267.7524109,270.1478577,274.4961853,|,141.956955,250.8636017,259.0948792,263.4157715,269.3780518,275.8440247,|,NaN,290.9797974,260.2516174,257.6122131,266.8700256,270.0613708,|,111.0690842,305.4302673,283.3916016,266.8860779,261.1911621,262.8232727,|,276.7239685,257.065094,274.7191162,269.477417,276.1256409,272.8952637,,1,1,1,1
19:12:30,|,81.26859283,253.4464264,255.5554657,255.0933685,257.9789429,264.6033936,|,123.6396255,271.3829041,265.216217,258.8526001,258.5202026,265.8562927,|,NaN,339.8296814,300.2955017,263.863739,259.337738,257.1125488,|,115.7996063,300.8209839,300.8688049,290.517395,270.1932068,249.8021545,|,265.0829468,248.1039734,269.162262,260.0340271,272.7947998,264.5956726,,1,1,1,1
19:17:30,|,80.90373993,249.1250153,248.9400177,249.7398224,253.0294647,260.462677,|,102.809906,285.6572266,276.3675232,261.729126,253.2047729,256.7659607,|,NaN,321.7252502,291.2702332,263.9206848,253.2216034,252.0181427,|,116.1292496,299.856781,301.4388733,288.4511414,264.0161438,249.6303711,|,256.6334534,245.4534454,260.9295654,257.8448486,266.9402771,262.209259,,1,1,1,1
19:22:30,|,78.28215027,247.7738342,246.9574585,245.3148651,247.4092102,253.6177368,|,114.0317993,286.526062,276.4638367,259.5125732,250.07164,252.9325562,|,NaN,297.5714722,285.9789429,259.4933472,249.5787811,247.9645386,|,121.7078629,310.4512329,295.8587952,267.8125916,248.9941559,249.2501068,|,252.1307831,244.4072266,256.6150513,256.1242065,262.2334595,260.1917114,,1,1,1,1
19:27:30,|,79.56758881,248.7856293,246.4180908,245.838028,247.9829559,252.8107147,|,95.58644104,291.1717224,278.4700928,259.5441284,249.1378326,252.0279388,|,NaN,298.9266357,286.9706421,256.0083618,246.6808319,247.8169708,|,105.2818222,306.5565491,284.3337708,253.1900635,246.9112091,251.8027039,|,251.6819611,246.615921,255.3858948,257.89328,260.6856384,261.362793,,1,1,1,1
19:32:30,|,77.66405487,248.7512817,248.1793823,247.5671539,249.3426056,254.5351868,|,104.6299286,287.04245,276.2468567,258.642334,250.0809326,253.3451996,|,NaN,294.1629028,285.8878174,265.1585388,252.6251221,247.8837738,|,102.2613983,307.6914368,287.1037292,260.0675964,249.5536346,250.7310638,|,253.3493042,246.2299347,256.3547974,256.5364685,260.0448303,260.0604858,,1,1,1,1
19:37:30,|,89.69908142,257.4057922,255.5265961,254.0657501,255.7415466,261.256012,|,88.92882538,284.6644592,281.2716064,266.6317444,260.1046448,260.7710876,|,NaN,301.8786621,289.0361938,267.1200867,263.553772,259.1217957,|,82.80784607,307.3844604,302.4266968,283.3433533,265.1815186,258.7544861,|,261.6419067,254.4099884,262.9809265,263.8844604,266.8231812,266.1289063,,1,1,1,1
19:42:30,|,83.47409821,249.657959,248.1646729,247.6347351,249.9743042,256.7938538,|,109.0054245,279.6202393,277.1351013,259.2068787,250.9711151,255.4024353,|,NaN,290.9525757,278.9077759,256.2600098,252.8855743,251.6804352,|,108.6748428,309.2949524,287.8053284,263.3387451,249.6657257,250.356842,|,254.9488068,245.1828308,259.0223694,257.5877075,263.6351929,261.3665771,,1,1,1,1
19:47:30,|,74.57821655,245.3746948,244.8934174,244.7885742,246.2593231,251.3324738,|,107.990036,290.7928467,276.1921387,256.169281,246.1574554,249.3621216,|,NaN,304.725708,286.0953674,249.4289398,242.3492737,243.409317,|,132.0527954,323.2597961,286.5867004,256.446228,244.1548462,244.7337799,|,249.6305695,240.366745,253.0346985,251.5999756,257.6378479,256.2247009,,1,1,1,1
