CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_10m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_10m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv,,I,R,U,L
19:02:30,|,11.16735744,11.54625416,11.60090256,11.64020157,0,0,|,11.89347839,11.74367905,11.63469791,11.70718098,11.63006687,11.61026764,|,11.41604042,11.61671162,11.74916458,11.63288593,0,0,|,11.30555153,11.65795994,11.75691223,11.72020054,11.67120838,11.77740765,,1,0,0,0
19:07:30,|,11.18314362,11.57094002,11.60959721,11.64651012,0,0,|,11.9039135,11.75033569,11.65308762,11.72150517,11.65677834,11.62046909,|,11.43281937,11.61935997,11.75036812,11.63758469,0,0,|,11.30675602,11.65943146,11.74949837,11.70818806,11.66130447,11.77201366,,1,0,0,0
19:12:30,|,11.13538456,11.5240469,11.57240772,11.6281271,0,0,|,11.84959888,11.70778561,11.61107349,11.67762566,11.59704685,11.59265041,|,11.43590641,11.61362457,11.73953247,11.62301064,0,0,|,11.29284286,11.63738251,11.73986626,11.69583893,11.63563728,11.7553196,,1,0,0,0
19:17:30,|,11.13177204,11.52083588,11.571208,11.62248325,0,0,|,11.82297707,11.68161106,11.59322166,11.65688992,11.58281898,11.56420898,|,11.41832256,11.60396004,11.72628784,11.61959743,0,0,|,11.29739094,11.62973213,11.72671127,11.67932892,11.60685635,11.72208023,,1,0,0,0
19:22:30,|,11.11183929,11.49528408,11.53628731,11.5875845,0,0,|,11.80853367,11.66421413,11.57912731,11.65862846,11.57745838,11.55449677,|,11.43147659,11.60020161,11.7220068,11.59745026,0,0,|,11.26033401,11.59762573,11.70963192,11.6557045,11.59588623,11.70750809,,1,0,0,0
19:27:30,|,11.13765907,11.50772572,11.54872894,11.58248329,0,0,|,11.80023479,11.65315437,11.56718159,11.62826061,11.55208015,11.52738285,|,11.41107368,11.58084202,11.71852875,11.60401344,0,0,|,11.29297638,11.62114143,11.73570442,11.68442917,11.60906029,11.73885918,,1,0,0,0
19:32:30,|,11.14086914,11.48083591,11.5168457,11.57483196,0,0,|,11.83127117,11.67181206,11.58825493,11.64651012,11.57892609,11.5514431,|,11.41644287,11.59859085,11.71879673,11.59959793,0,0,|,11.26461506,11.62786007,11.71779251,11.66588593,11.60097027,11.71693611,,1,0,0,0
19:37:30,|,11.14073563,11.50130463,11.5539465,11.60785294,0,0,|,11.80786037,11.65645504,11.56476498,11.63695621,11.56483173,11.53999996,|,11.42302036,11.59724808,11.71598721,11.58416176,0,0,|,11.24334431,11.59535122,11.68916416,11.64483166,11.59241581,11.69926167,,1,0,0,0
19:42:30,|,11.21284294,11.56685638,11.57926178,11.63228226,0,0,|,11.85933399,11.69476509,11.61590576,11.68030071,11.58979893,11.59922791,|,11.4424839,11.59335613,11.72040176,11.61288643,0,0,|,11.28521729,11.6302681,11.73570442,11.68684578,11.60618782,11.73147583,,1,0,0,0
19:47:30,|,11.22488308,11.56645489,11.59528351,11.63510036,0,0,|,11.89789295,11.74308777,11.64999962,11.70919704,11.63060379,11.60973167,|,11.48409462,11.63956261,11.74916458,11.64147186,0,0,|,11.35009956,11.69416142,11.78187275,11.72080517,11.66342258,11.77053928,,1,0,0,0
