CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv
19:02:30,|,0.957296669483185,1.5763121843338,1.78086745738983,2.15457129478455,NaN,3.19016027450562,|,0.689536511898041,1.0019006729126,1.40601253509521,2.13614320755005,2.67559957504272,3.3591935634613,|,0.643244385719299,1.04658138751984,1.45920753479004,2.06704378128052,2.42732548713684,3.1198103427887,|,0.500169992446899,0.872897207736969,1.19244754314423,1.56065690517426,1.8843377828598,2.51093029975891
19:07:30,|,0.818363308906555,1.30496776103973,1.561075091362,2.07614398002625,NaN,3.23936653137207,|,0.583519995212555,0.910103917121887,1.15955364704132,1.60364758968353,1.93833887577057,2.61593341827393,|,0.699503302574158,1.15397381782532,1.41378736495972,1.90108501911163,2.24441313743591,3.0015697479248,|,0.669309973716736,1.02777099609375,1.42799580097198,1.82182610034943,2.20185232162476,2.81981325149536
19:12:30,|,0.681523323059082,1.02893149852753,1.41608381271362,1.87230503559113,NaN,3.33137369155884,|,0.622486650943756,0.944279253482819,1.34034836292267,1.89555537700653,2.15819096565247,2.97643375396729,|,1.00806999206543,1.64014661312103,2.00862812995911,2.59245276451111,2.91120076179504,3.58092379570007,|,0.719056665897369,1.18578147888184,1.3394992351532,1.73916685581207,1.9401478767395,2.63146615028381
19:17:30,|,0.720866680145264,1.19441282749176,1.55220484733582,2.01215195655823,NaN,3.24585008621216,|,0.519550025463104,0.838093042373657,1.02676713466644,1.45397210121155,1.73072457313538,2.39484834671021,|,0.817736685276031,1.31099545955658,1.66768169403076,2.23532819747925,2.66207432746887,3.36002612113953,|,0.751993358135223,1.05044829845428,1.45906400680542,1.95955789089203,2.36161541938782,2.9903302192688
19:22:30,|,0.78182727098465,1.13253796100616,1.30964505672455,1.68364882469177,NaN,2.69051861763,|,0.700363337993622,1.09348404407501,1.55744314193726,2.17142558097839,2.61399698257446,3.38909244537354,|,1.03365457057953,1.64251124858856,1.99610364437103,2.54706430435181,2.88779592514038,3.70137453079224,|,0.696338772773743,1.09335422515869,1.3639475107193,1.80618262290955,2.15887641906738,2.84370470046997
19:27:30,|,0.878073334693909,1.40569472312927,1.76576006412506,2.2646484375,NaN,3.41371893882751,|,0.659273087978363,0.932021200656891,1.28738486766815,1.93019807338715,2.43321132659912,3.31492376327515,|,1.04414665699005,1.66525030136108,2.01678729057312,2.44266748428345,2.90357947349548,4.02984809875488,|,0.674073338508606,0.991500377655029,1.33939588069916,1.81747925281525,2.14370059967041,2.71601605415344
19:32:30,|,1.03570663928986,1.5457056760788,1.78524398803711,2.17127132415771,NaN,3.756760597229,|,0.687963306903839,1.06472194194794,1.42323231697083,1.97814512252808,2.44862961769104,3.28790283203125,|,0.95754998922348,1.57625544071198,1.96178495883942,2.60051131248474,3.11187314987183,3.91270709037781,|,0.698633313179016,0.977861821651459,1.17564165592194,1.64022016525269,2.02158880233765,2.6771833896637
19:37:30,|,1.06126999855042,1.60106384754181,1.78100562095642,2.13668751716614,NaN,3.44659209251404,|,0.632916688919067,0.838309943675995,1.27339541912079,1.78606200218201,2.2738471031189,2.90626049041748,|,0.911006689071655,1.48229563236237,1.77819168567657,2.33060622215271,2.80236124992371,3.62292313575745,|,0.598150014877319,0.854403614997864,1.18052458763123,1.57998883724213,1.83522152900696,2.40435433387756
19:42:30,|,0.91542512178421,1.49607074260712,1.70669865608215,1.97512066364288,NaN,3.03553938865662,|,0.723580002784729,1.14434742927551,1.5493175983429,2.22528338432312,2.675940990448,3.48017168045044,|,0.842483341693878,1.38259541988373,1.73392224311829,2.34371495246887,2.78290963172913,3.51041984558105,|,0.650863349437714,1.03047025203705,1.53229713439941,2.06006073951721,2.41182160377502,2.99498558044434
19:47:30,|,0.778366684913635,1.23943638801575,1.59584093093872,2.06524705886841,NaN,3.033940076828,|,0.595350027084351,0.911259829998016,1.34142708778381,1.95683467388153,2.47128534317017,3.2997715473175,|,0.836452126502991,1.45354211330414,1.89501774311066,2.53139305114746,2.97494149208069,3.83643698692322,|,0.450323432683945,0.755933046340942,0.820858299732208,1.0868057012558,1.39668118953705,1.81588506698608
19:52:30,|,0.629636645317078,0.947504937648773,1.15552890300751,1.5378702878952,NaN,2.62144374847412,|,0.519949972629547,0.781316459178925,1.12012243270874,1.48613047599792,1.91833353042603,2.80037879943848,|,0.57094669342041,1.06831181049347,1.32520055770874,1.7719087600708,2.13292193412781,2.74864506721497,|,0.411736667156219,0.58043110370636,0.894741117954254,1.10302245616913,1.3672239780426,1.9583967924118
19:57:30,|,0.622169971466064,1.03687942028046,1.4319132566452,1.68423938751221,NaN,2.73157024383545,|,0.40323469042778,0.738796472549438,1.0308552980423,1.46622788906097,1.80490660667419,2.49431252479553,|,0.689629971981049,1.17219769954681,1.45010888576508,1.85272717475891,2.13671255111694,2.81751441955566,|,0.613200008869171,0.86442244052887,1.07232284545898,1.3844256401062,1.63923370838165,2.07077789306641
