CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv
19:02:30,|,0.695909976959229,1.76991856098175,2.18212938308716,2.55887413024902,2.86077952384949,3.25711631774902,|,0.528203308582306,1.40881586074829,1.87454414367676,2.28528094291687,2.56306338310242,2.99774098396301,|,0.543079972267151,1.62264013290405,2.05526971817017,2.4005606174469,2.60043001174927,2.97495412826538,|,0.36311998963356,1.2350937128067,1.59666085243225,1.81924045085907,2.09183621406555,2.4243381023407,|,2.8161826133728,2.29363965988159,3.39161920547485,2.84545850753784,3.64969801902771,3.15116167068481
19:07:30,|,0.878176689147949,2.08851027488708,2.46141147613525,2.79341673851013,3.1063916683197,3.43383717536926,|,0.769953310489655,1.89832437038422,2.38182806968689,2.69542407989502,2.90390110015869,3.27993226051331,|,0.559023320674896,1.57467114925385,1.96478116512299,2.30554699897766,2.45723438262939,2.85093688964844,|,0.35464334487915,1.21849632263184,1.54238128662109,1.78164839744568,2.03521990776062,2.51699781417847,|,3.04703211784363,2.31638050079346,3.65504217147827,2.88640093803406,3.87950086593628,3.16960835456848
19:12:30,|,0.805930018424988,1.9418318271637,2.31796193122864,2.62413215637207,2.93285822868347,3.23387432098389,|,0.595386683940887,1.53149151802063,1.93683922290802,2.24975371360779,2.47423934936523,2.85748410224915,|,0.575908660888672,1.60163629055023,2.02121496200562,2.37956714630127,2.53677701950073,2.8857090473175,|,0.394691556692123,1.33318543434143,1.72294723987579,2.03278565406799,2.35891032218933,2.69533658027649,|,2.63612079620361,2.56725907325745,3.30517077445984,2.95221018791199,3.49032855033875,3.24289393424988
19:17:30,|,0.723173320293427,1.79456746578217,2.14423966407776,2.45696949958801,2.75326466560364,3.07323122024536,|,0.458236664533615,1.31523787975311,1.72928476333618,2.07054710388184,2.30825042724609,2.6728150844574,|,0.595300018787384,1.62823724746704,2.06030201911926,2.43438315391541,2.59843230247498,3.02197337150574,|,0.437503337860107,1.4596643447876,1.75145184993744,2.01594710350037,2.25343298912048,2.54626774787903,|,2.49514603614807,2.45467281341553,3.12102317810059,2.83093404769897,3.33225274085999,3.1099169254303
19:22:30,|,0.847805917263031,2.04294848442078,2.40140533447266,2.63999772071838,2.89128351211548,3.29361391067505,|,0.49579194188118,1.31900155544281,1.80991148948669,2.21727061271667,2.46294236183167,2.86183214187622,|,0.489650011062622,1.43296682834625,1.78626453876495,2.07745337486267,2.2728967666626,2.71138620376587,|,0.467036664485931,1.45696222782135,1.79721808433533,2.10706496238708,2.38145756721497,2.74539470672607,|,2.63212418556213,2.61164498329163,3.30483889579773,3.12579107284546,3.6412558555603,3.45142078399658
19:27:30,|,0.826403319835663,2.00726914405823,2.43094968795776,2.80999112129211,3.13687229156494,3.48436641693115,|,0.606146693229675,1.50707221031189,2.06622219085693,2.41525912284851,2.66137433052063,3.04007005691528,|,0.640763342380524,1.85274422168732,2.27628874778748,2.65306520462036,2.88956165313721,3.33115839958191,|,0.462966680526733,1.40828561782837,1.72026860713959,2.00731086730957,2.24983668327332,2.58752274513245,|,2.83424878120422,2.43522262573242,3.52334022521973,2.9691846370697,3.83843779563904,3.29515242576599
19:32:30,|,0.812743306159973,1.96215128898621,2.23950839042664,2.49325466156006,2.73596954345703,3.17135691642761,|,0.665733337402344,1.6226327419281,2.13556218147278,2.45648574829102,2.7597234249115,3.12229990959167,|,0.580250024795532,1.67670965194702,2.11941289901733,2.40540194511414,2.62225198745728,3.01239442825317,|,0.514750003814697,1.61197876930237,1.9856458902359,2.26612496376038,2.48651242256165,2.77139592170715,|,2.95030403137207,2.70321416854858,3.53627300262451,3.11511468887329,3.8328378200531,3.37841868400574
19:37:30,|,0.943499982357025,2.306147813797,2.7307014465332,3.05613851547241,3.34251475334167,3.66298341751099,|,0.676433324813843,1.70073556900024,2.16319894790649,2.53250527381897,2.75521779060364,3.16400074958801,|,0.605926692485809,1.60405600070953,2.06548953056335,2.41353106498718,2.58375430107117,3.18293166160583,|,0.572420001029968,1.76860058307648,2.10243797302246,2.39225506782532,2.64298129081726,2.92127442359924,|,2.96726083755493,2.8207414150238,3.60542106628418,3.36284041404724,3.96228265762329,3.67977118492126
19:42:30,|,1.01450002193451,2.32756972312927,2.74778580665588,3.01172924041748,3.32845902442932,3.68586301803589,|,0.687129974365234,1.64664328098297,2.16977572441101,2.54902386665344,2.80189228057861,3.20044732093811,|,0.64909303188324,1.77485477924347,2.19614362716675,2.51325654983521,2.73892569541931,3.20332765579224,|,0.69291764497757,2.08416247367859,2.44005846977234,2.72052621841431,2.9952027797699,3.43480801582336,|,2.97509264945984,3.27955317497253,3.68419694900513,3.84206771850586,4.00016736984253,4.09556579589844
19:47:30,|,1.03559517860413,2.3899347782135,2.77173733711243,3.01161360740662,3.26691603660583,3.67412877082825,|,0.863224387168884,1.94853127002716,2.47345852851868,2.88188290596008,3.06533432006836,3.49682092666626,|,0.651170372962952,1.82515668869019,2.23791575431824,2.54168009757996,2.77065062522888,3.2030942440033,|,0.616863310337067,1.82222592830658,2.2028431892395,2.50141477584839,2.70956063270569,3.12163734436035,|,3.25687098503113,2.97367143630981,3.95911312103271,3.50943112373352,4.28710985183716,3.86486005783081
19:52:30,|,0.883313357830048,2.05703163146973,2.41522645950317,2.63479375839233,2.9010283946991,3.21718001365662,|,0.762650012969971,1.90748691558838,2.39173293113708,2.76435804367065,2.97013592720032,3.36389017105103,|,0.666000008583069,1.85313892364502,2.33939743041992,2.71888899803162,2.88907790184021,3.36606335639954,|,0.498059988021851,1.64156210422516,2.04504442214966,2.33746790885925,2.59223461151123,2.89262986183167,|,3.19173431396484,2.79397702217102,3.80042386054993,3.20012545585632,4.05743026733398,3.36034107208252
19:57:30,|,1.0180766582489,2.35194182395935,2.71882677078247,3.06392478942871,3.35503029823303,3.64858770370483,|,0.847516655921936,1.93718504905701,2.46952533721924,2.91868019104004,3.16366910934448,3.59990763664246,|,0.729250013828278,2.05438137054443,2.43757486343384,2.80305910110474,2.94858598709106,3.50956749916077,|,0.488139986991882,1.66327297687531,2.00384378433228,2.25658798217773,2.51717376708984,2.88670444488525,|,3.35076308250427,2.75795388221741,4.06138038635254,3.22292327880859,4.3562183380127,3.52719020843506
20:02:30,|,1.01622664928436,2.31487131118774,2.71931123733521,3.03424572944641,3.29620599746704,3.63666987419128,|,0.751276671886444,1.79796862602234,2.24309015274048,2.62609624862671,2.85185360908508,3.22414088249207,|,0.584346652030945,1.60953521728516,1.93510925769806,2.26326084136963,2.44964098930359,3.00686526298523,|,0.51280665397644,1.61845421791077,1.92208135128021,2.17749977111816,2.36634349822998,2.69207429885864,|,2.98827767372131,2.60216307640076,3.65737247467041,3.00655889511108,3.89389753341675,3.29322814941406
20:07:30,|,1.0215300321579,2.32818675041199,2.67317724227905,2.96483993530273,3.25873517990112,3.59344434738159,|,0.665473341941833,1.62641978263855,2.12860798835754,2.48650407791138,2.69294476509094,3.00969052314758,|,0.618239998817444,1.74305784702301,2.15847635269165,2.52170586585999,2.70775198936462,3.13640379905701,|,0.617690026760101,1.88452458381653,2.2501425743103,2.56076335906982,2.83478784561157,3.19045925140381,|,2.82636785507202,3.05553460121155,3.51054406166077,3.55420064926147,3.81481075286865,3.85728192329407
20:12:30,|,0.944361448287964,2.15292739868164,2.54038834571838,2.78547334671021,3.08851504325867,3.35415601730347,|,0.679863274097443,1.68269085884094,2.35364055633545,2.54970788955688,2.74455118179321,3.2341365814209,|,0.658962965011597,1.92042803764343,2.29349279403687,2.63008260726929,2.79015398025513,3.23913311958313,|,0.671280443668365,1.95812833309174,2.26117038726807,2.52610015869141,2.79190945625305,3.18558979034424,|,3.00879073143005,3.04028272628784,3.71453952789307,3.58407473564148,4.04585027694702,3.93244504928589
20:17:30,|,0.853163361549377,1.98267090320587,2.34887671470642,2.63384580612183,2.91340637207031,3.28874897956848,|,0.901156663894653,2.16050148010254,2.76502990722656,3.02393674850464,3.15171813964844,3.5263044834137,|,0.691063344478607,1.94089818000793,2.34329295158386,2.63624668121338,2.80650186538696,3.29660296440125,|,0.576763331890106,1.91651034355164,2.27098083496094,2.57722592353821,2.80947303771973,3.01753330230713,|,3.33849430084229,2.94981575012207,3.92561483383179,3.3008816242218,4.17356443405151,3.58105421066284
20:22:30,|,0.829746663570404,1.95244872570038,2.30238485336304,2.5288999080658,2.7611346244812,3.10934662818909,|,0.90039998292923,2.16117525100708,2.72348141670227,3.16746711730957,3.41201829910278,3.84005522727966,|,0.608922958374023,1.84503936767578,2.22279763221741,2.51442003250122,2.66664433479309,3.11118149757385,|,0.480120003223419,1.41138339042664,1.76747357845306,2.08491969108582,2.3819797039032,2.65573358535767,|,3.63385343551636,2.60671973228455,4.13258743286133,3.02281594276428,4.39076805114746,3.33948349952698
20:27:30,|,0.81645667552948,1.93054068088531,2.28991389274597,2.4667341709137,2.66089582443237,2.92384052276611,|,0.775616645812988,1.91858184337616,2.42824220657349,2.82545256614685,3.06936621665955,3.45939517021179,|,0.606289982795715,1.79701685905457,2.2649781703949,2.62523198127747,2.87250280380249,3.22009325027466,|,0.551186680793762,1.63996171951294,1.94087791442871,2.22892165184021,2.48518967628479,2.88290190696716,|,3.23865985870361,2.75319647789001,3.87499833106995,3.31420850753784,4.17222356796265,3.63129639625549
20:32:30,|,0.75493997335434,1.86371469497681,2.21114349365234,2.43526196479797,2.68576884269714,3.01440620422363,|,0.807583332061768,1.90491950511932,2.44278264045715,2.84895491600037,3.07919669151306,3.45816993713379,|,0.65910667181015,1.93364489078522,2.30381846427917,2.61254668235779,2.79684042930603,3.22206401824951,|,0.554653346538544,1.69380509853363,2.01027750968933,2.28450894355774,2.5588047504425,2.96971726417542,|,3.29076194763184,2.82894992828369,3.85277628898621,3.27702069282532,4.10954999923706,3.70810699462891
20:37:30,|,0.726802289485931,1.77021467685699,2.11307144165039,2.37062907218933,2.63209295272827,2.93452954292297,|,0.803149998188019,1.80709075927734,2.29442000389099,2.6077606678009,2.78662633895874,3.18539023399353,|,0.584514856338501,1.68071568012238,2.14523029327393,2.51448249816895,2.69775319099426,3.19846701622009,|,0.569416642189026,1.67463004589081,2.02260208129883,2.2987015247345,2.541428565979,2.89396214485168,|,2.98492956161499,2.77047657966614,3.71690082550049,3.32914757728577,4.01130342483521,3.59677124023438
