CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_10m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_10m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv,,I,R,U,L
19:02:30,|,2.656789303,2.526454926,2.413545132,2.369865656,0,0,|,3.056087017,2.614228249,2.378657818,2.3878932,2.199933052,2.212617397,|,2.680000067,2.526902437,2.548561811,2.265503407,0,0,|,2.721772671,2.485953093,2.555518389,2.439127684,2.309999943,2.386195421,,0,0,0,0
19:07:30,|,2.639799356,2.521371126,2.410000086,2.366241693,0,0,|,3.074682236,2.62604022,2.39409399,2.413311005,2.234832287,2.234362364,|,2.685235023,2.556979895,2.543210745,2.294113636,0,0,|,2.69247508,2.456644297,2.544682264,2.436889648,2.304764986,2.390067101,,0,0,0,0
19:12:30,|,2.695570469,2.574882984,2.474147081,2.424362421,0,0,|,3.140501738,2.687785387,2.448053837,2.458523512,2.274026871,2.274074078,|,2.758791924,2.626161575,2.613310814,2.36604023,0,0,|,2.719599962,2.48180604,2.549530268,2.442483187,2.309932947,2.406262636,,0,0,0,0
19:17:30,|,2.760468245,2.609799385,2.500201225,2.443959713,0,0,|,3.157066822,2.708456516,2.451812029,2.474983215,2.292684555,2.299194574,|,2.782953024,2.653221607,2.609030008,2.382953167,0,0,|,2.778361082,2.539999962,2.609163761,2.48799324,2.370134115,2.447070837,,0,0,0,0
19:22:30,|,2.757792711,2.624782562,2.519899607,2.457919598,0,0,|,3.177959919,2.721610785,2.482608795,2.509765863,2.326778412,2.32134223,|,2.815218687,2.687575817,2.669096947,2.426822901,0,0,|,2.875083447,2.629364491,2.702281952,2.571610689,2.44127512,2.517046928,,0,0,0,0
19:27:30,|,2.794314384,2.690200806,2.573143721,2.514698029,0,0,|,3.213277578,2.772885799,2.555167675,2.569664478,2.374295235,2.371582508,|,2.844429493,2.722885847,2.706443071,2.455302,0,0,|,2.8646667,2.619063377,2.696521759,2.582040071,2.453344584,2.537306309,,0,0,0,0
19:32:30,|,2.862952948,2.730200768,2.611073971,2.555217266,0,0,|,3.270799875,2.811237335,2.568590641,2.588829279,2.393892765,2.404429674,|,2.874496698,2.75666666,2.768428087,2.482885838,0,0,|,2.899698973,2.646174431,2.712441444,2.58771801,2.463959694,2.555704594,,0,0,0,0
19:37:30,|,2.862407923,2.737826109,2.619699001,2.548389196,0,0,|,3.285785913,2.818389177,2.579999924,2.611304283,2.438758373,2.405791283,|,2.904698133,2.79456377,2.782307625,2.526922941,0,0,|,2.942374706,2.699732542,2.767785311,2.633946419,2.496174574,2.580404043,,0,0,0,0
19:42:30,|,2.848628759,2.735685587,2.608523607,2.535100698,0,0,|,3.317893028,2.858523607,2.636107206,2.652374506,2.477718115,2.469664574,|,2.912214756,2.804764986,2.799899578,2.546644211,0,0,|,2.915466785,2.682474852,2.733444929,2.620201349,2.496956587,2.578926086,,0,0,0,0
19:47:30,|,2.877792597,2.733812809,2.622508526,2.584764957,0,0,|,3.326133251,2.864697933,2.619865656,2.642416,2.458255053,2.44684577,|,2.920000076,2.803400517,2.79896307,2.531543493,0,0,|,2.935150623,2.71167779,2.768322229,2.643846273,2.522885799,2.594545364,,0,0,0,0
