CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv,bar_fence_4,dir_8_5m_rel,dir_8_5m_lconv,dir_15m_rel,dir_15m_lconv,dir_20m_rel,dir_20m_lconv,,I,R,U,L
19:02:30,|,106.9528351,238.6154633,238.9036255,228.9594727,205.1316681,201.9171753,|,45.58927155,201.9786987,273.8335876,281.5046997,272.6617126,127.1381912,|,105.4485016,297.6956177,308.8433228,266.1153564,244.5368195,182.1450043,|,108.3743286,289.5241089,305.1951294,290.7037048,265.429657,142.7767792,|,165.310318,275.9530334,192.8725433,179.4320068,205.0838623,200.1985168,,1,0,0,0
19:07:30,|,135.9870148,228.4413757,234.8330536,218.7435913,197.7443542,198.7190094,|,84.45281219,323.4673157,286.8860168,280.828186,289.8867188,138.938858,|,134.0288239,321.839325,319.6006775,232.5991211,212.9802551,176.3783112,|,104.0534821,281.7759094,260.7956848,257.2045288,269.7057495,124.4017792,|,32.15955734,110.649292,196.0857849,173.3691559,202.8171082,195.0846252,,1,0,0,0
19:12:30,|,205.211319,238.7856293,231.5551758,201.7223816,186.6164856,191.9936066,|,359.5409241,94.26496887,73.14330292,59.70794678,98.17409515,138.068634,|,34.44420242,83.26524353,89.36547852,148.8654785,164.4413757,141.7891541,|,310.3872375,257.9371338,244.7978668,229.7692871,160.3265686,141.5627136,|,110.2092514,114.9969482,182.6967316,165.5149231,192.7820587,180.9983215,,1,0,0,1
19:17:30,|,201.690155,276.2070618,229.796875,184.9462433,178.4046478,182.6604919,|,115.8714676,323.1311035,45.66545105,162.9484558,195.6838684,174.9412079,|,170.8102264,321.5766296,235.6194611,211.1699677,208.3832703,185.8683319,|,113.7041931,289.7728271,277.1786194,269.1837769,275.6596985,204.8436584,|,185.4473724,253.8315887,183.5471039,193.9466248,191.0059662,195.5226746,,1,0,0,0
19:22:30,|,71.13437653,299.0682068,277.4724121,244.5911102,208.2376556,201.0384979,|,112.3955231,293.7707214,289.960144,283.8892517,254.8404541,203.0339813,|,101.0723724,343.7211914,347.4092102,335.6669006,300.2771301,215.0052032,|,100.1531906,310.5707397,289.9209595,274.0675049,263.9763489,217.2089386,|,227.3250885,246.0046997,203.3107605,211.8605347,207.1711121,210.5478973,,0,0,0,0
19:27:30,|,69.72647095,282.6282654,255.7574463,219.4636078,205.2762909,206.6568146,|,157.8783264,285.7474976,259.5704041,253.238327,223.7994232,203.1617737,|,138.5374603,328.3241577,317.5107727,318.7001648,270.6678467,217.5970917,|,91.69165802,303.7051086,306.0303955,286.9934387,273.0541077,209.2281189,|,207.2510986,242.6985321,205.9474945,212.6113434,209.940918,212.7044373,,0,0,0,0
19:32:30,|,80.7856369,236.0309296,205.7598419,196.6398773,200.9473877,206.5584869,|,136.6495972,263.3083496,215.6527863,204.0120697,196.4202423,202.6926422,|,36.37220764,28.82261467,50.2453537,188.9283752,207.8192596,195.9223328,|,275.4247437,357.0067139,267.0549316,253.0323029,235.1444244,168.1812439,|,202.620697,155.4963531,205.5442505,191.7738342,208.9658203,200.2740936,,0,0,0,0
19:37:30,|,70.60079193,242.7335358,203.6535339,191.8109741,196.0406189,200.7090607,|,276.3786621,79.31276703,117.4096222,141.6549377,159.3337555,177.5467987,|,331.2607117,144.4642487,137.6545563,136.4924164,121.0777283,144.833725,|,237.4890137,62.50367737,86.03162384,92.81925964,117.4405518,140.1919403,|,172.9385834,141.1022186,189.3829498,162.9528198,196.7268829,180.3526306,,0,0,0,0
19:42:30,|,255.758255,152.6470184,159.8798218,170.1922607,180.6190948,190.1605835,|,129.2425842,51.26195526,76.16685486,120.672287,155.8692932,166.6826172,|,169.1800537,335.8381653,268.768219,190.7231903,151.7657013,183.0001373,|,122.9382172,280.3955078,285.2403564,304.3482971,264.8424072,194.031723,|,174.5944214,225.6144714,185.2382507,194.5448608,194.0276337,198.4443359,,1,0,0,1
19:47:30,|,67.21361542,136.4599915,173.3911591,143.8899231,172.2449188,187.7285614,|,109.9818344,286.4324646,45.50668335,46.1640892,41.01002121,184.6005096,|,94.30554962,330.9458618,5.882072926,138.3347473,207.105896,201.1553345,|,357.8898621,12.84728432,329.4084778,287.4639587,278.7556763,195.9539032,|,174.4952545,247.0631866,187.2567902,186.5930023,192.7645569,190.4590759,,0,0,0,0
