CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv,bar_fence_4,dir_8_5m_rel,dir_8_5m_lconv,dir_15m_rel,dir_15m_lconv,dir_20m_rel,dir_20m_lconv,,I,R,U,L
19:02:30,|,138.5333252,314.2789001,315.3198547,315.480011,315.8697815,316.1821899,|,126.2025757,312.5821228,311.7415161,309.5672913,308.9298706,312.3401184,|,135.3911133,313.1150513,313.0531311,312.0065308,315.4382324,313.9385376,|,134.7889404,310.4249573,313.4802856,314.7838745,313.588501,312.5205078,|,312.3132019,312.0030212,312.8098755,314.9918518,314.7698364,313.7022095,,1,0,0,1
19:07:30,|,132.8032379,311.1707458,312.7877808,312.7041321,313.4633179,313.5607605,|,125.3184814,311.0966797,310.0538635,307.2324219,306.9493408,311.0607605,|,132.966629,310.6977539,310.451355,308.7072449,311.8467712,310.5343628,|,133.0345154,309.01651,312.6213989,313.9206543,312.6306152,311.5772705,|,310.69104,310.809021,311.3127136,313.285614,312.6209717,311.4552917,,1,0,0,1
19:12:30,|,130.8653717,308.4452515,309.8026428,309.2496643,309.7436829,310.3085632,|,126.3621063,311.5298157,309.8816833,306.8015137,306.5288391,311.2178955,|,131.144577,309.1654053,308.9628601,307.5846252,310.7803955,309.2417603,|,131.1076508,305.7807922,309.2608948,310.506897,309.6842041,309.0640869,|,310.5053406,307.9025879,311.4738464,311.5151672,312.4087524,310.2689514,,1,0,0,1
19:17:30,|,134.2050018,310.4763794,311.7814331,311.1395874,311.3199158,311.8905945,|,125.131485,310.5662231,308.129364,306.2032776,306.3233337,311.5265503,|,132.7951965,309.1635742,308.8971863,306.9074707,310.0215454,308.7641907,|,131.9990234,308.4033508,311.6194763,312.8071899,311.7651062,310.876709,|,310.810791,310.2131958,311.9829407,312.2805786,313.0419312,310.7409363,,1,0,0,1
19:22:30,|,130.4932098,308.4978333,309.6278992,309.2514343,310.1029053,310.5205994,|,124.6519241,309.5054626,308.0607605,305.6903992,305.641449,309.5472412,|,132.3340302,309.6976013,309.9181519,308.6239014,311.7424316,309.6777039,|,130.7414856,306.9056702,310.4684753,311.8864746,310.6737671,309.6300049,|,309.2694397,308.8460999,310.0528259,311.2713318,311.868988,310.1885071,,1,0,0,1
19:27:30,|,129.5863342,307.1922913,309.1895142,308.6547241,308.8859253,309.7151794,|,124.9988632,309.215271,307.3829651,304.2638245,304.1798096,307.6949158,|,130.8253174,307.9380798,307.8063354,305.9310303,309.1115417,307.3357544,|,129.659317,304.4771729,307.7474365,308.9031372,308.1071167,307.6859436,|,307.5467224,306.4300537,308.1918335,309.6704102,308.8388367,308.2060242,,1,0,0,1
19:32:30,|,131.6782532,309.8617249,311.3631287,310.9495544,311.3164978,311.7200928,|,123.6160202,308.2228699,306.3497314,303.4553223,304.0164185,309.1185913,|,130.0019073,306.4950867,306.3217468,305.4179077,308.4594116,307.0899658,|,132.1642303,304.6476135,307.1342163,308.1447449,307.1423645,306.5772095,|,308.2764282,305.3957825,309.7641602,309.2095947,311.0047607,308.7648315,,1,0,0,1
19:37:30,|,134.1453552,311.342804,312.4672852,312.7584534,313.4342041,313.5804443,|,126.5566864,311.8654785,310.8451538,308.1595764,307.6602478,311.7186584,|,131.9802704,309.5964966,309.3894043,307.9979248,311.4415588,310.0325623,|,135.6495972,310.138916,313.2141113,313.832428,312.1000061,311.0351257,|,311.2607727,309.9413452,312.5039673,313.328064,313.8045349,311.2660828,,1,0,0,1
19:42:30,|,133.7662964,311.3658752,313.1678467,313.1247253,313.6144104,313.5540161,|,125.8929901,311.5679016,310.3802795,307.6254272,307.412323,311.4772644,|,134.8237305,311.3699646,310.9971008,309.5393372,312.7216187,311.1378479,|,133.4328766,308.5354919,311.9469604,313.0575867,312.0279541,311.6910095,|,310.9930115,310.3347168,312.3887024,313.7532959,314.0310059,312.0258484,,1,0,0,1
19:47:30,|,134.3174438,310.6673584,312.2327576,312.3889771,312.6401367,312.981781,|,124.5562744,310.3218079,308.9251709,306.6399231,306.9425964,311.1540222,|,133.2335815,310.4762573,311.235199,310.1558228,313.5906372,311.635437,|,132.7621765,308.2189026,311.6048889,313.0307312,311.8450317,310.7071228,|,311.0465088,310.177063,311.6777649,312.4147339,312.4158325,311.3890076,,1,0,0,1
