CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv
18:02:30,|,36.4732818603516,214.733688354492,217.706344604492,217.369720458984,217.889770507813,220.854476928711,|,29.0382671356201,215.192520141602,217.378311157227,217.071533203125,216.058090209961,220.923126220703,|,26.5468883514404,214.471603393555,214.950317382813,207.084899902344,211.843795776367,216.146224975586,|,49.4706420898438,226.245635986328,220.965438842773,220.196212768555,220.341598510742,219.849792480469
18:07:30,|,28.0860595703125,199.319946289063,203.556762695313,203.623718261719,206.005401611328,211.218292236328,|,14.493577003479,202.235916137695,203.906631469727,204.290145874023,201.891967773438,208.469985961914,|,28.3973217010498,207.615707397461,208.300765991211,202.791519165039,207.141387939453,208.203857421875,|,42.5547103881836,211.284469604492,204.751968383789,202.737289428711,204.133239746094,206.295013427734
18:12:30,|,43.9692611694336,221.593933105469,223.591812133789,222.569519042969,222.388748168945,226.484268188477,|,32.4556846618652,213.886581420898,215.907485961914,215.163391113281,213.207290649414,219.86018371582,|,27.1376476287842,211.65576171875,215.101211547852,211.18489074707,218.261947631836,219.006042480469,|,34.5398979187012,223.247985839844,215.622665405273,214.601165771484,216.172760009766,216.017074584961
18:17:30,|,52.0373229980469,233.18586730957,233.498794555664,231.336273193359,229.853820800781,229.984405517578,|,51.28857421875,222.870895385742,221.467514038086,219.808578491211,218.324127197266,225.817153930664,|,51.8023529052734,232.541046142578,228.305862426758,222.044403076172,225.674743652344,224.918106079102,|,73.9127578735352,238.06965637207,233.307830810547,232.047821044922,231.270126342773,232.708251953125
18:22:30,|,86.7195892333984,261.45703125,258.026702880859,255.459823608398,252.703643798828,251.361770629883,|,87.0168609619141,254.182159423828,248.81672668457,243.232986450195,241.962036132813,245.117538452148,|,66.0296859741211,249.981430053711,244.641052246094,237.617034912109,242.444885253906,238.81770324707,|,64.3498001098633,236.668350219727,230.89860534668,231.226196289063,231.705032348633,231.931900024414
18:27:30,|,68.2119674682617,248.238021850586,249.37809753418,248.139907836914,246.166458129883,246.189743041992,|,89.8522491455078,262.002319335938,259.020690917969,254.307998657227,253.009536743164,253.896514892578,|,84.1554183959961,267.132354736328,261.872039794922,257.34619140625,261.322631835938,258.276275634766,|,83.8962173461914,259.936767578125,255.614547729492,253.637191772461,250.097549438477,245.1962890625
18:32:30,|,54.2984352111816,226.436370849609,224.773147583008,222.523422241211,221.047348022461,219.722137451172,|,52.1138496398926,226.758819580078,227.141494750977,226.289138793945,223.837554931641,228.121337890625,|,49.8283843994141,235.947525024414,233.666290283203,227.111907958984,230.570617675781,227.673156738281,|,83.8483734130859,245.125549316406,236.80485534668,234.953857421875,233.443634033203,229.044738769531
18:37:30,|,64.0621490478516,240.358001708984,239.287200927734,236.824813842773,235.786422729492,235.473510742188,|,53.671630859375,227.090148925781,225.972854614258,223.054565429688,219.950775146484,228.610107421875,|,37.0442047119141,223.204086303711,221.883239746094,215.650085449219,220.864776611328,221.941192626953,|,44.5216255187988,223.766952514648,220.810546875,221.354721069336,221.533950805664,226.17448425293
18:42:30,|,51.276252746582,229.38703918457,229.367065429688,227.589981079102,227.731094360352,226.806167602539,|,54.636302947998,230.455703735352,229.569854736328,226.052780151367,222.406982421875,226.626937866211,|,34.372241973877,215.688339233398,215.875411987305,211.458984375,215.065734863281,216.520843505859,|,37.8938865661621,218.248718261719,216.963729858398,216.947036743164,217.562881469727,219.509262084961
18:47:30,|,42.4488258361816,217.364761352539,215.910293579102,214.262664794922,214.757202148438,215.642211914063,|,31.4944763183594,211.857452392578,212.617736816406,210.88134765625,208.233505249023,214.014999389648,|,35.8444519042969,218.490112304688,218.875228881836,215.205337524414,218.352951049805,217.678771972656,|,62.1115913391113,234.848114013672,232.005615234375,232.109970092773,230.890243530273,229.461135864258
