CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv,,Init,Rel,Uconv,Lconv
18:02:30,|,0.874633312,2.112482309,2.435294867,2.679291725,2.887739897,3.180202007,|,0.772896647,1.601752162,2.112352848,2.371325016,2.599730492,2.870638847,|,1.004594922,1.937851787,2.371775866,2.706200838,2.909928322,3.282340288,|,0.715030015,2.158910751,2.415214777,2.660567999,2.939781904,3.353327036,|,2.736036777,3.217162132,3.302610636,3.856842756,3.670482159,4.107329369,,1,1,1,1
18:07:30,|,0.742079973,1.830525279,2.186481237,2.472673416,2.674960136,2.9186759,|,0.817073345,1.676097035,1.591686845,2.437030554,2.705529928,3.072257757,|,0.971499979,1.86802423,2.332486868,2.635911703,2.790266275,3.19154501,|,0.627912641,1.927616477,2.257210255,2.574944735,2.841026306,3.107778788,|,2.903610468,3.041503668,3.44811368,3.558264732,3.744306803,3.814902544,,1,0,1,1
18:12:30,|,0.728542864,1.871224642,2.270085812,2.582911968,2.812643051,3.036099434,|,0.988089979,1.917036772,2.376374722,2.754954338,2.992581367,3.343715191,|,0.857649982,1.669050694,1.967171431,2.271397352,2.474061489,2.847687244,|,0.521889985,1.700392365,2.009506464,2.26423645,2.506711721,2.857956886,|,3.204594374,2.791635036,3.754802942,3.134771585,4.081650257,3.347774029,,1,1,1,1
18:17:30,|,0.650049984,1.724559188,2.119147301,2.397366762,2.62511158,2.820638418,|,0.792686641,1.613433003,2.092539787,2.513588905,2.769405127,3.11904335,|,0.866180003,1.780245185,2.126084566,2.449804306,2.640466452,3.083406925,|,0.557486653,1.75232625,2.040785313,2.264252186,2.516547441,2.832331657,|,2.94781065,2.767350197,3.486768961,3.176333427,3.753811121,3.417773962,,1,1,1,1
18:22:30,|,0.55237335,1.653432608,1.979877472,2.219982386,2.392985582,2.59107089,|,0.605548501,1.382427812,1.872855663,2.292090416,2.57252717,2.93717432,|,0.735956669,1.609503388,1.994962454,2.326263189,2.512014389,2.93599391,|,0.50958997,1.595691442,1.878387809,2.161705256,2.401582718,2.667676687,|,2.751758575,2.5899055,3.269098282,3.020632744,3.468946695,3.271273136,,1,1,1,1
18:27:30,|,0.620130002,1.748140574,2.094934702,2.377977371,2.582321882,2.827719927,|,0.587660015,1.371686339,1.908465743,2.352831841,2.598299742,2.810407162,|,0.649543166,1.51527822,2.001232147,2.32693243,2.530026913,2.83061409,|,0.458566666,1.618855953,1.939156294,2.201035738,2.446852684,2.811929226,|,2.698636532,2.707389832,3.142040491,3.165324926,3.469432831,3.436841488,,1,1,1,1
18:32:30,|,0.58288002,1.68414402,2.106004715,2.437031984,2.682059526,2.944779396,|,0.657559991,1.422338128,1.972116351,2.423251152,2.735070229,3.08726263,|,0.536790013,1.372115016,1.805951476,2.096780777,2.272406101,2.640197754,|,0.426739991,1.5560534,1.827320576,2.068017244,2.304317951,2.622712612,|,2.941138506,2.532132387,3.493484735,3.006216526,3.823697329,3.311933517,,1,1,1,1
18:37:30,|,0.629303098,1.777311444,2.224521399,2.559596539,2.81308651,3.075928688,|,0.855629981,1.677152038,2.181473494,2.596771717,2.879418135,3.251001596,|,0.629536688,1.460636616,1.9433465,2.256991386,2.488287687,2.900499105,|,0.406038672,1.484845638,1.72731626,1.989783883,2.226408958,2.601711035,|,3.032349586,2.480128527,3.664541721,3.033942461,3.942137241,3.371033192,,1,1,1,1
18:42:30,|,0.798129976,1.973016262,2.349984407,2.65245533,2.947206259,3.306913376,|,1.106860042,2.059734821,2.510861397,2.996399641,3.268224239,3.643890142,|,0.738879979,1.644448161,2.071221352,2.423446178,2.669106483,3.160793066,|,0.508226693,1.690705776,1.956014633,2.205617189,2.471842527,2.77943182,|,3.46887517,2.698365688,4.038132668,3.197251558,4.351053715,3.455670834,,1,1,1,1
18:47:30,|,0.786726654,2.049465418,2.446010351,2.72973609,2.973367691,3.254345417,|,0.979186416,1.87410748,2.321397305,2.715167522,2.98341012,3.427173376,|,0.860716641,1.787569523,2.14976573,2.413516045,2.622572184,3.100186586,|,0.426063329,1.56691885,1.846316099,2.137548447,2.408268452,2.813610315,|,3.207508564,2.667307138,3.975627661,3.281605959,4.298698902,3.610965729,,1,1,1,1
18:52:30,|,0.760473311,1.939096689,2.34781456,2.680958271,2.945996761,3.229328871,|,1.020843387,1.916093111,2.362660408,2.761808872,3.002538681,3.434043646,|,0.734161377,1.589129567,1.962827086,2.272238255,2.495037556,2.916821957,|,0.457956672,1.593142271,1.874365807,2.125207186,2.372704268,2.722510338,|,3.24546504,2.628216267,3.886948824,3.071773291,4.272233009,3.296130419,,1,1,1,1
18:57:30,|,0.84078002,2.047126055,2.412128687,2.719805479,2.997048616,3.293805599,|,0.843879998,1.632992387,2.120418787,2.476549149,2.768069029,3.196011543,|,0.666856647,1.479755402,1.895575523,2.236382961,2.416359425,2.817545891,|,0.385666668,1.519112229,1.762956977,1.998150349,2.244849443,2.644165516,|,2.967869043,2.480614185,3.63947916,3.102867365,3.989735126,3.376573324,,1,1,1,1
19:02:30,|,0.777669251,1.905792475,2.272686005,2.571697712,2.81872797,3.157510042,|,0.883096695,1.67424202,2.052820921,2.562511206,2.853964329,3.162456274,|,0.648313344,1.413318157,1.823836684,2.138187647,2.365299225,2.8312428,|,0.402266681,1.472189188,1.76036346,2.074780703,2.351776838,2.677150726,|,3.000925303,2.561133146,3.564354181,3.20394206,3.922668457,3.53672576,,1,1,1,1
19:07:30,|,0.798223317,1.954706669,2.326961279,2.60009551,2.822730303,3.133722067,|,0.760133326,1.484825015,1.949993849,2.347008944,2.627277851,3.026125908,|,0.753956676,1.556584239,1.976861358,2.328831434,2.563906908,3.066015959,|,0.476335436,1.710384488,2.061038733,2.350160122,2.626715899,3.011329174,|,2.824210644,2.866823673,3.524822235,3.447424412,3.967237711,3.879725456,,1,1,1,1
19:12:30,|,0.873170018,2.034194946,2.373650789,2.634594679,2.882201195,3.234849691,|,0.972657561,1.819721818,2.336289406,2.734489441,3.017744064,3.500962496,|,0.938493311,1.899488568,2.298092842,2.607076168,2.840549231,3.305768013,|,0.539066672,1.724493504,1.963065028,2.273843288,2.57664609,3.044600248,|,3.30415988,2.884969234,3.933067322,3.478746891,4.332633018,3.837330818,,1,1,1,1
