CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv,bar_fence_4,dir_8_5m_rel,dir_8_5m_lconv,dir_15m_rel,dir_15m_lconv,dir_20m_rel,dir_20m_lconv
18:02:30,|,60.4160652160645,234.103652954102,234.198837280273,233.318603515625,233.381240844727,233.707550048828,|,57.8307113647461,236.905227661133,235.089736938477,231.702819824219,228.421859741211,232.960754394531,|,51.4874305725098,232.906204223633,232.245346069336,228.732208251953,231.095474243164,230.469741821289,|,79.0415191650391,238.8134765625,239.375610351563,238.442092895508,236.470184326172,233.552658081055,|,233.42546081543,232.116058349609,232.039428710938,234.825210571289,232.845321655273,233.671340942383
18:07:30,|,60.4681854248047,232.693878173828,232.460205078125,230.606353759766,230.027435302734,229.006195068359,|,54.9972152709961,231.96842956543,227.125747680664,227.092712402344,223.459823608398,227.570022583008,|,41.6737937927246,225.16325378418,225.263519287109,222.002014160156,224.386871337891,223.647766113281,|,63.4882621765137,226.751388549805,228.417388916016,227.749938964844,226.271224975586,224.588531494141,|,228.995819091797,223.646469116211,226.492141723633,225.344680786133,227.453018188477,224.775100708008
18:12:30,|,53.4528427124023,226.308776855469,224.388778686523,222.116149902344,221.93293762207,222.737289428711,|,43.1437110900879,221.466278076172,221.452621459961,218.161911010742,214.890182495117,220.85774230957,|,41.3105888366699,221.625457763672,222.353378295898,220.382217407227,221.792175292969,220.855560302734,|,58.8821792602539,226.248092651367,227.3330078125,227.500732421875,226.514572143555,223.645095825195,|,221.601043701172,223.087539672852,220.299896240234,225.251846313477,221.692123413086,223.386535644531
18:17:30,|,51.2296257019043,223.507507324219,222.64714050293,221.161529541016,221.23454284668,221.596176147461,|,46.0175857543945,224.397445678711,223.499481201172,221.163269042969,217.101791381836,219.531402587891,|,35.4630546569824,218.236663818359,219.328125,216.097763061523,217.827056884766,217.727493286133,|,49.6159210205078,218.305282592773,218.167587280273,216.684234619141,215.654144287109,215.524108886719,|,222.301879882813,213.753143310547,218.50016784668,216.321212768555,219.392852783203,216.985946655273
18:22:30,|,53.7157287597656,225.613494873047,223.944229125977,221.487915039063,220.771789550781,220.854583740234,|,39.6325263977051,219.03547668457,219.103271484375,217.099807739258,214.344711303711,218.611618041992,|,32.9006729125977,211.791763305664,212.449295043945,209.753570556641,212.275527954102,213.364944458008,|,55.2133026123047,221.713607788086,222.997863769531,222.11979675293,219.908447265625,218.557022094727,|,220.196960449219,217.493270874023,216.968505859375,219.760955810547,218.061386108398,218.641296386719
18:27:30,|,53.2433624267578,225.751205444336,224.956085205078,224.056991577148,224.721832275391,224.949859619141,|,44.0617599487305,222.620147705078,222.36735534668,220.20817565918,217.534164428711,222.558013916016,|,37.9454803466797,217.067962646484,218.333587646484,215.67578125,218.148818969727,217.393905639648,|,49.9085083007813,220.680557250977,221.868041992188,221.835571289063,220.169067382813,220.019729614258,|,223.493621826172,218.159744262695,222.658508300781,222.223739624023,222.613174438477,221.046463012695
18:32:30,|,58.6792068481445,229.398834228516,228.344696044922,226.5361328125,225.933456420898,225.789047241211,|,44.8692626953125,225.796936035156,224.93132019043,222.495559692383,218.813674926758,223.786529541016,|,42.4917488098145,224.063415527344,224.609939575195,221.476837158203,223.624893188477,222.610305786133,|,69.437370300293,231.918731689453,230.843765258789,229.791580200195,227.796249389648,226.561477661133,|,225.255233764648,225.336761474609,222.700302124023,226.926559448242,223.481079101563,225.138259887695
18:37:30,|,58.3416175842285,229.321716308594,227.033493041992,224.166366577148,223.485473632813,224.303588867188,|,45.3491630554199,223.936019897461,222.51579284668,219.216506958008,215.478622436523,220.356826782227,|,41.3171920776367,222.812622070313,223.149353027344,220.010604858398,220.623596191406,220.046264648438,|,62.8216323852539,226.866851806641,227.687698364258,226.363403320313,224.595001220703,223.710220336914,|,221.003479003906,221.82373046875,220.751235961914,224.386199951172,221.695861816406,223.758346557617
18:42:30,|,54.5729141235352,224.906784057617,223.377365112305,221.484146118164,221.742523193359,222.687545776367,|,51.4041290283203,228.586120605469,227.661224365234,223.677291870117,220.143447875977,223.253570556641,|,43.8658485412598,225.606857299805,224.262924194336,220.246353149414,221.135757446289,220.205795288086,|,62.3692359924316,228.312805175781,228.834030151367,228.142135620117,226.466583251953,224.442657470703,|,225.350204467773,223.427001953125,220.601440429688,224.901016235352,220.269638061523,223.876098632813
18:47:30,|,58.3464813232422,229.747192382813,227.818099975586,225.697723388672,224.839309692383,222.966247558594,|,42.2921180725098,222.036102294922,222.094329833984,220.395935058594,217.495758056641,222.834533691406,|,34.4996185302734,216.695236206055,217.884384155273,216.323638916016,218.713073730469,218.928146362305,|,63.0737419128418,227.297164916992,226.963150024414,225.995574951172,224.764602661133,224.823379516602,|,224.311080932617,222.828598022461,222.335021972656,226.061920166016,222.794677734375,224.827301025391
