CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv,bar_fence_4,dir_8_5m_rel,dir_8_5m_lconv,dir_15m_rel,dir_15m_lconv,dir_20m_rel,dir_20m_lconv,,I,R,U,L
19:02:30,|,60.44250488,234.6006927,231.9139557,228.0432587,227.1746979,227.4889374,|,55.9055481,234.2602997,234.3418884,230.7955322,227.3083954,231.3097687,|,49.12205124,233.888443,232.0974274,227.3741913,230.1972504,228.0773926,|,95.94342041,240.2936707,235.8626862,236.075531,235.0686188,232.8636932,|,232.6766815,231.8643188,231.0009155,233.9582367,230.9089355,232.0775299,,0,0,1,0
19:07:30,|,59.11354446,234.4384003,232.6852875,229.1768036,228.1916351,228.7116699,|,56.08752441,234.0671692,234.0145874,229.4463196,226.3043671,230.7443542,|,51.08548737,232.4290619,231.7780762,227.3154449,230.510025,228.2510376,|,90.37554169,239.0480042,234.2743378,233.133667,231.0984802,230.0839386,|,232.3664398,228.2194214,228.7159271,232.2756348,230.080307,231.1511383,,0,0,1,0
19:12:30,|,61.4478302,233.7193451,232.5101471,230.6928406,230.3846283,229.6548462,|,42.41874313,228.9728088,230.1043549,225.5399475,222.0107117,226.7077332,|,43.47934341,228.1922455,225.9235077,221.0296173,224.3706207,224.3267212,|,88.84487152,237.5016937,233.0814362,232.215271,230.9202881,230.5821228,|,228.329361,228.5768127,226.8570862,232.2311707,229.0701447,229.4214325,,0,1,1,0
19:17:30,|,69.95103455,242.3101349,240.8421631,236.5358887,235.3210144,233.4118347,|,56.43072891,233.8604736,234.4723969,230.2411194,226.7733612,231.4693604,|,49.65799332,233.6443024,232.3409576,227.7818909,230.9237671,228.7384186,|,89.20175934,238.6479645,235.9560547,237.4147949,236.7521362,235.8050385,|,233.2691803,233.4497223,230.3270416,236.561676,230.3701019,234.6771393,,0,0,1,0
19:22:30,|,64.90926361,238.4071198,236.9124298,233.6866608,233.8487091,233.3455658,|,53.43273163,236.9172058,238.3881836,233.8486786,231.3408356,235.7361908,|,51.32089615,233.588562,232.8643341,228.284317,230.9494781,229.4619751,|,90.07382202,243.6606293,238.7784882,238.8058167,237.0550995,234.5381775,|,237.4963074,233.9073944,234.6695709,234.5010834,235.5567932,233.3138123,,0,0,1,0
19:27:30,|,64.735466,236.4859467,234.6600647,231.7957306,232.0076904,231.5058136,|,53.3970108,234.1347809,234.3840027,230.7688446,227.9042969,232.7453766,|,53.98698807,234.9944458,234.5802307,230.7409668,233.2215271,230.6430511,|,96.57374573,247.3466187,243.8297882,244.8671875,241.813324,237.9751282,|,233.8566284,237.1618805,231.2158356,237.0475769,232.1952972,234.9886322,,0,0,1,0
19:32:30,|,63.16494751,237.5094299,235.8637543,233.2778625,233.4615479,232.9565125,|,49.03596878,233.3605804,235.0407715,231.7730103,229.2514343,233.5269012,|,49.55442429,235.2253418,233.7469788,230.0120544,232.6662598,229.8372803,|,91.28330231,241.712204,239.0744019,239.82341,238.4519348,235.6034393,|,235.082962,235.4388428,231.9371033,234.4473572,232.2409973,232.5170288,,0,0,1,0
19:37:30,|,66.29808807,240.1270294,237.9729004,235.372818,234.7099915,234.6633911,|,59.23041916,238.8530884,239.720993,234.7945862,231.6078491,234.0360565,|,51.13342285,236.0540619,236.3400574,232.0116882,235.0674133,231.4661407,|,90.75564575,246.5050659,244.252533,244.8905792,244.1232758,242.1966248,|,235.8438263,241.253067,232.3396454,240.5210876,231.7540588,236.808197,,0,0,1,0
19:42:30,|,69.15562439,242.0754547,240.8634033,237.9969635,237.4446106,237.4474335,|,62.9314003,245.0104218,243.5855713,238.6410828,235.7861176,238.8046417,|,56.23836136,237.8766785,239.0197601,235.0989685,236.0306854,232.9902802,|,89.50440216,246.928421,244.0419006,243.7161713,242.1718445,239.8016663,|,240.6350708,238.4910126,236.3535004,239.304306,235.6909637,236.4219666,,0,0,1,0
19:47:30,|,69.01291656,242.1890411,240.1765137,237.6604919,236.648819,235.8245239,|,56.60162354,238.2483368,239.1151428,235.1452637,232.1691589,235.6508331,|,59.85092545,238.4249115,236.5550232,232.1480408,234.5453796,232.4320526,|,95.17449188,246.5354309,242.9883423,243.1345215,239.856369,235.863205,|,237.7813263,235.2030945,233.6677856,238.5106506,233.5720978,237.6589661,,0,0,1,0
19:52:30,|,67.66314697,240.2462006,239.2154999,235.4739838,234.9997253,234.460907,|,58.11543274,236.890274,237.7491608,233.5222626,230.4073639,233.6797943,|,55.38860703,237.1678619,235.8222351,231.0494995,233.1785889,230.4576721,|,92.09049225,239.6911316,237.8381805,238.0991974,236.7459717,235.2329102,|,234.9584503,233.621582,233.0709839,236.2915344,233.5753021,234.2317047,,0,0,1,0
19:57:30,|,61.20366669,235.5753174,233.7655945,230.8386993,230.1913757,230.1562653,|,51.34004211,232.6616364,233.5152435,228.9694519,225.6987457,230.8743134,|,52.93371201,233.2388,232.070694,228.1273041,229.679718,227.7570496,|,83.25572968,236.1998901,233.1800385,233.1676788,231.3796997,229.6867065,|,231.7658234,227.3890686,229.8375702,231.9070435,230.3786011,232.0217896,,0,0,1,0
20:02:30,|,66.92275238,239.4394989,237.8753204,235.2915802,234.5189209,234.1399536,|,51.27922821,236.680542,237.3065796,233.3415222,229.5171509,233.3738098,|,54.7854805,234.4238739,234.1769714,229.2094421,231.0487671,228.711792,|,89.10124969,243.2990723,240.4906769,240.3718872,238.5532227,236.5125885,|,234.7891235,235.4853363,232.0749512,235.5623322,232.8178101,232.7556305,,0,0,1,0
20:07:30,|,75.1395874,247.8064575,245.5738525,243.0258179,242.0815277,241.2178497,|,60.31661224,243.960495,243.8897552,239.5457153,237.1300812,239.2656555,|,60.5580368,238.8908691,237.8935852,234.2858124,236.2999573,234.0826569,|,94.94068909,250.8027802,247.9400024,247.6743469,244.7732391,241.4511108,|,241.9817963,240.2203369,236.9510803,240.7851563,236.370163,238.318222,,0,0,1,0
20:12:30,|,72.51932526,242.8763428,242.0029755,239.0593262,237.5717468,236.5549774,|,57.06352234,243.0737305,243.314621,238.70224,235.6585541,238.187439,|,64.74921417,241.3080902,237.2117004,232.7453613,235.0083923,232.2767639,|,91.7223587,245.7360687,243.2706909,243.5165405,240.5388031,237.6508484,|,240.330307,236.3125916,236.3041229,237.5290375,234.8619843,235.5137024,,0,0,1,0
20:17:30,|,74.64972687,242.9960938,240.9725342,237.6660156,237.038559,237.2737427,|,61.97955322,243.3232117,241.7409821,238.2627106,234.9859314,237.5852509,|,62.75055695,241.6179657,239.6534271,234.9277802,237.0905151,236.0834045,|,91.8549881,245.0512085,242.6780701,243.4055481,242.4104309,239.5382996,|,238.9253235,238.5782013,236.049469,240.0503845,235.7054749,236.942337,,0,0,1,0
20:22:30,|,80.92713165,247.4558258,245.6464844,242.4020844,241.7165985,240.6253357,|,64.98133087,245.5644379,244.9627228,240.5538483,237.9233704,241.3993683,|,68.52258301,244.7110443,242.7137909,239.2290344,242.6829071,238.8626556,|,102.0358124,251.2688293,245.4150696,244.2616577,242.1136932,240.4950104,|,242.6862488,238.6223907,239.0155334,240.6858368,238.1700287,238.2195282,,0,0,1,0
20:27:30,|,77.44812012,244.7566071,243.6491547,240.2975464,239.9057312,240.7515869,|,59.13088226,241.589798,240.8775635,237.4217834,234.6160126,238.3442993,|,68.16693878,245.5273285,243.1596832,238.3407745,241.0009766,237.6889343,|,100.9197922,253.9807739,248.9652405,247.4998474,244.5714722,241.5172119,|,239.937027,240.2844391,236.9282074,240.887085,237.5113373,237.3852692,,0,0,1,0
20:32:30,|,74.19255066,241.08284,239.9873505,238.1925964,237.9213104,237.5426788,|,51.89300537,236.5234375,237.2577209,232.2808685,229.3322144,233.3370819,|,56.29936981,238.331604,237.185257,232.6025391,235.112442,233.1944885,|,99.38780212,246.0808105,241.836441,240.1741638,237.8187561,235.4117737,|,234.3369598,234.2865753,232.8319397,236.2171173,233.3507233,235.1663055,,0,0,1,0
20:37:30,|,71.82071686,240.0679169,238.5572205,234.9026031,234.4695892,234.4688568,|,48.3461113,235.8080902,237.4649506,233.6572266,230.7058563,234.1566925,|,54.13233566,236.8184204,234.9677277,230.724762,233.5922852,231.0283966,|,95.7268219,244.0030975,241.4082794,241.0008545,238.8253784,236.0403442,|,235.88797,234.9576263,233.2521362,236.2529755,233.2662811,234.574173,,0,0,1,0
20:42:30,|,67.82337952,236.7084656,234.9928741,232.1570282,231.9193726,232.4078522,|,50.8164978,234.9592438,235.07341,231.5531158,228.6294708,232.8374634,|,43.38866806,229.2610931,229.139801,226.0286255,228.7799225,229.0290985,|,98.07817841,244.6424255,240.6359406,240.3522034,238.0142365,234.0294952,|,233.6641541,233.7129059,230.7173309,234.3977051,230.6581268,233.4142609,,0,0,1,0
20:47:30,|,67.74784851,237.6013947,236.2687378,234.7918854,234.7206573,234.0744629,|,51.35482788,236.6559601,237.2916412,233.126709,230.8775024,235.0653839,|,57.54553223,236.8711243,235.4316406,231.9530792,234.1104279,230.7958221,|,97.22279358,243.7949982,240.9723511,240.6420746,239.4117584,236.6378021,|,236.0379944,235.5401306,233.5336609,237.6598663,233.9546967,235.2745056,,0,0,1,0
20:52:30,|,70.37339783,241.2890015,239.4838257,237.3321075,236.9732971,237.6453552,|,55.67398453,239.2860718,239.9207611,236.5645142,233.6672516,238.7049866,|,55.90535736,240.1152039,238.4177094,233.9719238,235.9856567,234.7423553,|,93.47297668,248.3160095,245.7451782,245.2957916,242.4123077,239.5952301,|,239.6724243,238.7058868,236.7749634,239.9762268,237.3573303,238.5779877,,0,0,1,0
20:57:30,|,73.27544403,244.1550293,242.0092163,239.3575134,238.778717,238.2554932,|,48.50856018,236.8625336,237.1915436,233.4843445,231.3568878,236.9337769,|,51.21170044,233.758606,234.4512329,230.6602936,233.2432709,232.325943,|,90.97187042,239.7960663,238.3095703,238.2195892,237.0721741,236.5577698,|,237.5702362,234.360672,235.6765594,237.4736328,236.1316071,235.2670746,,0,0,1,0
21:02:30,|,66.09037781,237.6827393,236.9806213,235.2874908,235.2723999,234.6071167,|,43.73404312,233.0162201,233.6303101,229.7242432,227.1671143,232.7852783,|,51.92769241,233.2818756,231.9172363,228.0703125,231.465683,229.2796326,|,90.4934082,239.647995,239.5489502,241.2500153,238.9437103,236.4697113,|,233.1377106,235.3665619,233.2810669,236.8252106,234.3668518,235.4639435,,0,1,1,0
