CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_8_5m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_8_5m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv
18:02:30,|,-3.9962751865387,-3.70281887054443,-4.060866355896,0,0,0,|,-3.78107023239136,NaN,-4.14885902404785,NaN,NaN,NaN,|,-3.83348989486694,-3.95154881477356,-4.10456371307373,0,0,0,|,-3.81253337860107,-3.89536929130554,-3.98100686073303,-4.11993312835693,-4.27201318740845,-4.18225574493408
18:07:30,|,-4.01498317718506,-3.72026753425598,-4.06675672531128,0,0,0,|,-3.78559994697571,NaN,-4.11543607711792,NaN,NaN,NaN,|,-3.86259245872498,-3.969562292099,-4.09979772567749,0,0,0,|,-3.85996651649475,-3.94471573829651,-4.02143812179565,-4.16605377197266,-4.31187915802002,-4.21188545227051
18:12:30,|,-4.03587245941162,-3.73578596115112,-4.0870943069458,0,0,0,|,-3.87578582763672,NaN,-4.19543600082397,NaN,NaN,NaN,|,-3.87563753128052,-4.0014762878418,-4.17463064193726,0,0,0,|,-3.87506651878357,-3.93684577941895,-4.01201343536377,-4.15724849700928,-4.29872465133667,-4.20528602600098
18:17:30,|,-4.05999994277954,-3.73364543914795,-4.08132743835449,0,0,0,|,-3.87680006027222,NaN,-4.19342279434204,NaN,NaN,NaN,|,-3.93707084655762,-4.04309749603271,-4.18895626068115,0,0,0,|,-3.91013383865356,-3.97402691841125,-4.03401374816895,-4.16409397125244,-4.3270468711853,-4.2165994644165
18:22:30,|,-4.10244131088257,-3.79451489448547,-4.14350414276123,0,0,0,|,-3.91712379455566,NaN,-4.21382522583008,NaN,NaN,NaN,|,-3.9355034828186,-4.03852367401123,-4.18329954147339,0,0,0,|,-3.93408036231995,-3.98618745803833,-4.04785251617432,-4.18798685073853,-4.34476518630981,-4.24609422683716
18:27:30,|,-4.08859062194824,-3.76615381240845,-4.10008859634399,0,0,0,|,-3.89304351806641,NaN,-4.20201349258423,NaN,NaN,NaN,|,-3.92063975334167,-4.02329969406128,-4.16120767593384,0,0,0,|,-3.94586682319641,-4.00597333908081,-4.06264209747314,-4.19000005722046,-4.34449672698975,-4.24461269378662
18:32:30,|,-4.09053516387939,-3.76013374328613,-4.10264015197754,0,0,0,|,-3.89693331718445,NaN,-4.2104697227478,NaN,NaN,NaN,|,-3.95013427734375,-4.05952835083008,-4.20040369033813,0,0,0,|,-3.94946503639221,-4.00732469558716,-4.08020162582397,-4.21113729476929,-4.36288595199585,-4.26077461242676
18:37:30,|,-4.10255002975464,-3.77913045883179,-4.1264705657959,0,0,0,|,-3.92876267433167,NaN,-4.26520156860352,NaN,NaN,NaN,|,-4.01969718933105,-4.1232213973999,-4.27986526489258,0,0,0,|,-3.97515058517456,-4.03684568405151,-4.1003680229187,-4.23496627807617,-4.37416076660156,-4.27693605422974
18:42:30,|,-4.23036813735962,-3.90461540222168,-4.26483869552612,0,0,0,|,-4.02454853057861,NaN,-4.37332201004028,NaN,NaN,NaN,|,-4.11570453643799,-4.20727252960205,-4.3647141456604,0,0,0,|,-4.08120012283325,-4.14672231674194,-4.21469783782959,-4.36557054519653,-4.51697969436646,-4.43023586273193
18:47:30,|,-4.33624172210693,-4.04066896438599,-4.39341878890991,0,0,0,|,-4.09973335266113,NaN,-4.45214748382568,NaN,NaN,NaN,|,-4.17185163497925,-4.25589227676392,-4.41342306137085,0,0,0,|,-4.14839458465576,-4.22691297531128,-4.29080533981323,-4.42114067077637,-4.57657718658447,-4.48680114746094
18:52:30,|,-4.36926174163818,-4.066086769104,-4.41425180435181,0,0,0,|,-4.15578603744507,NaN,-4.48234891891479,NaN,NaN,NaN,|,-4.20241594314575,-4.30268478393555,-4.45872068405151,0,0,0,|,-4.2094669342041,-4.29550313949585,-4.36672210693359,-4.49193954467773,-4.66060400009155,-4.55481481552124
18:57:30,|,-4.34608697891235,-4.04374599456787,-4.39035701751709,0,0,0,|,-4.17371225357056,NaN,-4.47201299667358,NaN,NaN,NaN,|,-4.22814798355103,-4.31272745132446,-4.48215484619141,0,0,0,|,-4.19280958175659,-4.25173902511597,-4.32275152206421,-4.45926141738892,-4.60516786575317,-4.51562309265137
19:02:30,|,-4.37087249755859,-4.05672216415405,-4.40076923370361,0,0,0,|,-4.19586658477783,NaN,-4.51335573196411,NaN,NaN,NaN,|,-4.25986576080322,-4.35501718521118,-4.50362396240234,0,0,0,|,-4.19588613510132,-4.2573823928833,-4.3289966583252,-4.46758365631104,-4.62208080291748,-4.53554058074951
19:07:30,|,-4.43571901321411,-4.09765863418579,-4.44299983978271,0,0,0,|,-4.23203992843628,NaN,-4.5216498374939,NaN,NaN,NaN,|,-4.26322174072266,-4.32942771911621,-4.48498296737671,0,0,0,|,-4.26373338699341,-4.30672216415405,-4.39214754104614,-4.5219464302063,-4.66422843933105,-4.56491565704346
19:12:30,|,-4.46630859375,-4.13297653198242,-4.48366641998291,0,0,0,|,-4.26655530929565,NaN,-4.55174493789673,NaN,NaN,NaN,|,-4.31057262420654,-4.40335559844971,-4.54558897018433,0,0,0,|,-4.29541778564453,-4.36825513839722,-4.43923044204712,-4.56030130386353,-4.72771835327148,-4.627272605896
19:17:30,|,-4.53302001953125,-4.22541809082031,-4.58363628387451,0,0,0,|,-4.39840030670166,NaN,-4.714026927948,NaN,NaN,NaN,|,-4.41879224777222,-4.51798009872437,-4.69583892822266,0,0,0,|,-4.39826631546021,-4.47615385055542,-4.54127550125122,-4.66765117645264,-4.82275152206421,-4.71050500869751
19:22:30,|,-4.56923055648804,-4.27050161361694,-4.6254096031189,0,0,0,|,-4.43645477294922,NaN,-4.7653021812439,NaN,NaN,NaN,|,-4.48309755325317,-4.59020233154297,-4.74188566207886,0,0,0,|,-4.46157169342041,-4.54506683349609,-4.59989976882935,-4.72412729263306,-4.87993288040161,-4.78700351715088
19:27:30,|,-4.66912746429443,-4.37351179122925,-4.74571418762207,0,0,0,|,-4.48373317718506,NaN,-4.78409385681152,NaN,NaN,NaN,|,-4.50805377960205,-4.61563777923584,-4.76599359512329,0,0,0,|,-4.50541830062866,-4.57772588729858,-4.64154386520386,-4.78187942504883,-4.94033527374268,-4.83872079849243
19:32:30,|,-4.79409408569336,-4.47812700271606,-4.86119651794434,0,0,0,|,-4.59551811218262,NaN,-4.93426179885864,NaN,NaN,NaN,|,-4.60134649276733,-4.71518516540527,-4.91862392425537,0,0,0,|,-4.57950019836426,-4.66899299621582,-4.73675584793091,-4.8923077583313,-5.04449701309204,-4.95266008377075
19:37:30,|,-4.75183963775635,-4.4575252532959,-4.83111143112183,0,0,0,|,-4.61036777496338,NaN,-4.97167778015137,NaN,NaN,NaN,|,-4.6348991394043,-4.75087547302246,-4.9457573890686,0,0,0,|,-4.59280920028687,-4.67718124389648,-4.74718141555786,-4.90040254592896,-5.06691312789917,-4.97771024703979
19:42:30,|,-4.82939624786377,-4.54956531524658,-4.91785717010498,0,0,0,|,-4.67439985275269,NaN,-5.01557064056396,NaN,NaN,NaN,|,-4.65939378738403,-4.76569032669067,-4.9659595489502,0,0,0,|,-4.63213300704956,-4.72247457504272,-4.80342292785645,-4.94832229614258,-5.11161088943481,-5.0206732749939
19:47:30,|,-4.79117059707642,-4.50300979614258,-4.85286951065063,0,0,0,|,-4.61652183532715,NaN,-4.96422815322876,NaN,NaN,NaN,|,-4.63892602920532,-4.76261758804321,-4.93875408172607,0,0,0,|,-4.66729068756104,-4.76161098480225,-4.83829402923584,-4.97163867950439,-5.12234926223755,-5.02902364730835
19:52:30,|,-4.82849025726318,-4.54351186752319,-4.9104585647583,0,0,0,|,-4.59832763671875,NaN,-4.95986557006836,NaN,NaN,NaN,|,-4.68758392333984,-4.80340051651001,-4.98852348327637,0,0,0,|,-4.69939804077148,-4.79551839828491,-4.86973142623901,-5.01436233520508,-5.15966463088989,-5.05656576156616
19:57:30,|,-4.86575269699097,-4.5816388130188,-4.9391303062439,0,0,0,|,-4.7018666267395,NaN,-5.06724834442139,NaN,NaN,NaN,|,-4.78131294250488,-4.88730621337891,-5.06966352462769,0,0,0,|,-4.73493337631226,-4.81436252593994,-4.87829399108887,-5.02510070800781,-5.19375848770142,-5.09366989135742
