CDT_time,bar_fence,RH_0_2m_init,RH_1_5m_init,RH_4_5m_init,RH_10m_init,bar_fence_1,RH_0_2m_rel,RH_1_5m_rel,RH_4_5m_rel,RH_8_5m_rel,RH_15m_rel,RH_20m_rel,bar_fence_2,RH_0_2m_uconv,RH_1_5m_uconv,RH_4_5m_uconv,RH_10m_uconv,bar_fence_3,RH_0_2m_lconv,RH_1_5m_lconv,RH_4_5m_lconv,RH_8_5m_lconv,RH_15m_lconv,RH_20m_lconv,bar_fence_4,P_1_5m_rel,P_20m_rel,P_1_5m_lconv,P_20m_lconv
19:02:30,|,86.2754669189453,84.3663177490234,85.9204025268555,83.8191299438477,|,86.5790252685547,85.6409454345703,84.8276824951172,85.7185287475586,85.1091918945313,82.2426528930664,|,87.2170715332031,83.7758941650391,82.6154861450195,0,|,85.1954193115234,84.9450836181641,83.6049499511719,81.3525161743164,80.1031494140625,79.5584869384766,|,987.682189941406,985.740966796875,987.828002929688,986.13037109375
19:07:30,|,86.13916015625,83.868896484375,85.5838241577148,83.7692947387695,|,86.4843444824219,84.932014465332,83.8377838134766,84.8759384155273,84.210334777832,81.6078186035156,|,87.3501663208008,83.5329895019531,82.3826446533203,0,|,85.0914688110352,84.9082260131836,83.3670806884766,81.0901031494141,79.7087936401367,79.2663269042969,|,987.865234375,985.925415039063,988.004699707031,986.310791015625
19:12:30,|,85.8543243408203,83.9053115844727,85.3241806030273,83.0723724365234,|,85.5655517578125,84.2554016113281,83.5809707641602,84.5380630493164,83.9562377929688,81.1783142089844,|,87.2822494506836,83.5596618652344,81.8953704833984,0,|,84.9103698730469,84.1654510498047,82.7736587524414,80.6845321655273,79.4347610473633,78.6927490234375,|,988.001037597656,986.061584472656,988.141174316406,986.447387695313
19:17:30,|,85.671875,83.6202621459961,84.6926727294922,82.2968444824219,|,85.2762222290039,83.6616134643555,82.6228179931641,83.5724411010742,82.9838256835938,80.2293319702148,|,86.6181182861328,82.8189239501953,81.4356842041016,0,|,85.1762008666992,83.8962249755859,82.6998977661133,80.4278945922852,79.0917053222656,78.4941253662109,|,988.003845214844,986.064392089844,988.144348144531,986.451843261719
19:22:30,|,84.7869567871094,82.8683242797852,83.957649230957,82.0985260009766,|,85.5605697631836,83.3273620605469,82.2024459838867,83.237922668457,82.6090316772461,79.9037933349609,|,86.7235870361328,82.9022827148438,81.4560852050781,0,|,85.6640167236328,84.3009719848633,82.9720840454102,80.6067810058594,79.1589279174805,78.3989562988281,|,987.945617675781,986.0068359375,988.084899902344,986.392333984375
19:27:30,|,84.9936599731445,82.9417419433594,83.8647155761719,81.7143630981445,|,84.9627456665039,83.1332550048828,82.1595306396484,83.064094543457,82.3400650024414,79.5837249755859,|,87.7256698608398,83.5095977783203,81.5481262207031,0,|,85.7735443115234,84.6777267456055,83.2172164916992,80.923828125,79.3242263793945,78.5503997802734,|,987.90234375,985.963806152344,988.040954589844,986.347900390625
19:32:30,|,85.1305313110352,82.8364868164063,83.9305648803711,81.7652359008789,|,85.4143142700195,83.2626876831055,81.9929504394531,82.5856857299805,81.9744644165039,79.3123474121094,|,87.7309417724609,83.5569152832031,81.7102661132813,0,|,87.2360534667969,86.4106369018555,84.2532119750977,81.4844665527344,79.4473876953125,78.58544921875,|,987.815795898438,985.876525878906,987.9560546875,986.262451171875
19:37:30,|,84.8312377929688,82.8115081787109,83.9187927246094,81.8490982055664,|,85.1524658203125,82.9766464233398,81.7370834350586,82.4510040283203,81.8663101196289,79.3411407470703,|,87.9772415161133,83.7468032836914,82.0136413574219,0,|,87.3368911743164,85.9913024902344,84.012077331543,81.5142593383789,79.6261215209961,78.5075149536133,|,987.923889160156,985.984802246094,988.056823730469,986.364562988281
19:42:30,|,85.8114013671875,83.4566192626953,84.3606033325195,81.7439575195313,|,85.1100311279297,83.5792999267578,82.2583541870117,82.8434600830078,82.4385223388672,79.6436386108398,|,87.6014099121094,83.6483535766602,81.89404296875,0,|,84.8556518554688,84.1093292236328,82.8730087280273,80.5785598754883,79.2116775512695,78.3730163574219,|,987.971130371094,986.031066894531,988.103881835938,986.409545898438
19:47:30,|,86.3199996948242,84.0636444091797,85.0531539916992,82.3371124267578,|,85.0171890258789,83.4171829223633,82.3582229614258,83.004150390625,82.4838943481445,79.8189239501953,|,87.1836242675781,83.3408737182617,81.7416076660156,0,|,85.1412353515625,84.2517700195313,82.7480850219727,80.5655364990234,79.0036239624023,78.2426605224609,|,987.9384765625,985.997192382813,988.070739746094,986.374877929688
