CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv
19:02:30,|,1.10016000270844,2.15525913238525,2.55330467224121,2.91222381591797,3.02224969863892,3.15507888793945,|,0.703006684780121,1.48940980434418,2.38712072372437,3.23275446891785,3.42395710945129,3.76051926612854,|,1.15977323055267,2.53402829170227,3.06268906593323,3.37656664848328,3.5478982925415,4.00145816802979,|,0.812200009822845,2.15286660194397,2.55605101585388,2.80975317955017,3.0744993686676,3.16016530990601
19:07:30,|,1.28255414962769,2.56975221633911,2.95595121383667,3.28574705123901,3.37818717956543,3.52218413352966,|,0.69063001871109,1.38647866249084,2.0724024772644,2.98190569877625,3.2365620136261,3.52305197715759,|,1.01803004741669,2.20892190933228,2.70385408401489,2.90765261650085,3.04210376739502,3.24173521995544,|,0.77455997467041,2.01883244514465,2.34367609024048,2.57332706451416,2.80593919754028,2.8648145198822
19:12:30,|,1.23650336265564,2.40096044540405,2.79628038406372,3.12943935394287,3.28659725189209,3.46013212203979,|,0.710410118103027,1.37954580783844,2.27953052520752,3.16212797164917,3.3989839553833,3.67888236045837,|,1.06694996356964,2.29429483413696,2.77611136436462,3.0475754737854,3.21554160118103,3.58067440986633,|,0.849740028381348,2.43828582763672,2.67391395568848,3.05691337585449,3.32082056999207,3.35812616348267
19:17:30,|,1.38935005664825,2.86400318145752,3.34481120109558,3.74994039535522,3.8939573764801,3.99978256225586,|,0.737569987773895,1.54725193977356,2.66513633728027,3.64997220039368,3.94597339630127,4.34837770462036,|,0.984893321990967,2.31198811531067,2.89949679374695,3.16303586959839,3.44523406028748,3.773273229599,|,0.832293331623077,2.30053091049194,2.42360973358154,2.78722167015076,3.0739164352417,3.17295432090759
19:22:30,|,1.25156998634338,2.50124216079712,2.91490960121155,3.31274914741516,3.50195407867432,3.77443671226501,|,0.716596662998199,1.4977388381958,2.40852808952332,3.31633567810059,3.53591561317444,3.84474539756775,|,1.04501330852509,2.43043947219849,2.90759706497192,3.13498044013977,3.32741165161133,3.68176460266113,|,0.69636332988739,1.79557728767395,2.01743602752686,2.1829936504364,2.37714409828186,2.53461289405823
19:27:30,|,1.41825664043427,2.84234285354614,3.27809023857117,3.6480348110199,3.765300989151,3.98116326332092,|,0.802470028400421,1.66088449954987,2.47610306739807,3.28844857215881,3.61952018737793,4.15297937393188,|,1.02853000164032,2.27365827560425,2.78631615638733,2.9493567943573,3.250812292099,3.77949571609497,|,0.875495135784149,2.24997425079346,2.61655163764954,2.80717706680298,3.07298064231873,3.26534628868103
19:32:30,|,1.36086690425873,2.62757515907288,3.00306105613708,3.32532382011414,3.44545984268188,3.54251003265381,|,0.644699990749359,1.48398387432098,2.27164697647095,3.11765480041504,3.52262592315674,3.92335271835327,|,0.926202058792114,2.20866131782532,2.74453496932983,2.92184066772461,3.13731145858765,3.52610301971436,|,0.978156685829163,2.63819313049316,3.02417254447937,3.31786155700684,3.61492204666138,3.72502493858337
19:37:30,|,1.48267662525177,2.90885591506958,3.38814997673035,3.80271220207214,3.97719931602478,4.26407814025879,|,0.874901652336121,1.83728981018066,2.56355929374695,3.2628538608551,3.58833694458008,3.94025444984436,|,0.934996664524078,2.13615822792053,2.59943866729736,2.73373222351074,2.97042942047119,3.36429166793823,|,0.896520018577576,2.52409267425537,2.80250597000122,3.02919507026672,3.29780650138855,3.45279502868652
19:42:30,|,1.35866332054138,2.69254660606384,3.16115665435791,3.54099535942078,3.68028283119202,3.83045148849487,|,0.641956686973572,1.34636604785919,2.00079226493835,2.53944802284241,2.75822377204895,3.02892255783081,|,0.90404999256134,2.10915851593018,2.49317717552185,2.61096262931824,2.80334997177124,3.068434715271,|,0.859346687793732,2.44723892211914,2.78069186210632,3.00085067749023,3.26403617858887,3.3515100479126
19:47:30,|,1.36751663684845,2.74118256568909,3.17321228981018,3.56016206741333,3.65899443626404,3.85757112503052,|,0.71370667219162,1.51492214202881,2.14129519462585,2.86386108398438,3.2332329750061,3.64551210403442,|,0.961480021476746,2.18712997436523,2.62952566146851,2.82731795310974,3.1585328578949,3.53190588951111,|,0.798886656761169,2.14592003822327,2.34972262382507,2.58864998817444,2.86112952232361,2.99649024009705
19:52:30,|,1.22428667545319,2.38996577262878,2.75081443786621,3.09042596817017,3.25579571723938,3.46157169342041,|,0.839789986610413,1.72969806194305,2.38319396972656,3.01640057563782,3.23804330825806,3.62876009941101,|,0.969473361968994,2.25530695915222,2.69819068908691,2.84688115119934,3.10431742668152,3.40541911125183,|,0.951409995555878,2.63597059249878,2.96751403808594,3.21134686470032,3.48553061485291,3.61911606788635
19:57:30,|,1.26039683818817,2.52904176712036,2.87635517120361,3.21739816665649,3.41687941551208,3.56765508651733,|,0.897533357143402,1.89573776721954,2.33284544944763,2.68563055992126,2.9460608959198,3.23834419250488,|,1.03359663486481,2.30090928077698,2.84682059288025,3.02985644340515,3.35556268692017,3.79900121688843,|,0.825891971588135,2.20243263244629,2.33218622207642,2.55726766586304,2.80873966217041,3.05080509185791
20:02:30,|,1.43534338474274,2.86005711555481,3.28048944473267,3.6272931098938,3.78871560096741,3.84217357635498,|,1.03992998600006,2.20247411727905,2.8379373550415,3.35706949234009,3.66385889053345,3.97854161262512,|,1.18340444564819,2.6268789768219,3.16813349723816,3.36393904685974,3.70646023750305,4.15897989273071,|,1.07657670974731,2.779132604599,3.16400504112244,3.4355103969574,3.72006320953369,3.9020848274231
20:07:30,|,1.10449004173279,2.30355143547058,2.63527750968933,2.93754553794861,3.08768796920776,3.25905537605286,|,0.976212084293365,2.15614032745361,2.48370432853699,2.68102073669434,2.89507389068604,3.06841635704041,|,0.91295999288559,2.11420798301697,2.5669093132019,2.67043232917786,2.9510486125946,3.28640961647034,|,1.07439005374908,2.78980898857117,3.20354580879211,3.4593300819397,3.78441333770752,3.97658896446228
20:12:30,|,1.14758002758026,2.19197177886963,2.57842612266541,2.79276776313782,2.91379570960999,3.01315927505493,|,0.821913361549377,1.82997310161591,2.31421756744385,2.64920234680176,2.85265779495239,3.08005619049072,|,1.01545667648315,2.29333806037903,2.76452541351318,2.94773435592651,3.30314373970032,3.68028402328491,|,1.05865001678467,2.78375720977783,3.27773070335388,3.56303691864014,3.89067459106445,4.11512660980225
20:17:30,|,1.4213399887085,3.00208711624146,3.39147663116455,3.64781975746155,3.80341863632202,3.89885926246643,|,1.12504661083221,2.46112370491028,2.84505319595337,3.08014249801636,3.39352750778198,3.75545907020569,|,0.975130021572113,2.22519111633301,2.75264382362366,2.94028949737549,3.24093580245972,3.63373589515686,|,1.01416337490082,2.39154505729675,2.92335510253906,3.16633653640747,3.45726943016052,3.72183036804199
20:22:30,|,1.24143385887146,2.61804604530334,2.98945999145508,3.21900248527527,3.37048649787903,3.57869410514832,|,1.00774002075195,2.27542448043823,2.72577476501465,3.00634574890137,3.2948362827301,3.63005805015564,|,1.03972995281219,2.29629993438721,2.71444487571716,2.84908366203308,3.10633277893066,3.49578738212585,|,1.05590331554413,2.24740505218506,3.06508874893188,3.26555371284485,3.59390068054199,3.84488224983215
20:27:30,|,1.19618666172028,2.40368247032166,2.74807357788086,2.98910331726074,3.10700011253357,3.27172040939331,|,1.095583319664,2.34344053268433,2.72538638114929,2.91975140571594,3.18924641609192,3.58892297744751,|,1.00462663173676,2.22000241279602,2.67615628242493,2.76189279556274,3.00132513046265,3.33557963371277,|,1.12724578380585,2.47657203674316,3.2664692401886,3.56963920593262,3.90889024734497,4.21297407150269
20:32:30,|,1.50402665138245,3.17369961738586,3.62210178375244,3.90617609024048,4.03989124298096,4.14939022064209,|,1.12982988357544,2.56729936599731,3.01848793029785,3.27802348136902,3.58818697929382,3.88339924812317,|,1.21121037006378,2.58621215820313,3.05391907691956,3.19381856918335,3.5598669052124,3.98049736022949,|,1.09207999706268,2.55788803100586,3.24606990814209,3.63724493980408,3.93514633178711,4.25013542175293
20:37:30,|,1.32341003417969,2.74538373947144,3.08236598968506,3.33679914474487,3.52084875106812,3.67077660560608,|,1.18513000011444,2.64577460289001,3.08559131622314,3.31424140930176,3.6095278263092,3.8432605266571,|,1.04460000991821,2.27766013145447,2.72336483001709,2.8604691028595,3.23686671257019,3.63448476791382,|,1.06114995479584,2.53447771072388,2.98281025886536,3.2502806186676,3.52424502372742,3.85687303543091
20:42:30,|,1.4886167049408,3.25656080245972,3.70937037467957,4.03136301040649,4.2270188331604,4.37324094772339,|,1.19474005699158,2.60352468490601,3.1239869594574,3.41304874420166,3.76820039749146,4.09264039993286,|,1.21437335014343,2.62774395942688,3.08994698524475,3.25675177574158,3.61264586448669,3.95561194419861,|,1.12565672397614,2.85388708114624,3.35279512405396,3.65198230743408,3.99257874488831,4.39094591140747
20:47:30,|,1.48064017295837,3.03765940666199,3.50003576278687,3.79719400405884,3.98855900764465,4.11590194702148,|,1.24761664867401,2.78932571411133,3.2782289981842,3.55743932723999,3.85400390625,4.165611743927,|,1.14726662635803,2.53787589073181,3.05248928070068,3.20099973678589,3.4901294708252,3.88122868537903,|,1.0411833524704,2.73025131225586,3.0463502407074,3.34038972854614,3.61528205871582,3.94796562194824
20:52:30,|,1.44241333007813,3.03469896316528,3.47289991378784,3.77146315574646,3.95479106903076,4.12377977371216,|,1.32722330093384,3.00649571418762,3.50161528587341,3.68674206733704,3.95978260040283,4.18242263793945,|,1.1676299571991,2.52220702171326,3.09995985031128,3.30107617378235,3.60366868972778,3.99587225914001,|,1.02618002891541,2.67294502258301,2.97431349754333,3.32292675971985,3.62628698348999,3.91066145896912
20:57:30,|,1.43065333366394,3.04863739013672,3.5370717048645,3.83369922637939,4.00942611694336,4.03499364852905,|,1.09100329875946,2.49766063690186,3.01245999336243,3.29608964920044,3.60755515098572,3.91879558563232,|,1.14606666564941,2.40474677085876,2.89184737205505,3.05438232421875,3.34299731254578,3.74632239341736,|,1.04566860198975,2.90593838691711,3.00373864173889,3.28296113014221,3.61293411254883,4.05214786529541
21:02:30,|,1.51907336711884,3.17660188674927,3.59711694717407,3.85307478904724,4.04707956314087,4.22232627868652,|,1.29306435585022,2.73055744171143,3.21528840065002,3.51752781867981,3.80597734451294,4.15969133377075,|,1.23709237575531,2.7018461227417,3.1697256565094,3.34133291244507,3.63362503051758,3.98123693466187,|,1.06956994533539,NaN,3.18624687194824,3.5390613079071,3.83404970169067,4.15152597427368
21:07:30,|,1.39628005027771,2.80665922164917,3.23828744888306,3.52787709236145,3.66837644577026,3.75262904167175,|,1.19747996330261,2.50190782546997,3.03903746604919,3.29326558113098,3.58739519119263,3.90448093414307,|,1.15790665149689,2.5011830329895,3.04403305053711,3.26975584030151,3.5229959487915,3.92169761657715,|,1.01870667934418,NaN,2.99791526794434,3.32926559448242,3.66680216789246,3.99021887779236
21:12:30,|,1.22601199150085,2.48190546035767,2.90344500541687,3.1503267288208,3.36294722557068,3.60517024993896,|,1.19457995891571,2.56708645820618,3.03593730926514,3.29196691513062,3.61461162567139,4.01668167114258,|,0.964309990406036,2.13758993148804,2.57755994796753,2.76956129074097,3.00995707511902,3.31702470779419,|,0.954689979553223,NaN,2.77458763122559,3.11727404594421,3.44135189056396,3.70712995529175
21:17:30,|,1.36384999752045,2.88908123970032,3.39234447479248,3.71598863601685,3.94704008102417,4.11465406417847,|,1.07400333881378,2.39861154556274,2.83135914802551,3.02311825752258,3.30714392662048,3.58711838722229,|,1.00554001331329,2.15121459960938,2.52720046043396,2.73171734809875,2.96666932106018,3.4073121547699,|,1.03144335746765,NaN,3.13182139396667,3.42255687713623,3.71943593025208,3.84238195419312
21:22:30,|,1.29367661476135,2.64021325111389,3.00304770469666,3.17003202438354,3.32560682296753,3.47422337532043,|,1.12451004981995,2.44962382316589,2.99269962310791,3.33164763450623,3.6008198261261,3.81875491142273,|,1.18210661411285,2.60998702049255,3.03380966186523,3.31341934204102,3.45909070968628,3.86441087722778,|,0.942486643791199,NaN,2.66892790794373,2.86214542388916,3.17709875106812,3.36250615119934
21:27:30,|,1.30822336673737,2.83116412162781,3.27594089508057,3.46772933006287,3.6985194683075,3.77918982505798,|,1.16452479362488,2.64132356643677,3.07645869255066,3.23453283309937,3.46465682983398,3.75255584716797,|,1.07592332363129,2.32294130325317,2.75397276878357,3.08253264427185,3.23301529884338,3.52288937568665,|,0.988269448280334,NaN,2.88657593727112,3.18819069862366,3.56022572517395,3.86169576644897
21:32:30,|,1.50555849075317,3.39069771766663,3.77329993247986,3.97728371620178,4.22022676467896,4.40514326095581,|,1.25519001483917,2.85434746742249,3.37875771522522,3.56964421272278,3.88483262062073,4.17353248596191,|,1.16893625259399,2.56282949447632,2.97266578674316,3.35101056098938,3.50040221214294,3.90125823020935,|,1.01162004470825,NaN,2.94593453407288,3.27390503883362,3.60901403427124,3.86474227905273
21:37:30,|,1.41972327232361,3.0491886138916,3.49022006988525,3.73761296272278,3.96677756309509,4.163405418396,|,1.35777997970581,3.10723686218262,3.60943007469177,3.86563396453857,4.30568885803223,4.76027345657349,|,1.24037671089172,2.73378562927246,3.16779208183289,3.58789038658142,3.72278952598572,4.23293113708496,|,1.18729996681213,NaN,3.40067386627197,3.69865798950195,4.07825374603271,4.43250703811646
21:42:30,|,1.42979001998901,3.09286022186279,3.54307055473328,3.73115563392639,3.93047428131104,3.97501564025879,|,1.15306663513184,2.59815144538879,2.98952198028564,3.14887976646423,3.39339184761047,3.62973046302795,|,0.977856636047363,2.17554354667664,2.59691500663757,2.96860647201538,3.11501622200012,3.47912812232971,|,1.10061001777649,NaN,3.20940232276917,3.43950033187866,3.74703240394592,3.89277768135071
21:47:30,|,1.32229661941528,2.87012791633606,3.21778726577759,3.41394996643066,3.66773200035095,3.78524971008301,|,1.13882660865784,2.63881492614746,3.03680849075317,3.22042369842529,3.53746581077576,3.77539086341858,|,1.01686000823975,2.26053261756897,2.64136219024658,2.95201897621155,3.11005830764771,3.52229309082031,|,0.901506662368774,NaN,2.57662987709045,2.77521657943726,2.96472001075745,3.17800784111023
21:52:30,|,1.48425662517548,3.30427074432373,3.74777579307556,3.99012851715088,4.26794528961182,4.49217844009399,|,1.17201733589172,2.69808554649353,3.09847497940063,3.32263326644897,3.69657468795776,3.95844054222107,|,1.06252336502075,2.39717030525208,2.79610252380371,3.03690648078918,3.21898674964905,3.59729766845703,|,0.989830017089844,NaN,2.87240147590637,3.14650917053223,3.45448517799377,3.76397395133972
21:57:30,|,1.31715905666351,2.94836163520813,3.35812401771545,3.59991908073425,3.81165289878845,3.95970630645752,|,1.12997996807098,2.54242300987244,2.93660378456116,3.11321926116943,3.40497517585754,3.64350867271423,|,1.1168999671936,2.44759082794189,2.92648720741272,3.14822697639465,3.37644362449646,3.74092221260071,|,1.04100370407104,NaN,3.21715021133423,3.587646484375,3.94339418411255,4.35124397277832
22:02:30,|,1.12054002285004,2.54483366012573,2.94589686393738,3.14504146575928,3.38448190689087,3.61085247993469,|,0.998006641864777,2.35587239265442,2.71042442321777,2.95753598213196,3.27674055099487,3.56250643730164,|,1.03828275203705,2.27618002891541,2.62283277511597,2.81430912017822,3.11196041107178,3.51066851615906,|,0.937963306903839,NaN,2.88408374786377,3.14072179794312,3.45607590675354,3.75833320617676
22:07:30,|,1.04173672199249,2.32775783538818,2.68920922279358,2.87004423141479,3.10905241966248,3.38097333908081,|,1.0389666557312,2.40616416931152,2.77660894393921,2.95631527900696,3.3111457824707,3.67384743690491,|,0.98117333650589,2.09709095954895,2.44465041160583,2.6140730381012,2.9070086479187,3.34209680557251,|,0.883743345737457,NaN,2.61667084693909,2.89561700820923,3.20370554924011,3.53805637359619
22:12:30,|,1.19279003143311,2.70534515380859,3.04993772506714,3.22734689712524,3.43363928794861,3.70311450958252,|,1.19131672382355,2.65504550933838,2.96297073364258,3.09039568901062,3.37844157218933,3.56971430778503,|,1.06362664699554,2.30748057365417,2.76817607879639,3.00488042831421,3.35058331489563,3.72382807731628,|,0.983616650104523,NaN,2.8495466709137,3.16144418716431,3.48403596878052,3.80092716217041
22:17:30,|,1.45959329605103,3.25522828102112,3.70703768730164,3.95828628540039,4.26003694534302,4.50214624404907,|,1.02181661128998,2.34543442726135,2.70506548881531,2.88652753829956,3.2151882648468,3.41048455238342,|,1.01728999614716,2.27449536323547,2.64370822906494,2.80803155899048,3.10604906082153,3.45458650588989,|,0.920013308525085,NaN,2.57876420021057,2.85553956031799,3.13049459457397,3.43054890632629
22:22:30,|,1.31631207466125,2.85661244392395,3.25961542129517,3.45033860206604,3.70037436485291,3.87743854522705,|,1.15362453460693,2.59974718093872,3.08045339584351,3.33967351913452,3.70792150497437,4.00099992752075,|,1.13559663295746,2.55154776573181,3.0256199836731,3.20613884925842,3.51899313926697,3.99199342727661,|,1.00994336605072,NaN,2.76406955718994,3.03677225112915,3.33305931091309,3.66163325309753
22:27:30,|,1.1259800195694,2.50633716583252,2.84543323516846,2.98814725875854,3.19851279258728,3.40981411933899,|,1.3491233587265,2.99897265434265,3.51305842399597,3.6812584400177,4.02656173706055,4.35801029205322,|,1.37689328193665,2.933349609375,3.46906495094299,3.76018261909485,4.08205270767212,4.46212673187256,|,1.09186065196991,NaN,3.11408758163452,3.45762896537781,3.83870196342468,4.23821878433228
22:32:30,|,1.20271003246307,2.83517479896545,3.33928346633911,3.52326965332031,3.74558019638062,4.02294301986694,|,1.28120338916779,2.79240274429321,3.23464822769165,3.46600723266602,3.82291388511658,4.1036524772644,|,1.18875288963318,2.7047643661499,3.10899424552917,3.30714678764343,3.59584021568298,4.06565999984741,|,1.0675333738327,NaN,2.96954560279846,3.29812455177307,3.55989718437195,3.91786766052246
22:37:30,|,1.20917665958405,2.77740669250488,3.19176769256592,3.37418532371521,3.61012959480286,3.78051233291626,|,1.20662331581116,2.69077610969543,3.09255051612854,3.28851222991943,3.6835024356842,4.00715494155884,|,1.26873004436493,2.39616918563843,2.86291766166687,3.11159443855286,3.42845630645752,4.09340906143188,|,1.04000663757324,NaN,3.00801515579224,3.33470773696899,3.63970375061035,3.90860152244568
22:42:30,|,1.25823998451233,2.64702081680298,3.00270700454712,3.11539721488953,3.2899923324585,3.44191479682922,|,1.01446998119354,2.24777173995972,2.58357810974121,2.85518574714661,3.17759823799133,3.48285603523254,|,0.857086658477783,NaN,NaN,NaN,NaN,NaN,|,1.05131328105927,2.81426811218262,3.12917900085449,3.36103200912476,3.63457083702087,3.92686986923218
22:47:30,|,1.31541848182678,2.89282560348511,3.40999507904053,3.63489079475403,3.91087651252747,4.07536935806274,|,1.22484159469604,2.66310691833496,3.04337358474731,3.24917221069336,3.5602707862854,3.7949481010437,|,1.20549666881561,NaN,NaN,NaN,NaN,NaN,|,0.977386653423309,2.58693075180054,2.8174901008606,3.08857536315918,3.32120394706726,3.58857250213623
22:52:30,|,1.15544331073761,2.54696559906006,2.88754677772522,3.02204203605652,3.21735000610352,3.36855483055115,|,0.996603310108185,2.25473260879517,2.63576602935791,2.84249758720398,3.12378406524658,3.3873553276062,|,0.98184335231781,NaN,NaN,NaN,NaN,NaN,|,1.01208329200745,2.69134068489075,2.93459033966064,3.18908214569092,3.46216011047363,3.69091868400574
22:57:30,|,1.10447335243225,2.44653344154358,2.84576177597046,2.99064159393311,3.16708970069885,3.29237270355225,|,0.915453314781189,2.13529229164124,2.43035578727722,2.59188914299011,2.90035247802734,3.11512279510498,|,0.870039999485016,NaN,NaN,NaN,NaN,NaN,|,0.758199393749237,1.96725797653198,2.14544367790222,2.40868520736694,2.66525745391846,2.85225200653076
23:02:30,|,1.07197666168213,2.49233484268188,2.88718461990356,3.04040122032166,3.2652645111084,3.37538385391235,|,0.965293347835541,2.16103458404541,2.50346255302429,2.71797943115234,2.98620390892029,3.23832082748413,|,1.01590669155121,NaN,NaN,NaN,NaN,NaN,|,0.928510010242462,2.40615224838257,2.56804013252258,2.80590128898621,3.05540871620178,3.37151002883911
23:07:30,|,1.11225664615631,2.36511421203613,2.75627756118774,2.84903311729431,3.02686595916748,3.21608376502991,|,0.855993330478668,1.93944203853607,2.24011278152466,2.36659336090088,2.59789037704468,2.81066727638245,|,0.81974333524704,NaN,NaN,NaN,NaN,NaN,|,0.798543334007263,2.01239347457886,2.19111275672913,2.46334171295166,2.68296337127686,2.97963809967041
23:12:30,|,1.05889296531677,2.39919710159302,2.75196862220764,2.86766767501831,3.0558819770813,3.1706109046936,|,0.889183342456818,2.0403356552124,2.48756837844849,2.72578907012939,3.00675129890442,3.30025625228882,|,0.843413352966309,NaN,NaN,NaN,NaN,NaN,|,0.818396687507629,2.19339156150818,2.39629006385803,2.70342946052551,2.96738457679749,3.28326869010925
23:17:30,|,0.937133312225342,1.96444880962372,2.30393314361572,2.47185754776001,2.70094680786133,2.88276696205139,|,0.957392454147339,2.02102899551392,2.43628597259521,2.68142485618591,2.89777255058289,3.25682640075684,|,0.737226665019989,NaN,NaN,NaN,NaN,NaN,|,0.815069973468781,2.08867716789246,2.31374931335449,2.55509924888611,2.77505207061768,2.96471810340881
23:22:30,|,1.10236001014709,2.23198533058167,2.58995509147644,2.75623798370361,2.99106812477112,3.20077848434448,|,0.79283332824707,1.72562873363495,2.23600292205811,2.61864161491394,2.86270141601563,3.18070244789124,|,0.761016666889191,NaN,NaN,NaN,NaN,NaN,|,0.734956681728363,2.00016164779663,2.25142097473145,2.52540183067322,2.74679803848267,2.98762369155884
