CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv,,Init,Rel,Uconv,Lconv
18:02:30,|,1.730309963,3.141120672,3.432235956,3.395691156,3.620949984,3.708987713,|,1.410443425,2.168944836,2.923484087,3.374005795,3.457068205,3.751315117,|,1.308853388,2.070415258,2.464382172,2.814703226,3.019876957,3.204212666,|,0.860650241,1.906195641,2.469753742,2.564516783,2.562858582,3.019160986,|,3.576934099,2.801741838,3.994808197,3.142672062,4.187051773,2.660299778,,0,1,1,0
18:07:30,|,1.781669974,3.26193738,3.509089231,3.490139246,3.680878401,3.731894732,|,1.596316695,2.423544168,3.094899416,3.562258005,3.676486492,4.139768124,|,1.470133305,2.324868441,2.848691225,3.266530037,3.469967127,3.744378328,|,0.646893322,1.550272942,2.039238453,2.129878759,2.111035109,2.697364807,|,3.820794821,2.477224588,4.412742138,2.869030476,4.569513321,2.383465767,,0,1,1,0
18:12:30,|,1.587389946,3.045707941,3.226664543,3.333195925,3.480206013,3.637792826,|,1.807683349,2.757783413,3.541206121,3.997848034,4.059383392,4.362190723,|,1.473614573,2.374148846,2.86093688,3.270786762,3.503317356,3.777425528,|,0.78744334,1.905065656,2.443344593,2.501485348,2.491104126,2.960086346,|,4.141607761,2.787020206,4.451818466,3.059826612,4.516141891,2.571513176,,1,1,1,0
18:17:30,|,1.546702266,2.994092226,3.210740328,3.238371134,3.401104689,3.523210049,|,1.485153317,2.372348547,2.989075184,3.371221304,3.453129053,3.768522263,|,1.243219972,2.000789881,2.399097919,2.828258753,3.041506767,3.208081007,|,0.721503317,1.724210382,2.300151825,2.396555901,2.345598459,2.748570442,|,3.53805685,2.564856529,3.926553488,2.792869091,4.068912029,2.550286055,,1,1,1,0
18:22:30,|,1.598119974,2.971946478,3.344613075,3.415159941,3.665374517,3.803900719,|,1.579069972,2.363998175,2.860366821,3.20552969,3.307219744,3.723415136,|,1.181946635,1.897934437,2.326130152,2.760982752,2.928140163,3.116760969,|,0.790799975,1.670175076,2.037652969,2.119159222,2.162869453,2.429640055,|,3.443408251,2.284870386,4.005992889,2.584909678,4.254696846,2.288901806,,1,1,1,0
18:27:30,|,1.509316683,2.910851955,3.18170619,3.185100079,3.362216234,3.437290192,|,1.485676646,2.41797781,2.995253086,3.266169548,3.302251816,3.644898653,|,1.25260663,1.888801217,2.192520142,2.505441666,2.667709351,2.855866432,|,0.923383355,1.933229685,2.447069883,2.54838562,2.675734282,2.908455133,|,3.384049654,2.721700907,3.84337306,3.011387587,3.986891508,3.04466033,,1,1,1,1
18:32:30,|,1.473839998,2.891343832,3.177985668,3.20579195,3.334813118,3.39391613,|,1.529393077,2.412503958,2.970440865,3.301036119,3.355554104,3.720419884,|,1.267740011,1.919483185,2.283136368,2.704978943,2.893007517,3.17990613,|,0.798822939,1.807017922,2.297611237,2.379756927,2.494897127,2.705868483,|,3.457880497,2.524106026,3.993203163,2.883267164,4.094920635,2.870075941,,1,1,1,0
18:37:30,|,1.400433302,2.468459606,2.579916477,2.558145046,2.673586369,2.810707808,|,1.4311167,2.250513077,2.930255413,3.341502666,3.365219116,3.69314003,|,1.173844576,1.804903865,2.160113335,2.505165577,2.676841497,2.876561165,|,0.70849669,1.746175289,2.226522923,2.307655334,2.36841917,2.797064543,|,3.469615459,2.549212933,3.852949381,2.887299538,3.961212635,2.398452282,,0,1,1,0
18:42:30,|,1.26929307,2.450503349,2.730553865,2.679022074,2.798205376,2.910459995,|,1.213253379,2.067654848,2.741443157,3.082779169,3.148010969,3.497656107,|,1.150603294,1.819009423,2.146300554,2.429257393,2.616533041,2.837467909,|,0.49338001,1.259882569,1.617710233,1.637506604,1.611632705,2.118202448,|,3.256889582,1.931106806,3.739925146,2.283857822,3.930052996,1.876010776,,0,1,1,0
18:47:30,|,1.273859978,2.206490993,2.266220331,2.350795031,2.37477088,2.411374331,|,1.039399981,1.790535808,2.45891118,2.836873293,2.955328703,3.251357079,|,1.211693287,2.009550333,2.470430851,2.837897301,3.020185471,3.194299459,|,0.481273323,1.333996177,1.808874249,1.892600417,1.853164315,2.395978928,|,3.044837952,2.206154585,3.352548838,2.589144468,3.462859869,2.31081748,,1,1,1,0
