CDT_time,bar_fence,dir_0_2m_init,dir_1_5m_init,dir_3m_init,dir_4_5m_init,dir_6m_init,dir_10m_init,bar_fence_1,dir_0_2m_rel,dir_1_5m_rel,dir_3m_rel,dir_4_5m_rel,dir_6m_rel,dir_10m_rel,bar_fence_2,dir_0_2m_uconv,dir_1_5m_uconv,dir_3m_uconv,dir_4_5m_uconv,dir_6m_uconv,dir_10m_uconv,bar_fence_3,dir_0_2m_lconv,dir_1_5m_lconv,dir_3m_lconv,dir_4_5m_lconv,dir_6m_lconv,dir_10m_lconv,bar_fence_4,dir_8_5m_rel,dir_8_5m_lconv,dir_15m_rel,dir_15m_lconv,dir_20m_rel,dir_20m_lconv
19:02:30,|,94.4302520751953,247.889953613281,258.406707763672,260.071441650391,261.340576171875,269.060729980469,|,119.403968811035,284.472290039063,284.652435302734,264.500213623047,259.894195556641,266.789855957031,|,126.44563293457,296.519378662109,264.104431152344,242.066680908203,253.772247314453,261.556671142578,|,110.999557495117,246.426635742188,241.090805053711,249.067443847656,252.009246826172,258.023345947266,|,266.592407226563,248.751495361328,272.176940917969,269.533538818359,274.871948242188,276.134094238281
19:07:30,|,91.0373611450195,242.950714111328,250.34001159668,261.200622558594,265.343597412109,268.214569091797,|,121.164863586426,277.539672851563,282.652038574219,276.878601074219,273.301666259766,271.464111328125,|,123.732093811035,300.281890869141,298.71044921875,263.848724365234,267.033416748047,264.950714111328,|,113.647674560547,253.671524047852,255.986785888672,264.566131591797,259.394805908203,261.656524658203,|,274.587677001953,253.820098876953,272.036743164063,271.242248535156,275.086761474609,275.510772705078
19:12:30,|,97.1070709228516,245.310531616211,250.316162109375,262.771697998047,265.876617431641,272.504852294922,|,97.2956771850586,292.180450439453,284.376892089844,265.534729003906,270.213317871094,270.968627929688,|,124.18196105957,295.302337646484,295.861236572266,245.928329467773,258.996246337891,261.294769287109,|,119.462699890137,254.808074951172,253.172561645508,269.59228515625,260.600219726563,260.135284423828,|,274.859832763672,252.730133056641,272.523620605469,270.049194335938,275.567962646484,274.2294921875
19:17:30,|,102.939727783203,269.350372314453,269.241760253906,269.7470703125,270.203887939453,276.596618652344,|,105.035736083984,281.1416015625,285.305023193359,283.655212402344,283.106262207031,281.125701904297,|,132.351486206055,292.416839599609,317.947357177734,284.125671386719,282.895111083984,275.630828857422,|,105.780265808105,272.939270019531,283.101928710938,301.163635253906,282.712738037109,271.177429199219,|,283.350372314453,265.924957275391,280.311950683594,277.765625,280.749725341797,280.707061767578
19:22:30,|,100.073234558105,271.670166015625,271.807647705078,272.455169677734,274.775329589844,283.209350585938,|,114.711990356445,281.679901123047,279.900970458984,283.925323486328,284.522033691406,284.107849121094,|,126.473190307617,289.913024902344,286.445343017578,269.266815185547,281.510101318359,283.678405761719,|,125.002922058105,251.133819580078,263.515045166016,282.285125732422,275.803344726563,277.373168945313,|,286.356750488281,272.213287353516,282.958892822266,284.352661132813,284.436157226563,285.358367919922
19:27:30,|,99.4888076782227,268.530303955078,274.781341552734,278.042449951172,281.171112060547,285.328552246094,|,119.087509155273,280.034454345703,290.928985595703,286.007385253906,285.060943603516,287.580810546875,|,105.363822937012,288.194915771484,284.906372070313,276.028381347656,288.604736328125,288.169128417969,|,126.629684448242,256.049072265625,265.578552246094,276.495361328125,277.343933105469,282.807312011719,|,288.282257080078,278.012634277344,288.018524169922,288.710632324219,289.693023681641,288.583587646484
19:32:30,|,79.8497009277344,275.813446044922,285.120208740234,285.708038330078,285.926971435547,290.165435791016,|,111.187568664551,285.816345214844,292.840515136719,287.794830322266,289.140808105469,293.711364746094,|,109.224533081055,281.559936523438,298.147399902344,292.423797607422,297.384490966797,294.87255859375,|,123.580451965332,255.404678344727,267.357635498047,281.314300537109,285.0537109375,291.032897949219,|,294.429809570313,286.702484130859,293.993133544922,296.593048095703,295.911041259766,297.007476806641
19:37:30,|,74.8796463012695,272.384643554688,283.323791503906,284.517486572266,285.694885253906,289.721954345703,|,110.076034545898,282.399536132813,285.072967529297,284.591278076172,286.411010742188,291.167938232422,|,73.1625213623047,273.473968505859,286.852325439453,284.812896728516,292.720092773438,292.227569580078,|,95.5473403930664,249.953567504883,258.384185791016,272.536590576172,279.748687744141,289.049865722656,|,291.010498046875,282.686340332031,291.257019042969,295.116027832031,293.687347412109,295.217346191406
19:42:30,|,88.4072189331055,265.784912109375,271.936462402344,274.05615234375,276.9619140625,282.836669921875,|,101.356163024902,285.277404785156,295.849151611328,283.672821044922,282.369140625,282.370056152344,|,103.524223327637,284.664093017578,287.971099853516,279.316467285156,287.553070068359,283.793212890625,|,107.449188232422,262.259765625,266.642395019531,276.5126953125,278.421173095703,281.791381835938,|,285.055511474609,278.117004394531,281.321685791016,285.888519287109,283.137878417969,285.941955566406
19:47:30,|,74.1191024780273,274.322113037109,288.236419677734,288.307037353516,288.884338378906,291.731750488281,|,103.348915100098,305.545166015625,292.188659667969,295.919281005859,292.788726806641,290.876342773438,|,116.089653015137,286.515319824219,318.589141845703,308.033355712891,310.213470458984,299.072509765625,|,117.07837677002,269.420776367188,284.054534912109,298.515228271484,298.436981201172,294.987487792969,|,293.513732910156,294.986511230469,289.807373046875,294.463775634766,290.237182617188,291.862426757813
