CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_8_5m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_8_5m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv
18:02:30,|,-2.65424752235413,-1.68367898464203,-2.00197315216064,0,0,0,|,-2.64568567276001,-2.052818775177,-2.07416105270386,-1.99354517459869,-2.09087252616882,NaN,|,-2.63815450668335,-2.21309757232666,-2.1893265247345,0,0,0,|,-2.85013365745544,-2.13712358474731,-2.00013422966003,-2.0465772151947,-2.10973143577576,-1.99516773223877
18:07:30,|,-2.71973156929016,-1.7684280872345,-2.08624148368835,0,0,0,|,-2.58066892623901,-2.0557382106781,-2.11429524421692,-2.03120803833008,-2.15234899520874,NaN,|,-2.80013418197632,-2.32609415054321,-2.29343438148499,0,0,0,|,-2.99043321609497,-2.24093961715698,-2.08341121673584,-2.14711403846741,-2.21496653556824,-2.10171699523926
18:12:30,|,-2.8296320438385,-1.8204333782196,-2.14369130134583,0,0,0,|,-2.63066673278809,-2.12181210517883,-2.18852353096008,-2.11448168754578,-2.22442960739136,NaN,|,-2.72832226753235,-2.31859064102173,-2.27902364730835,0,0,0,|,-3.18585276603699,-2.373779296875,-2.18872499465942,-2.24309754371643,-2.29912757873535,-2.19232320785522
18:17:30,|,-2.81973147392273,-1.83585286140442,-2.17227435112,0,0,0,|,-2.7473578453064,-2.18750858306885,-2.24503350257874,-2.18436241149902,-2.28201341629028,NaN,|,-2.79589223861694,-2.39020204544067,-2.3732213973999,0,0,0,|,-3.11240792274475,-2.3790602684021,-2.20053696632385,-2.26308727264404,-2.3325502872467,-2.23188543319702
18:22:30,|,-2.85237455368042,-1.90414714813232,-2.25563764572144,0,0,0,|,-2.87083601951599,-2.31429529190063,-2.35590600967407,-2.30311036109924,-2.37595963478088,NaN,|,-2.88885903358459,-2.4424831867218,-2.41801357269287,0,0,0,|,-3.15639996528625,-2.41436243057251,-2.27391290664673,-2.33114099502563,-2.41508364677429,-2.30016827583313
18:27:30,|,-2.930335521698,-1.96698999404907,-2.30752491950989,0,0,0,|,-2.95819401741028,-2.37818789482117,-2.40395975112915,-2.3322741985321,-2.40791964530945,NaN,|,-2.89906048774719,-2.46414136886597,-2.45168352127075,0,0,0,|,-3.14197325706482,-2.47197318077087,-2.33932876586914,-2.36442947387695,-2.45926189422607,-2.35134673118591
18:32:30,|,-3.0352509021759,-2.05247497558594,-2.36557030677795,0,0,0,|,-2.93680000305176,-2.38583898544312,-2.3959059715271,-2.31483221054077,-2.40093970298767,NaN,|,-2.92491579055786,-2.49983167648315,-2.47308731079102,0,0,0,|,-3.41996669769287,-2.55342268943787,-2.39932894706726,-2.44404053688049,-2.49550342559814,-2.41101026535034
18:37:30,|,-3.01167774200439,-2.08056855201721,-2.38422822952271,0,0,0,|,-2.93892979621887,-2.3662416934967,-2.41053867340088,-2.33441472053528,-2.43771815299988,NaN,|,-2.96013426780701,-2.53080534934998,-2.51296305656433,0,0,0,|,-3.33213329315186,-2.58630871772766,-2.44086956977844,-2.50593948364258,-2.55147647857666,-2.44589233398438
18:42:30,|,-3.01237463951111,-2.10545134544373,-2.43086957931519,0,0,0,|,-3.08501672744751,-2.48006701469421,-2.51738262176514,-2.44745826721191,-2.53275156021118,NaN,|,-3.08228182792664,-2.63501667976379,-2.61693596839905,0,0,0,|,-3.3787624835968,-2.68026757240295,-2.50697994232178,-2.56650996208191,-2.59926176071167,-2.50663304328918
18:47:30,|,-3.0486912727356,-2.16471576690674,-2.49939608573914,0,0,0,|,-3.27146673202515,-2.59483218193054,-2.59953022003174,-2.52550339698792,-2.59279441833496,NaN,|,-3.30673408508301,-2.77636361122131,-2.71269369125366,0,0,0,|,-3.59214043617249,-2.75543618202209,-2.56174492835999,-2.6084897518158,-2.66382551193237,-2.56696963310242
