CDT_time,bar_fence,RH_0_2m_init,RH_1_5m_init,RH_4_5m_init,RH_10m_init,bar_fence_1,RH_0_2m_rel,RH_1_5m_rel,RH_4_5m_rel,RH_8_5m_rel,RH_15m_rel,RH_20m_rel,bar_fence_2,RH_0_2m_uconv,RH_1_5m_uconv,RH_4_5m_uconv,RH_10m_uconv,bar_fence_3,RH_0_2m_lconv,RH_1_5m_lconv,RH_4_5m_lconv,RH_8_5m_lconv,RH_15m_lconv,RH_20m_lconv,bar_fence_4,P_1_5m_rel,P_20m_rel,P_1_5m_lconv,P_20m_lconv
19:02:30,|,67.9330520629883,64.6760559082031,65.8139801025391,64.7088241577148,|,70.2712020874023,66.9606399536133,65.9220123291016,66.2327194213867,65.4323120117188,63.0626182556152,|,72.1945953369141,68.3192596435547,66.1223526000977,65.6434555053711,|,69.6247177124023,68.7032470703125,67.4206314086914,65.0135116577148,62.9789962768555,62.1859741210938,|,996.215026855469,994.275085449219,996.369567871094,994.68408203125
19:07:30,|,69.0016784667969,65.5160217285156,66.554328918457,65.2741622924805,|,71.3175582885742,67.8351669311523,66.9437561035156,67.0644836425781,66.2568435668945,63.9192276000977,|,72.8151321411133,68.8302383422852,66.846923828125,66.2459411621094,|,70.7271270751953,69.3275604248047,68.0469436645508,65.638053894043,63.4917106628418,62.7013130187988,|,996.09228515625,994.152038574219,996.217956542969,994.531982421875
19:12:30,|,69.3967819213867,65.5320434570313,66.2528762817383,65.0105361938477,|,70.9239120483398,67.2167892456055,66.1241302490234,66.4229431152344,65.4149856567383,63.1566009521484,|,71.1677856445313,67.1352005004883,66.0230102539063,65.1259384155273,|,71.0820999145508,69.3755340576172,67.7192306518555,65.1176834106445,63.0931777954102,62.4833564758301,|,996.512878417969,994.576416015625,996.636291503906,994.946838378906
19:17:30,|,68.8314437866211,64.5203323364258,65.3590927124023,64.188720703125,|,69.4496688842773,65.3437271118164,64.389030456543,64.8745269775391,64.4197006225586,62.2943267822266,|,69.8813095092773,65.8032989501953,64.915885925293,64.232780456543,|,69.3770217895508,67.1893005371094,65.8051528930664,63.3919067382813,61.7345962524414,61.3017768859863,|,996.690063476563,994.756530761719,996.831970214844,995.14453125
19:22:30,|,67.5346984863281,63.5789642333984,64.3128128051758,63.0372467041016,|,67.6742477416992,64.3794326782227,63.7424812316895,64.2766571044922,63.8719787597656,61.9957389831543,|,68.8550338745117,65.23583984375,64.3364181518555,64.1756362915039,|,68.167594909668,66.3812026977539,65.3963775634766,63.1068801879883,61.5738143920898,61.1215476989746,|,996.767578125,994.833251953125,996.908203125,995.220520019531
19:27:30,|,67.1822204589844,63.5074920654297,64.3343811035156,63.069263458252,|,67.8462829589844,64.5324478149414,63.9090270996094,64.6562118530273,64.2051391601563,62.1659736633301,|,68.9826202392578,65.7187576293945,64.4289245605469,64.4752044677734,|,68.2115707397461,66.6142959594727,65.551643371582,63.272777557373,61.7897987365723,61.3346977233887,|,996.856323242188,994.92138671875,996.993286132813,995.306335449219
19:32:30,|,67.4802322387695,63.7680587768555,64.614860534668,63.5149993896484,|,68.3471221923828,64.9880828857422,64.2747650146484,64.9758224487305,64.5923767089844,62.6164093017578,|,68.9979858398438,65.4258728027344,64.078125,64.4718475341797,|,68.6050872802734,66.9185256958008,65.8198699951172,63.6559715270996,62.1354675292969,61.6846466064453,|,996.980529785156,995.046203613281,997.122436523438,995.435424804688
19:37:30,|,68.9784927368164,64.6909027099609,65.2576599121094,63.8756065368652,|,68.4613723754883,65.0826034545898,64.5240249633789,65.1936264038086,64.6653671264648,62.6921539306641,|,69.7183532714844,65.9332580566406,64.4617385864258,64.7639617919922,|,69.1977920532227,67.6904373168945,66.3875885009766,64.1467132568359,62.4040451049805,61.7610397338867,|,997.1337890625,995.198791503906,997.274719238281,995.587097167969
19:42:30,|,69.0835876464844,64.8342132568359,65.5393981933594,64.213493347168,|,69.3025436401367,65.8744277954102,65.0015029907227,65.5953826904297,64.9930572509766,62.9570121765137,|,70.2311401367188,66.4631271362305,64.7135772705078,64.9484939575195,|,69.9426727294922,68.2406387329102,66.713623046875,64.1388626098633,62.330436706543,61.7949333190918,|,997.18017578125,995.245178222656,997.326416015625,995.639038085938
19:47:30,|,69.4512405395508,65.3677597045898,65.8322143554688,64.6786880493164,|,70.60986328125,66.4883193969727,65.4149703979492,66.0269241333008,65.5524520874023,63.5416107177734,|,70.2420120239258,66.6157684326172,65.0143508911133,65.3332443237305,|,70.613410949707,69.0647201538086,67.4889297485352,65.0377502441406,63.1617393493652,62.5655899047852,|,997.140808105469,995.205810546875,997.275573730469,995.587585449219
