CDT_time,bar_fence,RH_0_2m_init,RH_1_5m_init,RH_4_5m_init,RH_10m_init,bar_fence_1,RH_0_2m_rel,RH_1_5m_rel,RH_4_5m_rel,RH_8_5m_rel,RH_15m_rel,RH_20m_rel,bar_fence_2,RH_0_2m_uconv,RH_1_5m_uconv,RH_4_5m_uconv,RH_10m_uconv,bar_fence_3,RH_0_2m_lconv,RH_1_5m_lconv,RH_4_5m_lconv,RH_8_5m_lconv,RH_15m_lconv,RH_20m_lconv,bar_fence_4,P_1_5m_rel,P_20m_rel,P_1_5m_lconv,P_20m_lconv
19:02:30,|,81.9525909423828,61.6563529968262,54.9252700805664,NaN,|,NaN,64.01416015625,59.3533325195313,0,48.7648315429688,46.4474830627441,|,87.2051010131836,NaN,54.3297996520996,52.5624732971191,|,77.2548141479492,68.3756713867188,60.930736541748,53.2812042236328,0,0,|,986.223693847656,984.405090332031,986.385437011719,984.770812988281
19:07:30,|,79.8323516845703,64.6774520874023,55.8747482299805,NaN,|,NaN,66.0392913818359,61.4738388061523,0,49.7242774963379,47.2433547973633,|,88.7580184936523,NaN,55.9930534362793,53.4710731506348,|,81.8917694091797,70.7809371948242,63.0764083862305,54.6640281677246,0,0,|,986.248046875,984.42822265625,986.4091796875,984.794555664063
19:12:30,|,82.2599639892578,65.6100692749023,56.5091590881348,NaN,|,NaN,67.7111740112305,62.0257377624512,0,50.1177520751953,47.8433990478516,|,88.7672805786133,NaN,57.7905349731445,54.2705345153809,|,82.809700012207,76.104850769043,66.0473480224609,55.4260063171387,0,0,|,986.262878417969,984.442260742188,986.422302246094,984.807922363281
19:17:30,|,84.3586578369141,63.2428436279297,56.9952850341797,NaN,|,NaN,68.4881973266602,62.6174163818359,0,50.6067123413086,48.4174842834473,|,89.6821441650391,NaN,59.3116455078125,54.7643623352051,|,83.8654174804688,77.85107421875,68.6892623901367,54.9327507019043,0,0,|,986.265075683594,984.443481445313,986.4208984375,984.807006835938
19:22:30,|,85.7302017211914,61.2749328613281,57.7508735656738,NaN,|,NaN,69.2370452880859,62.240608215332,0,50.8907051086426,48.4003677368164,|,87.6941452026367,NaN,60.5045471191406,54.6441459655762,|,86.2239837646484,79.1160736083984,64.8526840209961,54.805118560791,0,0,|,986.320007324219,984.497314453125,986.472839355469,984.858520507813
19:27:30,|,81.9454040527344,60.4879951477051,57.7074890136719,NaN,|,NaN,68.9870452880859,60.9134559631348,0,51.1820487976074,48.5537719726563,|,86.0805740356445,NaN,60.5798683166504,54.6580619812012,|,85.2595672607422,72.0784301757813,60.3811073303223,54.8246994018555,0,0,|,986.361206054688,984.537902832031,986.513671875,984.901000976563
19:32:30,|,73.824951171875,59.5659523010254,56.7767791748047,NaN,|,NaN,68.0133514404297,59.6085586547852,0,50.9915466308594,48.4525833129883,|,86.0447311401367,NaN,60.153980255127,54.114128112793,|,84.4872283935547,65.4194946289063,58.7240943908691,54.2954711914063,0,0,|,986.3935546875,984.56982421875,986.544128417969,984.932495117188
19:37:30,|,74.9240951538086,58.5188255310059,56.3187294006348,NaN,|,NaN,68.3239135742188,58.5257225036621,0,50.1107711791992,47.4569435119629,|,87.3988265991211,NaN,59.7935905456543,53.5710372924805,|,83.1804656982422,64.564079284668,58.3829536437988,54.0319061279297,0,0,|,986.442810058594,984.618469238281,986.591979980469,984.979797363281
19:42:30,|,74.0273513793945,58.3627433776855,56.0887908935547,NaN,|,NaN,68.064094543457,57.9363098144531,0,50.1167449951172,47.5900344848633,|,87.5603332519531,NaN,59.1263198852539,53.1570892333984,|,83.3637084960938,63.6760749816895,57.6639938354492,53.497615814209,0,0,|,986.479370117188,984.654174804688,986.62841796875,985.01611328125
19:47:30,|,78.0708389282227,58.9962425231934,56.4199333190918,NaN,|,NaN,68.115234375,57.7983894348145,0,50.5297660827637,48.0803680419922,|,87.516242980957,NaN,59.0185279846191,53.013858795166,|,82.1567153930664,61.9836463928223,57.2333908081055,53.0612411499023,0,0,|,986.509704589844,984.683349609375,986.655944824219,985.042663574219
