CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_10m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_10m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv,,I,R,U,L
19:02:30,|,2.727919579,3.336133242,3.513846159,3.679865837,0,0,|,2.52565217,3.117315292,3.234429598,3.433087349,3.524698019,3.556979895,|,2.439094067,3.099060535,3.366053581,3.415906191,0,0,|,2.40591979,3.068254948,3.411137104,3.519264221,3.547651052,3.755637646,,1,1,1,1
19:07:30,|,2.660671234,3.248060226,3.447357893,3.643221617,0,0,|,2.391471624,3.014093876,3.163825512,3.340769053,3.45140934,3.493355751,|,2.286006689,2.965622902,3.281371117,3.390805483,0,0,|,2.333009958,3.008829355,3.364026785,3.480268478,3.546220779,3.763872147,,1,1,1,1
19:12:30,|,2.584682226,3.197357893,3.438657761,3.610872507,0,0,|,2.409466743,3.007516861,3.130939484,3.32498312,3.420402765,3.456464767,|,2.223400593,2.952348948,3.266254187,3.378053665,0,0,|,2.242266655,2.96335578,3.337986469,3.443624258,3.504161119,3.704747438,,1,1,1,1
19:17:30,|,2.446040392,3.101999998,3.300468206,3.479328871,0,0,|,2.162842751,2.823355675,2.980335474,3.19668889,3.315033674,3.38006711,|,2.106510162,2.822222233,3.166241646,3.291003227,0,0,|,2.130066872,2.843177319,3.207759142,3.335302114,3.4152174,3.632953167,,1,1,1,1
19:22:30,|,2.163087368,2.832140446,3.053724766,3.30885911,0,0,|,2.006053448,2.738729,2.902952909,3.118187904,3.229127645,3.281140804,|,1.970402718,2.649597406,2.998026848,3.156308651,0,0,|,1.920969963,2.609261751,3.007516861,3.171946287,3.281744957,3.489932775,,1,1,1,1
19:27:30,|,2.024026871,2.681999922,2.89481616,3.129632235,0,0,|,1.818333387,2.59744978,2.773020029,2.999364614,3.13020134,3.189865828,|,1.816936016,2.507046938,2.851404667,3.029999971,0,0,|,1.692474842,2.403946638,2.843009949,3.009127617,3.143154383,3.379629612,,1,1,1,1
19:32:30,|,1.711438179,2.416755915,2.666778564,2.903959751,0,0,|,1.870133758,2.675302029,2.836342096,3.018361092,3.084026814,3.139427662,|,1.658590555,2.349259138,2.723779202,2.921677828,0,0,|,1.63106668,2.31718111,2.748322248,2.92345643,3.085183859,3.333489895,,1,1,1,1
19:37:30,|,1.479395986,2.177892923,2.434949875,2.696174622,0,0,|,1.663143873,2.48738265,2.664949894,2.88761735,2.971409321,3.021140814,|,1.426140904,2.175067186,2.567023277,2.811879158,0,0,|,1.446521759,2.134113789,2.599130392,2.794161081,2.948120832,3.18117857,,1,1,1,1
19:42:30,|,1.395771742,2.105433226,2.360434771,2.625436306,0,0,|,1.2827425,2.220469713,2.501879215,2.72996664,2.847248316,2.903825521,|,1.282315373,2.062861919,2.448762655,2.706778526,0,0,|,1.213846087,1.988859057,2.473825455,2.6811409,2.845838785,3.076296329,,1,1,1,1
19:47:30,|,1.134966493,1.928294301,2.202483177,2.491879225,0,0,|,1.324133277,2.203020096,2.439597368,2.636454821,2.762147665,2.836767673,|,1.262424231,2.002818823,2.396321058,2.639932871,0,0,|,1.228829384,2.001271009,2.453959703,2.626241684,2.768389225,3.001414061,,1,1,1,1
19:52:30,|,1.060434818,1.793599963,2.107993364,2.455953121,0,0,|,1.24327755,2.053355694,2.293892622,2.508294344,2.660402775,2.724161148,|,1.101073861,1.843624115,2.250738144,2.496409416,0,0,|,1.172399998,1.912348986,2.378394604,2.569999933,2.735886335,2.957315445,,1,1,1,1
19:57:30,|,0.945436239,1.663812637,2.000234842,2.361006737,0,0,|,0.783745825,1.735234857,2.015234947,2.265100718,2.467483282,2.557986498,|,0.783422828,1.551582456,2.017056942,2.28040266,0,0,|,0.824816048,1.594865799,2.077315569,2.348120928,2.571208,2.793333292,,1,1,1,1
20:02:30,|,0.761946321,1.545866609,1.899866223,2.299530268,0,0,|,0.42267558,1.48791945,1.827449679,2.084080219,2.305671215,2.421745062,|,0.566397309,1.340469837,1.821204066,2.11744976,0,0,|,0.430301011,1.223913074,1.809565306,2.116153955,2.35187912,2.618383884,,1,1,1,1
20:07:30,|,0.374362409,1.222474933,1.607785225,2.019429445,0,0,|,0.165733337,1.375905991,1.806510091,2.0785954,2.268926144,2.385454655,|,0.341140956,1.103131294,1.668294311,2.026443005,0,0,|,0.250133336,1.059395909,1.674093962,1.990536928,2.248255014,2.566666603,,1,1,1,1
20:12:30,|,0.426889628,1.192933321,1.535852909,1.899463058,0,0,|,0.198729098,1.354765058,1.758590579,2.024698019,2.210939646,2.319999933,|,0.25429529,1.057382584,1.604882956,1.978389263,0,0,|,0.159665555,1.007725716,1.546822786,1.873422861,2.159966469,2.460939646,,1,1,1,1
20:17:30,|,0.595167816,1.326153874,1.633825541,1.97287631,0,0,|,0.279531777,1.379630804,1.771208048,2.026287556,2.206644297,2.313154221,|,0.371414125,1.130740762,1.620401382,1.989664435,0,0,|,0.122742474,1.00194633,1.546577215,1.850067139,2.11214757,2.432929277,,1,1,1,1
20:22:30,|,0.305637598,1.133779287,1.482876301,1.851543665,0,0,|,0.503600001,1.515872478,1.836845636,2.083545208,2.225301981,2.303703547,|,0.519093931,1.243154407,1.680334449,2.007651091,0,0,|,0.37893334,1.120738268,1.646308661,1.920402646,2.141275167,2.421212196,,1,1,1,1
20:27:30,|,0.108053692,0.907333314,1.306174517,1.714630842,0,0,|,0.311906368,1.328288555,1.658959746,1.923009992,2.092147589,2.190603971,|,0.366610736,1.161851883,1.621739149,1.949261785,0,0,|,0.260267556,1.026187301,1.533043504,1.793557048,2.060201406,2.340808153,,1,1,1,1
20:32:30,|,-0.035117056,0.759598672,1.113244176,1.52026844,0,0,|,0.18240802,1.17476511,1.482181191,1.727449656,1.903020144,2.006308794,|,0.290942758,1.030805349,1.491073847,1.815570474,0,0,|,-0.065418065,0.749060392,1.288187861,1.610201359,1.89882946,2.169261694,,1,1,1,1
20:37:30,|,-0.166241616,0.651466668,1.052374601,1.472214818,0,0,|,0.212666675,1.176254153,1.464697957,1.713277578,1.860872507,1.954478145,|,0.162751675,0.913087249,1.361204028,1.684026837,0,0,|,-0.095866673,0.711003363,1.24000001,1.546308756,1.81496644,2.082996607,,1,1,1,1
20:42:30,|,0.075167783,0.87719065,1.256778479,1.600735784,0,0,|,0.26655519,1.193288565,1.501711369,1.742876291,1.854429483,1.938657761,|,0.025503356,0.848989904,1.276354551,1.582140446,0,0,|,-0.102040134,0.687047005,1.242876291,1.52442956,1.77859056,2.048787832,,1,1,1,1
20:47:30,|,0.20308724,0.971199989,1.272709012,1.602013469,0,0,|,0.372508377,1.335637569,1.588221431,1.830738306,1.948389292,2.024026871,|,0.141447812,0.942885935,1.300167203,1.633288622,0,0,|,0.002675584,0.804093957,1.28053689,1.557324409,1.79067111,2.076262474,,1,1,1,1
20:52:30,|,0.209498331,0.937257528,1.262818813,1.582013369,0,0,|,0.452240795,1.294026852,1.522080541,1.762976646,1.884362459,1.970774412,|,0.408791959,1.111750841,1.46016717,1.728322148,0,0,|,0.251466662,1.008260846,1.451006651,1.664698005,1.83515048,2.06355691,,1,1,1,1
20:57:30,|,0.168322146,0.913311064,1.250635505,1.573825479,0,0,|,0.343866676,1.155570388,1.397583842,1.633411407,1.776174545,1.871476531,|,0.191744968,0.93281877,1.321140885,1.575570464,0,0,|,0.20060201,0.975100696,1.370234132,1.576912761,1.736979842,1.975387216,,1,1,1,1
21:02:30,|,0.289127529,0.98786664,1.303087234,1.631006718,0,0,|,0.30294314,1.134496689,1.35771811,1.574697971,1.733355761,1.843657732,|,0.158686876,0.885084152,1.239565253,1.530738235,0,0,|,0.132666662,0.896822751,1.317852378,1.551946282,1.725301981,1.992895603,,1,1,1,1
21:07:30,|,0.236241609,0.960802674,1.323411345,1.664816022,0,0,|,0.163678929,1.05664432,1.332483292,1.578829408,1.75013423,1.876094222,|,0.076845638,0.812684596,1.198361158,1.520134211,0,0,|,0.015986621,0.761275172,1.222952962,1.487382531,1.697785258,1.979966283,,1,1,1,1
21:12:30,|,0.24604027,0.943733335,1.269530177,1.611140966,0,0,|,0.30946666,1.185637593,1.458657742,1.704548478,1.815503359,1.915033579,|,0.253355712,0.947710454,1.3085953,1.598389268,0,0,|,0.138963208,0.940469801,1.328495026,1.578791976,1.742842793,2.013892651,,1,1,1,1
21:17:30,|,0.173511714,0.856454849,1.162474871,1.483355761,0,0,|,0.242474914,1.140134215,1.39838922,1.645302057,1.779664397,1.876711369,|,0.219530195,0.950268447,1.316354513,1.550872445,0,0,|,0.163833335,0.930401325,1.30885911,1.545503378,1.720738292,1.991683483,,1,1,1,1
21:22:30,|,0.031778522,0.753066659,1.049530149,1.350469828,0,0,|,0.053277593,0.977046967,1.274228215,1.514481664,1.652953029,1.73080802,|,0.143737376,0.826228976,1.219530225,1.462416053,0,0,|,-0.103612043,0.677248299,1.13919735,1.389261723,1.586912751,1.855791211,,1,1,1,1
21:27:30,|,-0.112416103,0.600267589,0.935117066,1.275436163,0,0,|,-0.121070236,0.838120818,1.094816089,1.353143811,1.49389255,1.58731544,|,-0.14325504,0.630671144,1.052675605,1.301342249,0,0,|,-0.222575247,0.55822742,1.026577234,1.249932885,1.464362383,1.74979794,,1,1,1,1
21:32:30,|,-0.054966442,0.628266692,0.936086953,1.277583838,0,0,|,-0.246799991,0.70724833,0.959429562,1.235234857,1.385570407,1.510671139,|,-0.279026836,0.482491583,0.915953159,1.223959684,0,0,|,-0.287993312,0.472550333,0.957583904,1.216442943,1.423110366,1.704765201,,1,1,1,1
21:37:30,|,-0.208557054,0.502341151,0.828691304,1.147718072,0,0,|,-0.336856186,0.624697983,0.910805404,1.17267561,1.353221416,1.472020149,|,-0.197508425,0.499597311,0.878896356,1.16879189,0,0,|,-0.319066674,0.411610723,0.913377941,1.181006789,1.394295335,1.67814815,,1,1,1,1
21:42:30,|,-0.38708055,0.354648829,0.672207355,1.015150547,0,0,|,-0.430969894,0.627047002,0.956543624,1.249598622,1.430805326,1.531342268,|,-0.233221486,0.454630882,0.862709045,1.17976594,0,0,|,-0.466856182,0.296287626,0.804026842,1.089194655,1.327852368,1.604343414,,1,1,1,1
21:47:30,|,-0.918255031,-0.064966671,0.357919455,0.929597318,0,0,|,-0.607290983,0.436442941,0.853892624,1.079664469,1.238053679,1.363154411,|,-0.359999985,0.285454541,0.773892641,1.099261761,0,0,|,-0.674749136,0.111510068,0.583087265,0.846778512,1.190671086,1.483400702,,1,1,1,1
21:52:30,|,-1.35715723,-0.440836102,0.081772573,0.696845651,0,0,|,-0.792709053,0.214966446,0.639261723,0.926521719,1.090000033,1.242349029,|,-0.644006729,0.038791947,0.546989977,0.888657749,0,0,|,-0.954266667,-0.144949839,0.349899679,0.669597328,1.004094005,1.31120801,,1,1,1,1
21:57:30,|,-1.63187921,-0.706266642,-0.154798657,0.44114095,0,0,|,-0.839333355,0.154395968,0.54240799,0.791939795,1.032281876,1.090201974,|,-0.888657749,-0.144444451,0.387290955,0.756040275,0,0,|,-1.125685573,-0.326375842,0.223221481,0.568624139,0.913143814,1.231380463,,1,1,1,1
22:02:30,|,-1.841275215,-0.881237447,-0.306923062,0.280067116,0,0,|,-1.16849494,-0.118255034,0.322080523,0.611442924,0.893624187,0.952550352,|,-1.175704718,-0.368724823,0.203879595,0.627449691,0,0,|,-1.485685587,-0.675351143,0.012751678,0.440973163,0.84758389,1.165387154,,1,1,1,1
22:07:30,|,-2.259664536,-1.254533291,-0.585973144,0.130570471,0,0,|,-1.464414716,-0.380671144,0.141879201,0.515685618,0.827718139,0.949999988,|,-1.334410787,-0.573030293,0.060267556,0.523422837,0,0,|,-1.808133364,-1.009060383,-0.212140471,0.219060406,0.704765081,1.049966335,,1,1,1,1
22:12:30,|,-2.662953138,-1.605785966,-0.813946486,0.019464882,0,0,|,-1.708361268,-0.715252519,-0.108959727,0.305284292,0.67671138,0.907811463,|,-1.745939612,-1.071342349,-0.358294308,0.258456379,0,0,|,-1.952575207,-1.247315407,-0.571342289,-0.11775168,0.50013423,0.902953029,,1,1,1,1
