CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_10m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_10m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv,,I,R,U,L
19:02:30,|,7.803545475,7.946454525,7.956019878,8.001476288,0,0,|,8.297332764,8.090668678,7.982953072,8.023344994,7.94530201,7.873838425,|,7.874832153,8.011852264,8.166622162,7.973310947,0,0,|,7.873311043,8.076086998,8.092752457,8.055502892,7.967558384,8.080908775,,1,0,0,0
19:07:30,|,7.773846149,7.91943121,7.93943119,8.000804901,0,0,|,8.314515114,8.115235329,8.001879692,8.034983635,7.959127426,7.882751465,|,7.864814758,8.005906105,8.177324295,7.982684612,0,0,|,7.840267658,8.079431534,8.110836029,8.069328308,7.991946697,8.115099907,,1,0,0,0
19:12:30,|,7.752039909,7.892006397,7.889731407,7.965234756,0,0,|,8.302206993,8.088254929,7.985369205,8.028428078,7.947852135,7.87993288,|,7.855369091,8.001745224,8.18013382,7.976510048,0,0,|,7.838000298,8.079030037,8.118121147,8.068925858,8.009799004,8.129797935,,0,0,0,0
19:17:30,|,7.686488152,7.827926159,7.844983101,7.943678856,0,0,|,8.235718727,8.04919529,7.960536957,8.005638123,7.893623829,7.875319958,|,7.824765205,7.999865532,8.197659492,7.953154564,0,0,|,7.813779354,8.038187981,8.080869675,8.058321953,7.999130726,8.133164406,,1,0,0,0
19:22:30,|,7.60715723,7.768260956,7.784514904,7.878523827,0,0,|,8.164147377,7.995819569,7.9059062,7.949498177,7.889999866,7.878187656,|,7.73013401,7.958255291,8.228590965,7.935704708,0,0,|,7.798127174,8.02511692,8.073691368,8.032281876,7.959597588,8.092281342,,1,0,0,0
19:27:30,|,7.570367813,7.761304379,7.780738354,7.88563776,0,0,|,8.140602112,7.979261398,7.908590794,7.974381447,7.888389111,7.874697685,|,7.633657932,7.89936018,8.169565201,7.913557053,0,0,|,7.715986729,7.959030151,8.011544228,7.990401268,7.940000057,8.069730759,,1,0,0,0
19:32:30,|,7.576922894,7.772140503,7.790668964,7.914765358,0,0,|,8.140200615,7.967583656,7.892080784,7.933020115,7.851872921,7.875905991,|,7.585235119,7.836711407,8.122742653,7.873288631,0,0,|,7.699130058,7.941504955,8.00234127,7.984496593,7.921342373,8.051476479,,1,0,0,0
19:37:30,|,7.56461525,7.773066521,7.794429302,7.904563904,0,0,|,8.105199814,7.945652008,7.846980095,7.879799366,7.809999943,7.854444504,|,7.543087006,7.828120708,8.17786026,7.853445053,0,0,|,7.702666283,7.949194431,8.015839577,7.976979733,7.906711578,8.037676811,,1,0,0,0
19:42:30,|,7.54856205,7.727458,7.748528481,7.834362507,0,0,|,8.050568581,7.888120651,7.826711655,7.874448299,7.793355465,7.837919235,|,7.514478207,7.810067177,8.134381294,7.806040287,0,0,|,7.682273865,7.917023182,7.975183964,7.924899101,7.866154194,8.000335693,,1,0,0,0
19:47:30,|,7.54749155,7.69066906,7.709597588,7.763624191,0,0,|,8.059932709,7.850536823,7.804027081,7.839264393,7.730670929,7.746376038,|,7.574798584,7.784228325,8.059331894,7.778254986,0,0,|,7.648561954,7.85026741,7.901207924,7.874966145,7.822013378,7.95282793,,1,0,0,0
19:52:30,|,7.548160553,7.696555138,7.7059865,7.761610985,0,0,|,8.053378105,7.820066929,7.768456459,7.792080879,7.72100687,7.729329109,|,7.599093914,7.762617588,8.020000458,7.750201225,0,0,|,7.671973228,7.845585346,7.864832401,7.83604002,7.780134201,7.909194469,,1,0,0,0
19:57:30,|,7.609966278,7.72705698,7.709731579,7.76013422,0,0,|,8.046822548,7.829999924,7.761744976,7.785351276,7.691879272,7.72070694,|,7.609899521,7.773434162,8.010100365,7.749530315,0,0,|,7.628628731,7.779396057,7.833378315,7.814213753,7.757926464,7.898013115,,0,0,0,0
20:02:30,|,7.619063377,7.758628845,7.72163868,7.765369415,0,0,|,8.087090492,7.861237526,7.756241322,7.780267715,7.685302258,7.699530125,|,7.598255157,7.769060612,8.009298325,7.74456358,0,0,|,7.670666695,7.822441578,7.840134144,7.825436115,7.774094105,7.907718182,,0,0,0,0
20:07:30,|,7.619598389,7.76986599,7.751207829,7.775704861,0,0,|,8.071170807,7.861812115,7.762684822,7.783612251,7.719127655,7.725436211,|,7.600503445,7.760639668,8.010501862,7.748456478,0,0,|,7.651638508,7.811471462,7.841342449,7.830805302,7.776254177,7.908114433,,0,0,0,0
