CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_8_5m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_8_5m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv
18:02:30,|,-0.647181212902069,NaN,1.43779265880585,0,0,0,|,-0.861438155174255,0.922550320625305,1.63936245441437,2.19806027412415,2.49100661277771,NaN,|,-0.82006710767746,0.873501718044281,1.70161616802216,0,0,0,|,-0.87150502204895,0.662348985671997,1.4628187417984,1.96963214874268,2.33456373214722,2.63319873809814
18:07:30,|,-0.7430100440979,0.579036176204681,1.30912756919861,0,0,0,|,-1.03882944583893,0.802147626876831,1.68104028701782,2.26791954040527,2.54644298553467,NaN,|,-0.718484818935394,0.794563770294189,1.57812082767487,0,0,0,|,-1.16224074363708,0.273411363363266,1.24020063877106,1.88523483276367,2.30046963691711,2.63104367256165
18:12:30,|,-0.555570483207703,0.669899642467499,1.53275167942047,0,0,0,|,-1.41501677036285,0.449127525091171,1.66231548786163,2.37478280067444,2.55919456481934,NaN,|,-0.895100653171539,0.388518512248993,1.53892254829407,0,0,0,|,-1.35026669502258,0.190134227275848,1.233154296875,1.90536916255951,2.37026762962341,2.66646456718445
18:17:30,|,-1.18725752830505,0.413444817066193,1.11244142055511,0,0,0,|,-1.47802674770355,0.501919150352478,1.51542091369629,2.30869555473328,2.42983222007751,NaN,|,-1.10919463634491,-0.160671144723892,0.743221461772919,0,0,0,|,-1.41183948516846,-0.222718119621277,0.990434765815735,1.75919461250305,2.42932891845703,2.63127517700195
18:22:30,|,-1.21197986602783,0.601073861122131,1.39355707168579,0,0,0,|,-1.52479994297028,0.218993291258812,1.07288587093353,1.92993295192719,2.23765110969543,NaN,|,-1.38006734848022,-0.553872048854828,0.805723905563354,0,0,0,|,-1.59190630912781,-0.135652169585228,0.752214729785919,1.46778523921967,2.2555034160614,2.51804709434509
18:27:30,|,-0.580735802650452,0.865083634853363,1.21583890914917,0,0,0,|,-1.39695656299591,0.359261751174927,1.19453024864197,1.87297654151917,2.07375836372375,NaN,|,-1.32000005245209,-0.163355708122253,0.806711375713348,0,0,0,|,-1.78439998626709,-0.3291275203228,0.868561863899231,1.62523484230042,2.15086960792542,2.36734008789063
18:32:30,|,-0.537852346897125,0.697591960430145,0.893645465373993,0,0,0,|,-1.09408032894135,0.788993299007416,1.16859066486359,1.61444818973541,1.82530200481415,NaN,|,-1.3583892583847,0.0257912445813417,0.9175084233284,0,0,0,|,-1.86133778095245,-0.530805349349976,0.899328827857971,1.60976588726044,1.93563759326935,2.11825513839722
18:37:30,|,-0.515451490879059,0.690234124660492,0.612684547901154,0,0,0,|,-0.888461530208588,0.677046954631805,0.979832231998444,1.32530200481415,1.47444438934326,NaN,|,-1.47138047218323,0.0535570457577705,0.8344966173172,0,0,0,|,-2.06119990348816,-0.510267555713654,0.835384607315063,1.43100678920746,1.65468227863312,1.86292934417725
18:42:30,|,-0.881879210472107,0.504548490047455,0.411872893571854,0,0,0,|,-1.00150501728058,0.537919461727142,0.910000026226044,1.14377927780151,1.26919460296631,NaN,|,-1.23030197620392,0.134882152080536,0.841144800186157,0,0,0,|,-1.87846159934998,-0.172449663281441,0.883624136447906,1.26634228229523,1.47469794750214,1.66575753688812
18:47:30,|,-1.25003349781036,0.261739134788513,0.201946303248405,0,0,0,|,-1.41809368133545,0.259057223796844,0.798859059810638,1.0209698677063,1.15389263629913,NaN,|,-1.296835064888,0.0670033693313599,0.806577146053314,0,0,0,|,-1.89277589321136,0.100133776664734,0.91565215587616,1.1075838804245,1.34744966030121,1.6206396818161
