CDT_time,bar_fence,spd_0_2m_init,spd_1_5m_init,spd_3m_init,spd_4_5m_init,spd_6m_init,spd_10m_init,bar_fence_1,spd_0_2m_rel,spd_1_5m_rel,spd_3m_rel,spd_4_5m_rel,spd_6m_rel,spd_10m_rel,bar_fence_2,spd_0_2m_uconv,spd_1_5m_uconv,spd_3m_uconv,spd_4_5m_uconv,spd_6m_uconv,spd_10m_uconv,bar_fence_3,spd_0_2m_lconv,spd_1_5m_lconv,spd_3m_lconv,spd_4_5m_lconv,spd_6m_lconv,spd_10m_lconv,bar_fence_4,spd_8_5m_rel,spd_8_5m_lconv,spd_15m_rel,spd_15m_lconv,spd_20m_rel,spd_20m_lconv,,Init,Rel,Uconv,Lconv
19:02:30,|,2.874833345,5.284677982,5.259953976,6.664631844,7.186028957,7.973683834,|,2.095411777,NaN,NaN,5.179573059,5.904882431,6.494333744,|,2.375930071,3.364711523,5.143143177,5.477620602,5.925618649,6.043024063,|,1.747226715,4.502528667,5.094881535,5.490193844,5.787634373,6.15123415,|,6.116241455,6.059996605,NaN,6.523807049,NaN,5.08859539,,0,0,1,0
19:07:30,|,2.417816639,4.67525053,4.894840717,5.625937462,6.002621174,6.524856091,|,1.925773382,NaN,NaN,4.801544666,5.35303545,5.81114912,|,2.317706585,3.634231567,4.94790554,5.344819069,5.848989964,6.18176651,|,1.45141995,3.766818762,4.449637413,4.63629055,4.830636024,5.208824158,|,5.535714149,5.130206585,NaN,5.72833395,NaN,5.518004894,,1,0,1,0
19:12:30,|,2.059789896,3.921375513,3.791320086,4.747068405,5.059723854,5.570088387,|,1.640390038,NaN,NaN,4.148974419,4.712703705,5.056845665,|,2.257272482,3.483813763,4.639669895,4.885123253,5.212765217,5.401606083,|,1.529103041,3.888422966,4.465466976,4.747976303,5.008709908,5.337049961,|,4.748628616,5.234990597,NaN,5.84956646,NaN,5.362195969,,0,0,1,0
19:17:30,|,2.367856741,5.218974113,4.483741283,5.370625019,5.822240829,6.13323307,|,1.677713275,NaN,NaN,4.112548828,4.643200397,4.994490147,|,2.172679901,3.288719177,4.443264008,4.760387897,5.258290291,5.355481148,|,1.624833345,4.193399906,4.607091904,5.018560886,5.281135559,5.655506134,|,4.723016739,5.536627769,NaN,6.000900745,NaN,5.356232643,,0,0,1,0
19:22:30,|,2.472783327,NaN,5.585596561,5.891080379,6.328274727,6.571883202,|,1.883093357,NaN,NaN,4.629803658,5.225282669,5.658276081,|,2.409453392,3.657903671,5.0101614,5.399512291,6.028747082,6.030503273,|,1.64781332,4.154922009,4.175106525,5.03278923,5.338954449,5.79167223,|,5.315339565,5.674897671,NaN,6.236774921,NaN,5.760939598,,0,0,1,0
19:27:30,|,2.050013304,NaN,4.21156311,4.88513279,5.276081085,5.6914258,|,1.761540532,NaN,NaN,4.400379658,4.990461349,5.560772896,|,1.939936638,3.12789607,4.149320602,4.351703167,4.721970558,4.912471294,|,1.543370008,4.064013004,4.839543819,4.82796669,5.02172184,5.493337631,|,5.160658836,5.416661739,NaN,5.887766361,NaN,6.905567169,,0,0,1,0
19:32:30,|,2.015453339,NaN,4.199463844,5.057386875,5.427134991,5.770867825,|,1.65193665,NaN,NaN,4.085112572,4.519068241,4.939414978,|,2.129790068,3.699331284,4.43190527,4.72324276,5.143820763,5.388875961,|,1.529776692,3.857571125,4.179916382,4.679197311,4.960584164,5.626840591,|,4.625244617,5.482180595,NaN,6.085716248,NaN,5.786476612,,0,0,1,0
19:37:30,|,1.797842622,NaN,3.886797905,4.60333395,4.992751122,5.545668602,|,1.231256723,NaN,NaN,3.760163307,4.197454453,4.506941795,|,1.602547526,2.866399288,3.3689394,3.591715336,3.903764009,4.007493496,|,1.322006702,3.448980331,3.581824303,4.181111813,4.340369225,4.907533169,|,4.282721996,4.711467266,NaN,5.222718239,NaN,5.387673378,,0,0,1,1
19:42:30,|,1.873866677,NaN,3.662654638,4.76411438,5.092515945,5.742157459,|,1.169413328,NaN,NaN,3.510517359,3.928247452,4.242229462,|,1.684886694,2.930751085,3.521744967,3.807216644,4.02419281,4.442784786,|,1.415055037,3.861571789,4.133312702,4.679791451,4.78562355,5.29537487,|,3.990851641,5.189053059,NaN,5.542713165,NaN,7.137547016,,0,0,1,1
19:47:30,|,1.736500025,NaN,3.769004345,4.512148857,4.787211895,5.313822269,|,1.030940056,NaN,NaN,3.235914707,3.612914324,4.010839939,|,1.597219944,2.670624018,3.257502794,3.521744967,3.954512835,4.002063751,|,1.207956672,3.221604347,3.870276451,3.881322384,4.131435871,4.787902355,|,3.690040588,4.603751183,NaN,5.273067951,NaN,5.234075069,,0,0,1,0
