CDT_time,bar_fence,T_0_2m_init,T_1_5m_init,T_4_5m_init,T_8_5m_init,T_15m_init,T_20m_init,bar_fence_1,T_0_2m_rel,T_1_5m_rel,T_4_5m_rel,T_8_5m_rel,T_15m_rel,T_20m_rel,bar_fence_2,T_0_2m_uconv,T_1_5m_uconv,T_4_5m_uconv,T_8_5m_uconv,T_15m_uconv,T_20m_uconv,bar_fence_3,T_0_2m_lconv,T_1_5m_lconv,T_4_5m_lconv,T_8_5m_lconv,T_15m_lconv,T_20m_lconv
18:02:30,|,1.8991973400116,2.45836114883423,2.15254187583923,0,0,0,|,2.00602006912231,2.15214776992798,2.04986572265625,2.0919463634491,2.03026843070984,2.00275158882141,|,2.04194617271423,2.13888907432556,2.0711784362793,0,0,0,|,1.95642137527466,2.14000010490417,2.21183943748474,2.16932892799377,2.05255031585693,2.16164994239807
18:07:30,|,1.89999997615814,2.46785950660706,2.16651010513306,0,0,0,|,2.00321078300476,2.15228199958801,2.05013418197632,2.11324405670166,2.02999997138977,2.01604032516479,|,2.05161070823669,2.15282845497131,2.08429527282715,0,0,0,|,1.92551839351654,2.13865780830383,2.21221470832825,2.16664433479309,2.05454850196838,2.16043782234192
18:12:30,|,1.83324420452118,2.41675591468811,2.15294313430786,0,0,0,|,1.97872912883759,2.15174508094788,2.05067110061646,2.11664438247681,2.0301342010498,2.01505041122437,|,2.02932667732239,2.12241625785828,2.07912445068359,0,0,0,|,1.92484951019287,2.13839483261108,2.21771812438965,2.17000007629395,2.07469797134399,2.16946315765381
18:17:30,|,1.76655519008636,2.38933110237122,2.13724827766418,0,0,0,|,1.99130439758301,2.15442967414856,2.05013418197632,2.1124415397644,2.0293288230896,2.00302004814148,|,1.99550330638885,2.08521890640259,2.06604027748108,0,0,0,|,1.87668895721436,2.13798666000366,2.21719074249268,2.16946315765381,2.05671143531799,2.1662290096283
18:22:30,|,1.76973152160645,2.39349007606506,2.14114093780518,0,0,0,|,1.9649498462677,2.14651012420654,2.04932880401611,2.08234119415283,2.0301342010498,2.00999999046326,|,1.9882550239563,2.09973073005676,2.07037019729614,0,0,0,|,1.84070241451263,2.10335564613342,2.20483231544495,2.16003370285034,2.05268454551697,2.16784524917603
18:27:30,|,1.77020072937012,2.3918731212616,2.14772582054138,0,0,0,|,1.97591972351074,2.14463090896606,2.05684566497803,2.11879205703735,2.03335571289063,2.03348994255066,|,2.00248312950134,2.10949659347534,2.07100653648376,0,0,0,|,1.87789297103882,2.13398003578186,2.21919727325439,2.17268466949463,2.09832215309143,2.17000007629395
18:32:30,|,1.85852348804474,2.43173909187317,2.15402698516846,0,0,0,|,2.00602006912231,2.16181206703186,2.05228185653687,2.13197326660156,2.0301342010498,2.04441070556641,|,2.03053689002991,2.14875435829163,2.09798645973206,0,0,0,|,1.9399665594101,2.14134240150452,2.22040271759033,2.18234896659851,2.11818790435791,2.17218852043152
18:37:30,|,1.90013372898102,2.47468233108521,2.18250846862793,0,0,0,|,2.02301001548767,2.16422820091248,2.05671143531799,2.12778520584106,2.05134224891663,2.06140923500061,|,2.07093954086304,2.16449666023254,2.129225730896,0,0,0,|,1.98346662521362,2.14107394218445,2.22040271759033,2.17387962341309,2.11295294761658,2.1763973236084
18:42:30,|,1.9409396648407,2.49434781074524,2.20006704330444,0,0,0,|,2.04200673103333,2.1854362487793,2.08103680610657,2.13946509361267,2.07577180862427,2.06946301460266,|,2.07188534736633,2.16811466217041,2.11771821975708,0,0,0,|,1.99642145633698,2.1520402431488,2.22361207008362,2.18704700469971,2.10798668861389,2.17000007629395
18:47:30,|,1.91284275054932,2.47724843025208,2.18798661231995,0,0,0,|,2.03973245620728,2.19969701766968,2.06610727310181,2.13625431060791,2.06232309341431,2.06503343582153,|,2.06758379936218,2.16664433479309,2.13245797157288,0,0,0,|,1.99160540103912,2.14657735824585,2.22013425827026,2.17402696609497,2.08545136451721,2.17000007629395
18:52:30,|,1.90107023715973,2.47147154808044,2.1867892742157,0,0,0,|,2.03478264808655,2.18516778945923,2.08999991416931,2.13986587524414,2.07134222984314,2.06380462646484,|,2.07953023910522,2.16919207572937,2.13624167442322,0,0,0,|,1.95000004768372,2.14349007606506,2.22053503990173,2.17308735847473,2.09630870819092,2.17067122459412
18:57:30,|,1.8755704164505,2.46183943748474,2.15805387496948,0,0,0,|,2.02715706825256,2.17389273643494,2.08261752128601,2.13705682754517,2.06906032562256,2.06865763664246,|,2.03295302391052,2.15107393264771,2.09140944480896,0,0,0,|,1.96872913837433,2.16608715057373,2.22993302345276,2.18865776062012,2.10167789459229,2.17505049705505
19:02:30,|,1.85826086997986,2.44712376594543,2.16073822975159,0,0,0,|,1.96896326541901,2.1498658657074,2.05040264129639,2.0942280292511,2.0301342010498,2.02328848838806,|,2.02140927314758,2.09491586685181,2.06525254249573,0,0,0,|,1.91119992733002,2.13758397102356,2.20153856277466,2.16583895683289,2.05161070823669,2.16393947601318
19:07:30,|,1.81875848770142,2.40685629844666,2.14906358718872,0,0,0,|,1.96107029914856,2.14718127250671,2.04919457435608,2.07672238349915,2.02999997138977,2.00677847862244,|,2.01101016998291,2.08286190032959,2.06308722496033,0,0,0,|,1.89688956737518,2.13248324394226,2.17973160743713,2.15160536766052,2.04973149299622,2.1481819152832
19:12:30,|,1.78829431533813,2.41501688957214,2.13469791412354,0,0,0,|,1.95505023002625,2.14583897590637,2.04436230659485,2.06361198425293,2.02409386634827,1.99630868434906,|,1.97818791866302,2.08412742614746,2.0586531162262,0,0,0,|,1.84752511978149,2.0846152305603,2.14160537719727,2.11140942573547,2.04624152183533,2.10651016235352
19:17:30,|,1.66771817207336,2.34424757957458,2.10411357879639,0,0,0,|,1.8781270980835,2.09241604804993,2.01926183700562,2.06429529190063,2.00999999046326,1.99040400981903,|,1.93939602375031,2.07474732398987,2.05221462249756,0,0,0,|,1.7652508020401,2.04389262199402,2.12953019142151,2.08100652694702,2.02691268920898,2.09646463394165
19:22:30,|,1.65227425098419,2.33979868888855,2.09953022003174,0,0,0,|,1.85806024074554,2.06342267990112,1.98127520084381,2.05598664283752,1.98704695701599,1.98996651172638,|,1.87711405754089,2.02161073684692,1.99328863620758,0,0,0,|,1.67869567871094,2.00120806694031,2.10628771781921,2.07966446876526,2.00731539726257,2.0976767539978
19:27:30,|,1.69000005722046,2.3411705493927,2.08382534980774,0,0,0,|,1.83063542842865,2.0320200920105,1.96154367923737,2.02842807769775,1.95859062671661,1.96691274642944,|,1.88744962215424,2.01696968078613,1.98754215240479,0,0,0,|,1.73466670513153,2.01505017280579,2.11020135879517,2.08003354072571,1.99738252162933,2.08973050117493
19:32:30,|,1.72036790847778,2.34491634368896,2.07093644142151,0,0,0,|,1.85404682159424,2.0414092540741,1.96438133716583,2.01530194282532,1.9530873298645,1.96493291854858,|,1.92731547355652,2.03932881355286,2.00671148300171,0,0,0,|,1.78799331188202,2.0469799041748,2.13371253013611,2.08865761756897,2.01442956924438,2.09134674072266
19:37:30,|,1.74665558338165,2.36083602905273,2.07255029678345,0,0,0,|,1.92575252056122,2.09926176071167,1.99832212924957,2.05799317359924,1.9847651720047,1.98848485946655,|,1.94006717205048,2.04121208190918,2.00733995437622,0,0,0,|,1.83454847335815,2.06080532073975,2.14067125320435,2.10561871528625,2.03966450691223,2.10959720611572
19:42:30,|,1.83342289924622,2.42154359817505,2.13889646530151,0,0,0,|,1.94033443927765,2.11416101455688,2.02651000022888,2.07056856155396,2.01456379890442,2.01201343536377,|,2.00791239738464,2.11292934417725,2.09919452667236,0,0,0,|,1.91227424144745,2.13130450248718,2.20207357406616,2.16808724403381,2.07268452644348,2.16437721252441
19:47:30,|,1.90816056728363,2.48899674415588,2.19241619110107,0,0,0,|,1.95438122749329,2.12879204750061,2.0422146320343,2.10080528259277,2.04718112945557,2.05523490905762,|,2.03093957901001,2.16812086105347,2.13151526451111,0,0,0,|,1.98384618759155,2.17033553123474,2.24805378913879,2.22476506233215,2.13456392288208,2.23713803291321
19:52:30,|,1.89583885669708,2.48177266120911,2.20792651176453,0,0,0,|,2.01351165771484,2.20234894752502,2.11161088943481,2.17959880828857,2.11646461486816,2.13053703308105,|,2.08664417266846,2.21861958503723,2.19570469856262,0,0,0,|,1.98759996891022,2.20979881286621,2.29170560836792,2.25375843048096,2.16087245941162,2.26942753791809
19:57:30,|,1.97505021095276,2.59240794181824,2.29818797111511,0,0,0,|,2.0726420879364,2.25013422966003,2.16006708145142,2.22869563102722,2.17711424827576,2.16718125343323,|,2.1345636844635,2.26476502418518,2.23279452323914,0,0,0,|,2.00806021690369,2.24755859375,2.34590601921082,2.32342267036438,2.22744965553284,2.33449649810791
20:02:30,|,2.02926182746887,2.62892985343933,2.32436227798462,0,0,0,|,2.09712362289429,2.27442955970764,2.19220733642578,2.26013374328613,2.19013428688049,2.21505045890808,|,2.17505049705505,2.29565644264221,2.248859167099,0,0,0,|,2.0720067024231,2.29409384727478,2.38053512573242,2.35335564613342,2.28745818138123,2.3728621006012
20:07:30,|,2.02802681922913,2.62826085090637,2.33969902992249,0,0,0,|,2.13648819923401,2.31577181816101,2.22671151161194,2.2973153591156,2.23389267921448,2.23402690887451,|,2.20114088058472,2.33845639228821,2.30606055259705,0,0,0,|,2.14331102371216,2.35489940643311,2.43838930130005,2.40210700035095,2.34369111061096,2.41973066329956
20:12:30,|,2.09705686569214,2.69354510307312,2.4061074256897,0,0,0,|,2.18772578239441,2.37469792366028,2.28872489929199,2.34227418899536,2.27214765548706,2.27174496650696,|,2.267986536026,2.4148485660553,2.36751675605774,0,0,0,|,2.19280004501343,2.39244151115417,2.46816062927246,2.44355702400208,2.3732213973999,2.44882154464722
20:17:30,|,2.12416100502014,2.71872496604919,2.45421409606934,0,0,0,|,2.21876263618469,2.40842294692993,2.32322144508362,2.38496661186218,2.32395958900452,2.32557034492493,|,2.24946308135986,2.41510081291199,2.37020134925842,0,0,0,|,2.2029767036438,2.43355703353882,2.50483226776123,2.47926187515259,2.39912748336792,2.49946308135986
20:22:30,|,2.14280939102173,2.76244139671326,2.47228193283081,0,0,0,|,2.23695659637451,2.42583894729614,2.35073828697205,2.39123749732971,2.34986567497253,2.35536909103394,|,2.34195280075073,2.46723914146423,2.43225598335266,0,0,0,|,2.17086958885193,2.41986584663391,2.51297664642334,2.5015435218811,2.42167782783508,2.50565648078918
20:27:30,|,2.15503358840942,2.77140474319458,2.47711420059204,0,0,0,|,2.29421401023865,2.49080538749695,2.39677858352661,2.45183944702148,2.3914430141449,2.39161086082458,|,2.35093951225281,2.45214772224426,2.43637585639954,0,0,0,|,2.20324420928955,2.43685626983643,2.51489925384521,2.46959733963013,2.41322135925293,2.48733997344971
20:32:30,|,2.1353178024292,2.75976586341858,2.47596621513367,0,0,0,|,2.28244137763977,2.4677517414093,2.39073824882507,2.44308733940125,2.37406039237976,2.38191914558411,|,2.34399318695068,2.4556565284729,2.41973066329956,0,0,0,|,2.1977334022522,2.42510080337524,2.5070903301239,2.4673912525177,2.40422821044922,2.49610733985901
20:37:30,|,2.15257525444031,2.7663209438324,2.47496652603149,0,0,0,|,2.30719065666199,2.49033546447754,2.38735795021057,2.45357871055603,2.39318799972534,2.39026856422424,|,2.36295294761658,2.46342277526855,2.43288588523865,0,0,0,|,2.22023415565491,2.45170569419861,2.53664422035217,2.48852348327637,2.41885900497437,2.49946117401123
20:42:30,|,2.21449661254883,2.78999996185303,2.49013423919678,0,0,0,|,2.34023404121399,2.49758386611938,2.39583897590637,2.46026754379272,2.3933892250061,2.39000010490417,|,2.36765098571777,2.45983171463013,2.43737387657166,0,0,0,|,2.27374577522278,2.46469807624817,2.54456377029419,2.50355696678162,2.44691276550293,2.51158237457275
20:47:30,|,2.19725751876831,2.77862882614136,2.47120404243469,0,0,0,|,2.32123732566833,2.47959589958191,2.38080549240112,2.45892977714539,2.38946318626404,2.389328956604,|,2.38289570808411,2.46395969390869,2.4472484588623,0,0,0,|,2.30438113212585,2.46926188468933,2.54936456680298,2.50369119644165,2.44906044006348,2.5124831199646
20:52:30,|,2.21919465065002,2.78879594802856,2.47093963623047,0,0,0,|,2.32257509231567,2.47540259361267,2.37973165512085,2.44697999954224,2.36523485183716,2.37255024909973,|,2.37557053565979,2.45498323440552,2.42201352119446,0,0,0,|,2.30143809318542,2.46026754379272,2.54362416267395,2.49521732330322,2.43174505233765,2.49986529350281
20:57:30,|,2.21076917648315,2.76003336906433,2.46798658370972,0,0,0,|,2.34436225891113,2.48053693771362,2.37798666954041,2.44354510307312,2.35973143577576,2.3654363155365,|,2.36724829673767,2.44194626808167,2.38686871528625,0,0,0,|,2.30866670608521,2.46026849746704,2.53999996185303,2.49469804763794,2.41805386543274,2.49919199943542
21:02:30,|,2.21892619132996,2.74050164222717,2.45301008224487,0,0,0,|,2.30946493148804,2.47114086151123,2.35771822929382,2.39765906333923,2.34691262245178,2.32208037376404,|,2.36442947387695,2.44178462028503,2.38174510002136,0,0,0,|,2.31521725654602,2.46401333808899,2.54080533981323,2.49187922477722,2.40395975112915,2.49879193305969
21:07:30,|,2.20622086524963,2.7097315788269,2.39818811416626,0,0,0,|,2.28230762481689,2.42436242103577,2.31016707420349,2.37771821022034,2.28906035423279,2.28037023544312,|,2.35632991790771,2.43047142028809,2.35373735427856,0,0,0,|,2.31762528419495,2.46080541610718,2.5254180431366,2.47791957855225,2.37604022026062,2.47050499916077
21:12:30,|,2.21103692054749,2.70371246337891,2.38785243034363,0,0,0,|,2.27040123939514,2.39033555984497,2.29157710075378,2.33170557022095,2.26409387588501,2.2273154258728,|,2.35312080383301,2.41349005699158,2.30966448783875,0,0,0,|,2.31107020378113,2.43315434455872,2.4718120098114,2.436354637146,2.36154341697693,2.42700338363647
21:17:30,|,2.18939614295959,2.66451501846313,2.34678936004639,0,0,0,|,2.2594313621521,2.36315441131592,2.22241616249084,2.29852843284607,2.20328855514526,2.19214773178101,|,2.32322144508362,2.36730647087097,2.29420876502991,0,0,0,|,2.29929757118225,2.38628768920898,2.42829442024231,2.37187910079956,2.29187917709351,2.37178444862366
21:22:30,|,2.20608711242676,2.66157197952271,2.34436225891113,0,0,0,|,2.26063537597656,2.371342420578,2.21268463134766,2.29758381843567,2.20838928222656,2.21080541610718,|,2.27912759780884,2.33308720588684,2.25718116760254,0,0,0,|,2.25119996070862,2.32268452644348,2.37838935852051,2.33268451690674,2.23899340629578,2.33771800994873
21:27:30,|,2.20885920524597,2.65943145751953,2.34718108177185,0,0,0,|,2.25635457038879,2.34597301483154,2.2097315788269,2.2780601978302,2.19040274620056,2.17644309997559,|,2.27013421058655,2.32744097709656,2.24026846885681,0,0,0,|,2.24377918243408,2.30133771896362,2.36903023719788,2.32167768478394,2.21255040168762,2.31858587265015
21:32:30,|,2.29411363601685,2.7495973110199,2.44364547729492,0,0,0,|,2.32056856155396,2.42808723449707,2.30144286155701,2.3694314956665,2.31006717681885,2.31818795204163,|,2.3506395816803,2.37818789482117,2.31158256530762,0,0,0,|,2.32645487785339,2.37221479415894,2.4311408996582,2.38859534263611,2.30932879447937,2.40141415596008
21:37:30,|,2.37838935852051,2.85849499702454,2.54932880401611,0,0,0,|,2.42451500892639,2.55852341651917,2.43825507164001,2.49570465087891,2.43976426124573,2.43659949302673,|,2.44496655464172,2.44178462028503,2.44241619110107,0,0,0,|,2.40190649032593,2.46187925338745,2.51939797401428,2.50020122528076,2.42718124389648,2.52738261222839
21:42:30,|,2.38013386726379,2.86812686920166,2.54959726333618,0,0,0,|,2.38250851631165,2.55020117759705,2.40046834945679,2.46160531044006,2.40899324417114,2.39120817184448,|,2.44953036308289,2.44073820114136,2.41757583618164,0,0,0,|,2.39306688308716,2.46187305450439,2.5285906791687,2.49107384681702,2.43295311927795,2.50579118728638
21:47:30,|,2.25999999046326,2.73287630081177,2.39107012748718,0,0,0,|,2.35444808006287,2.49543619155884,2.32862424850464,2.38749170303345,2.31996631622314,2.30530190467834,|,2.4196310043335,2.3993604183197,2.35489940643311,0,0,0,|,2.37849497795105,2.41973161697388,2.46856188774109,2.44395971298218,2.36221480369568,2.43670034408569
21:52:30,|,1.75543630123138,2.22264218330383,1.87073826789856,0,0,0,|,1.82862877845764,1.95402681827545,1.77580535411835,1.86104023456573,1.75147652626038,1.72879195213318,|,1.91953015327454,1.90147650241852,1.84734010696411,0,0,0,|,1.90812706947327,1.97344481945038,2.01006722450256,1.95976507663727,1.85590600967407,1.91953015327454
21:57:30,|,1.50618731975555,1.99026846885681,1.6373153924942,0,0,0,|,1.53966557979584,1.68087244033813,1.51140940189362,1.57859528064728,1.48395967483521,1.46348989009857,|,1.59902358055115,1.6141414642334,1.56120800971985,0,0,0,|,1.57167220115662,1.65489935874939,1.6967785358429,1.65234899520874,1.54718124866486,1.61942768096924
