CDT_Time,bar_fence,theta_v_low,theta_v_high,w_theta_v_low,w_theta_v_high,u_lower,u_upper,v_lower,v_upper,u_w_prime_low,u_w_prime_high,v_w_prime_low,v_w_prime_high
19:02:30,|,284.3349905,283.31969738,-0.031156784,-0.027403424,4.489537716,5.60671711,-4.203447342,-5.049469948,-0.218380168,-0.287317216,0.238421172,0.217999548
19:07:30,|,284.24338245,283.23613167,-0.029441766,-0.025933096,4.222247124,5.333916187,-3.63141799,-4.274378777,-0.153254628,-0.134225145,0.16319032,0.17062062
19:12:30,|,284.25198746,283.25279045,-0.031748168,-0.028673906,4.592687607,5.713452816,-3.741087675,-4.397511005,-0.20410423,-0.198884606,0.176078305,0.206978992
19:17:30,|,284.22899437,283.23376465,-0.029576544,-0.030181829,4.308711052,5.460485935,-3.509538412,-4.100962162,-0.181402147,-0.15755184,0.154128775,0.192890286
19:22:30,|,284.23236752,283.24912357,-0.028109672,-0.025808981,4.253193855,5.317113876,-3.530767918,-4.248231411,-0.142504126,-0.194695637,0.143395394,0.148339972
19:27:30,|,284.28532028,283.30853176,-0.032560866,-0.023425242,5.006412029,6.230897903,-3.90273118,-4.515560627,-0.221153736,-0.184845954,0.17672047,0.19352375
19:32:30,|,284.23173046,283.2583456,-0.0307863,-0.029684715,4.692909241,5.901612282,-3.471947432,-4.19683218,-0.216254279,-0.247698262,0.154250339,0.18289797
19:37:30,|,284.24103737,283.28173161,-0.032152951,-0.029147189,4.576049805,5.652246475,-3.785168409,-4.415688992,-0.213345885,-0.196402624,0.197414979,0.199657992
19:42:30,|,284.19212437,283.23869324,-0.032114945,-0.025205461,4.134302139,5.275712967,-3.641027689,-4.355047703,-0.182995304,-0.219644204,0.197562769,0.172689915
19:47:30,|,284.09115505,283.14589691,-0.029593349,-0.024470961,3.678182602,4.555777073,-3.138828278,-3.843914747,-0.171836212,-0.171905607,0.160563126,0.122554697
19:52:30,|,284.08814812,283.15326786,-0.032446593,-0.026561854,3.816834211,4.823304653,-3.460170984,-4.054397106,-0.181224093,-0.177840412,0.191318586,0.181222022
19:57:30,|,284.09854794,283.1508007,-0.030360144,-0.02142708,4.496666431,5.60016489,-3.574599743,-4.146385193,-0.195432171,-0.163569018,0.166107744,0.190236941
20:02:30,|,284.0766716,283.1322546,-0.022491913,-0.024388654,4.179251671,5.172771454,-3.451799393,-4.143940449,-0.143204778,-0.150931984,0.127535731,0.159381479
20:07:30,|,284.06625175,283.10341454,-0.02423461,-0.020178054,3.984853029,4.948152065,-3.797795534,-4.397074223,-0.119011946,-0.129205614,0.128131717,0.158809811
20:12:30,|,283.95641518,283.00322628,-0.022193888,-0.020948233,3.442034006,4.319551945,-3.250506163,-3.838632345,-0.121141829,-0.133242115,0.110689104,0.131136701
20:17:30,|,283.87683582,282.929271698,-0.021361072,-0.016677521,3.246917248,4.081025124,-2.860051632,-3.374773502,-0.102669396,-0.14598386,0.100879967,0.093426794
20:22:30,|,283.85629749,282.907399178,-0.02445272,-0.019779967,3.286479235,4.018423557,-2.862143755,-3.347724438,-0.131005451,-0.134294704,0.112719566,0.105427004
20:27:30,|,283.87325573,282.934587479,-0.021505175,-0.019303488,3.133605242,3.934059381,-2.927859306,-3.401693106,-0.088347867,-0.108119406,0.100751303,0.111373499
20:32:30,|,283.82626152,282.904167175,-0.026058441,-0.019934071,2.959054947,3.735597134,-2.712237358,-3.31045866,-0.123193368,-0.112321444,0.089129992,0.080411874
