CDT_Time,bar_fence,theta_v_low,theta_v_high,w_theta_v_low,w_theta_v_high,u_lower,u_upper,v_lower,v_upper,u_w_prime_low,u_w_prime_high,v_w_prime_low,v_w_prime_high
19:02:30,|,283.94599247,282.318964958,-0.012291768,-0.007983563,-2.334244013,-3.150006056,-0.277004838,-0.572074056,0.085145339,0.135826334,0.006498844,0.033133749
19:07:30,|,283.95666122,282.316303253,-0.015384527,-0.011195678,-2.691264629,-3.430855513,-0.014723532,-0.190405503,0.093910418,0.143592015,0.020489175,0.027981099
19:12:30,|,283.82852364,282.206481934,-0.014001439,-0.00947152,-2.978301764,-3.723498821,0.049895477,-0.210282266,0.075628757,0.058725405,0.013261671,0.046583079
19:17:30,|,283.75794792,282.143279076,-0.012917618,-0.013449945,-2.679879427,-3.391571999,-0.039934345,-0.240221128,0.105552562,0.060188424,0.018760791,0.004447449
19:22:30,|,283.71738148,282.098003387,-0.012615424,-0.014927445,-2.46087718,-3.068575382,-0.1764974,-0.526058614,0.058738399,0.12746124,0.000542333,-0.027680732
19:27:30,|,283.7098608,282.067247391,-0.01908204,-0.01870185,-2.395677805,-2.931757689,-0.05960273,-0.360465735,0.066324487,0.08762417,0.008275357,-0.009876005
19:32:30,|,283.50921154,281.878816605,-0.01140096,-0.00910653,-2.571336508,-3.118411541,0.059789825,-0.294028103,0.080792338,0.089358531,0.004647455,0.016156606
19:37:30,|,283.46110439,281.847723007,-0.012226357,-0.008292783,-2.334591389,-2.893820763,-0.044809874,-0.313852429,0.054500896,0.07516738,0.012364639,0.00539876
19:42:30,|,283.43635464,281.809796333,-0.01156028,-0.009525789,-2.775073767,-3.502628326,0.110771365,-0.168122172,0.090580955,0.095602289,0.003900086,0.02565112
19:47:30,|,283.34195709,281.717228889,-0.013335708,-0.009485289,-2.754317284,-3.537852049,0.192276105,-0.043353248,0.099341877,0.093578488,0.004042318,-0.001609893
19:52:30,|,283.239151,281.640822411,-0.011273992,-0.005551897,-2.638411999,-3.284029722,0.125859857,-0.052291039,0.048512954,0.051976852,0.015071872,0.010397406
