CDT_Time,bar_fence,theta_v_low,theta_v_high,w_theta_v_low,w_theta_v_high,u_lower,u_upper,v_lower,v_upper,u_w_prime_low,u_w_prime_high,v_w_prime_low,v_w_prime_high
19:02:30,|,281.799753189,281.164557457,-0.005125303,-0.007336869,-0.279224455,-0.468013883,0.407235593,0.772067249,0.000413282,0.002221329,-0.004900069,-0.019941416
19:07:30,|,281.815753937,281.158600807,-0.005666016,-0.00459884,-0.12614505,-0.369512379,0.679979384,1.076536894,0.000237813,-0.006070441,-0.004824442,-0.012946866
19:12:30,|,281.730631828,281.128938675,-0.008626861,-0.00541386,-0.11443305,-0.319357485,0.643246531,1.070529222,0.003511446,-0.001526908,-0.003482581,-0.00581202
19:17:30,|,281.743253708,281.093109131,-0.006690043,0.000271181,-0.210321233,-0.369221687,0.793264091,1.177337408,-0.004595897,-0.008589661,-0.008633099,-0.006056918
19:22:30,|,281.710114479,281.079048157,-0.011197724,-0.013979454,-0.151538059,-0.285898238,0.878978729,1.237476945,0.003667969,-0.001845009,-0.006957831,-0.013863948
19:27:30,|,281.706447601,281.070721626,-0.013598516,-0.010952968,-0.255803943,-0.460137755,0.859863818,1.316202402,-1.93e-06,-0.008675023,-0.014270962,-0.019343376
19:32:30,|,281.832555771,281.096986771,-0.015107045,-0.019743567,-0.366216838,-0.562180042,0.9536466,1.259172201,0.002360034,-0.006768942,-0.008833353,-0.023214109
19:37:30,|,281.707109451,280.996772766,-0.016307557,-0.007007349,-0.245645478,-0.40968439,0.636745095,0.960823119,0.003393583,0.005896672,-0.009750299,-0.010531654
19:42:30,|,281.354842186,280.773069859,-0.000946288,-0.004425546,-0.444987684,-0.664105654,0.317403585,0.573429942,0.001141006,-0.002475666,-0.001630592,-0.002265582
19:47:30,|,281.30547142,280.657454014,-0.001337343,-0.002998396,-0.506061614,-0.674059689,0.261573702,0.531475067,0.00088707,-0.000130371,-0.000514396,-0.00213726
19:52:30,|,281.197673798,280.599375248,-0.003643313,-0.002853685,-0.448465616,-0.761447728,0.36428833,0.71575731,0.002366771,0.001607969,-0.002594474,-0.005336882
19:57:30,|,280.970568657,280.447300434,-0.001893902,-0.004020772,-0.20011051,-0.510115147,0.184188843,0.474326819,0.00056478,5.18e-05,-0.000737557,-0.001967638
20:02:30,|,281.075361252,280.582021236,-0.003353446,-0.009485464,-0.183818981,-0.394470662,0.095339194,0.48804915,0.000197488,-0.000176217,-0.000670617,-0.004458571
20:07:30,|,281.13994503,280.627379417,-0.004987197,-0.003291772,-0.194734409,-0.439342946,0.195939988,0.477541,0.000842902,0.001202672,-0.001392481,-0.002730059
20:12:30,|,281.154559135,280.636716366,-0.001776098,-0.002492188,-0.124085031,-0.383865833,0.304336071,0.561603546,0.000517602,0.001376113,-0.000775667,-0.000467467
20:17:30,|,280.868387699,280.5415802,-0.001571679,-0.000742859,-0.336556554,-0.648914158,0.22668758,0.589388192,0.001234791,-0.002848388,-0.000651677,0.002351185
