CDT_Time,Rel_1_5,Rel_0_4,Rel_1_5_v_0_4,bar_fence_1,Upper_3_0,Upper_0,Upper_3_0_v_0,bar_fence_2,CDT_Time_1,Lower_1_5,Lower_0,Lower_1_5_v_0,bar_fence_3,CDT_Time_2,Upper_v_Lower_0,Upper_v_Init_3,Lower_v_Rel_0,Lower_v_Rel_1_5,,,,
23:23:46,NaN,0,NaN,|,NaN,NaN,NaN,|,23:23:46,NaN,NaN,NaN,|,23:23:46,NaN,NaN,NaN,NaN,,,,
23:23:47,NaN,0.004,NaN,|,NaN,NaN,NaN,|,23:23:47,NaN,NaN,NaN,|,23:23:47,NaN,NaN,NaN,NaN,,,,
23:23:48,NaN,0.017,NaN,|,NaN,NaN,NaN,|,23:23:48,NaN,NaN,NaN,|,23:23:48,NaN,NaN,NaN,NaN,,Rel_1_5:,,Dustrak 8530 (DT7) @ Release Tower 1.5 m
23:23:49,NaN,0.019,NaN,|,NaN,NaN,NaN,|,23:23:49,NaN,NaN,NaN,|,23:23:49,NaN,NaN,NaN,NaN,,Rel_0_4:,,Dustrak 8530 (DT6) @ Release Tower 0.4 m
23:23:50,NaN,0.015,NaN,|,NaN,NaN,NaN,|,23:23:50,NaN,NaN,NaN,|,23:23:50,NaN,NaN,NaN,NaN,,Rel_1_5_v_0_4:,,1.5 m versus 0.4 m @ Release Tower
23:23:51,NaN,0.018,NaN,|,NaN,NaN,NaN,|,23:23:51,NaN,NaN,NaN,|,23:23:51,NaN,NaN,NaN,NaN,,,,
23:23:52,NaN,0.022,NaN,|,NaN,NaN,NaN,|,23:23:52,NaN,NaN,NaN,|,23:23:52,NaN,NaN,NaN,NaN,,Upper_3_0:,,Dustrak 8530 (DT8) @ Upper Convergence Tower 3.0 m
23:23:53,NaN,0.02,NaN,|,NaN,NaN,NaN,|,23:23:53,NaN,NaN,NaN,|,23:23:53,NaN,NaN,NaN,NaN,,Upper_0:,,Dustrak 8520 (DT2) @ Upper Convergence Tower 0.0 m
23:23:54,NaN,0.014,NaN,|,NaN,NaN,NaN,|,23:23:54,NaN,NaN,NaN,|,23:23:54,NaN,NaN,NaN,NaN,,Upper_3_0_v_0:,,3.0 m versus 0.0 m @ Upper Convergence Tower
23:23:55,NaN,0.013,NaN,|,NaN,NaN,NaN,|,23:23:55,NaN,NaN,NaN,|,23:23:55,NaN,NaN,NaN,NaN,,,,
23:23:56,NaN,0,NaN,|,NaN,NaN,NaN,|,23:23:56,NaN,NaN,NaN,|,23:23:56,NaN,NaN,NaN,NaN,,Lower_1_5:,,Dustrak 8530 (DT10) @ Lowe Convergence Tower 1.5 m
23:23:57,NaN,0.037,NaN,|,NaN,NaN,NaN,|,23:23:57,NaN,NaN,NaN,|,23:23:57,NaN,NaN,NaN,NaN,,Lower_0:,,Dustrak 8520 (DT3) @ Lowe Convergence Tower 0.0 m
23:23:58,NaN,0.046,NaN,|,NaN,NaN,NaN,|,23:23:58,NaN,NaN,NaN,|,23:23:58,NaN,NaN,NaN,NaN,,Lower_1_5_v_0:,,1.5 m versus 0.0 m @ Lower Convergence Tower
23:23:59,NaN,0,NaN,|,NaN,NaN,NaN,|,23:23:59,NaN,NaN,NaN,|,23:23:59,NaN,NaN,NaN,NaN,,,,
23:24:00,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:00,NaN,NaN,NaN,|,23:24:00,NaN,NaN,NaN,NaN,,Upper_v_Lower_0:,,Upper Conv / Lower Conv @ 0.0 m
23:24:01,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:01,NaN,NaN,NaN,|,23:24:01,NaN,NaN,NaN,NaN,,Upper_v_Init_3:,,Upper Conv / Initiation @ 3.0 m
23:24:02,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:02,NaN,NaN,NaN,|,23:24:02,NaN,NaN,NaN,NaN,,Lower_v_Rel_0:,,Lower Conv / Release @ 0.0 m
23:24:03,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:03,NaN,NaN,NaN,|,23:24:03,NaN,NaN,NaN,NaN,,Lower_v_Rel_1_5:,,Lower Conv / Release @ 1.5 m
23:24:04,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:04,NaN,NaN,NaN,|,23:24:04,NaN,NaN,NaN,NaN,,,,
23:24:05,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:05,NaN,NaN,NaN,|,23:24:05,NaN,NaN,NaN,NaN,,,,
23:24:06,NaN,0.004,NaN,|,NaN,NaN,NaN,|,23:24:06,NaN,NaN,NaN,|,23:24:06,NaN,NaN,NaN,NaN,,,,
23:24:07,NaN,0.001,NaN,|,NaN,NaN,NaN,|,23:24:07,NaN,NaN,NaN,|,23:24:07,NaN,NaN,NaN,NaN,,,,
23:24:08,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:08,NaN,NaN,NaN,|,23:24:08,NaN,NaN,NaN,NaN,,,,
23:24:09,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:09,NaN,NaN,NaN,|,23:24:09,NaN,NaN,NaN,NaN,,,,
23:24:10,NaN,0.001,NaN,|,NaN,NaN,NaN,|,23:24:10,NaN,NaN,NaN,|,23:24:10,NaN,NaN,NaN,NaN,,,,
23:24:11,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:11,NaN,NaN,NaN,|,23:24:11,NaN,NaN,NaN,NaN,,,,
23:24:12,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:12,NaN,NaN,NaN,|,23:24:12,NaN,NaN,NaN,NaN,,,,
23:24:13,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:13,NaN,NaN,NaN,|,23:24:13,NaN,NaN,NaN,NaN,,,,
23:24:14,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:14,NaN,NaN,NaN,|,23:24:14,NaN,NaN,NaN,NaN,,,,
23:24:15,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:15,NaN,NaN,NaN,|,23:24:15,NaN,NaN,NaN,NaN,,,,
23:24:16,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:16,NaN,NaN,NaN,|,23:24:16,NaN,NaN,NaN,NaN,,,,
23:24:17,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:17,NaN,NaN,NaN,|,23:24:17,NaN,NaN,NaN,NaN,,,,
23:24:18,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:18,NaN,NaN,NaN,|,23:24:18,NaN,NaN,NaN,NaN,,,,
23:24:19,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:19,NaN,NaN,NaN,|,23:24:19,NaN,NaN,NaN,NaN,,,,
23:24:20,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:20,NaN,NaN,NaN,|,23:24:20,NaN,NaN,NaN,NaN,,,,
23:24:21,NaN,0.001,NaN,|,NaN,NaN,NaN,|,23:24:21,NaN,NaN,NaN,|,23:24:21,NaN,NaN,NaN,NaN,,,,
23:24:22,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:22,NaN,NaN,NaN,|,23:24:22,NaN,NaN,NaN,NaN,,,,
23:24:23,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:23,NaN,NaN,NaN,|,23:24:23,NaN,NaN,NaN,NaN,,,,
23:24:24,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:24,NaN,NaN,NaN,|,23:24:24,NaN,NaN,NaN,NaN,,,,
23:24:25,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:25,NaN,NaN,NaN,|,23:24:25,NaN,NaN,NaN,NaN,,,,
23:24:26,NaN,0.001,NaN,|,NaN,NaN,NaN,|,23:24:26,NaN,NaN,NaN,|,23:24:26,NaN,NaN,NaN,NaN,,,,
23:24:27,NaN,0.002,NaN,|,NaN,NaN,NaN,|,23:24:27,NaN,NaN,NaN,|,23:24:27,NaN,NaN,NaN,NaN,,,,
23:24:28,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:28,NaN,NaN,NaN,|,23:24:28,NaN,NaN,NaN,NaN,,,,
23:24:29,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:29,NaN,NaN,NaN,|,23:24:29,NaN,NaN,NaN,NaN,,,,
23:24:30,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:30,NaN,NaN,NaN,|,23:24:30,NaN,NaN,NaN,NaN,,,,
23:24:31,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:31,NaN,NaN,NaN,|,23:24:31,NaN,NaN,NaN,NaN,,,,
23:24:32,NaN,0.001,NaN,|,NaN,NaN,NaN,|,23:24:32,NaN,NaN,NaN,|,23:24:32,NaN,NaN,NaN,NaN,,,,
23:24:33,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:33,NaN,NaN,NaN,|,23:24:33,NaN,NaN,NaN,NaN,,,,
23:24:34,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:34,NaN,NaN,NaN,|,23:24:34,NaN,NaN,NaN,NaN,,,,
23:24:35,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:35,NaN,NaN,NaN,|,23:24:35,NaN,NaN,NaN,NaN,,,,
23:24:36,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:36,NaN,NaN,NaN,|,23:24:36,NaN,NaN,NaN,NaN,,,,
23:24:37,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:37,NaN,NaN,NaN,|,23:24:37,NaN,NaN,NaN,NaN,,,,
23:24:38,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:38,NaN,NaN,NaN,|,23:24:38,NaN,NaN,NaN,NaN,,,,
23:24:39,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:39,NaN,NaN,NaN,|,23:24:39,NaN,NaN,NaN,NaN,,,,
23:24:40,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:40,NaN,NaN,NaN,|,23:24:40,NaN,NaN,NaN,NaN,,,,
23:24:41,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:41,NaN,NaN,NaN,|,23:24:41,NaN,NaN,NaN,NaN,,,,
23:24:42,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:42,NaN,NaN,NaN,|,23:24:42,NaN,NaN,NaN,NaN,,,,
23:24:43,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:43,NaN,NaN,NaN,|,23:24:43,NaN,NaN,NaN,NaN,,,,
23:24:44,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:44,NaN,NaN,NaN,|,23:24:44,NaN,NaN,NaN,NaN,,,,
23:24:45,NaN,0.001,NaN,|,NaN,NaN,NaN,|,23:24:45,NaN,NaN,NaN,|,23:24:45,NaN,NaN,NaN,NaN,,,,
23:24:46,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:46,NaN,NaN,NaN,|,23:24:46,NaN,NaN,NaN,NaN,,,,
23:24:47,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:47,NaN,NaN,NaN,|,23:24:47,NaN,NaN,NaN,NaN,,,,
23:24:48,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:48,NaN,NaN,NaN,|,23:24:48,NaN,NaN,NaN,NaN,,,,
23:24:49,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:49,NaN,NaN,NaN,|,23:24:49,NaN,NaN,NaN,NaN,,,,
23:24:50,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:50,NaN,NaN,NaN,|,23:24:50,NaN,NaN,NaN,NaN,,,,
23:24:51,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:51,NaN,NaN,NaN,|,23:24:51,NaN,NaN,NaN,NaN,,,,
23:24:52,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:52,NaN,NaN,NaN,|,23:24:52,NaN,NaN,NaN,NaN,,,,
23:24:53,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:53,NaN,NaN,NaN,|,23:24:53,NaN,NaN,NaN,NaN,,,,
23:24:54,NaN,0.001,NaN,|,NaN,NaN,NaN,|,23:24:54,NaN,NaN,NaN,|,23:24:54,NaN,NaN,NaN,NaN,,,,
23:24:55,NaN,0.008,NaN,|,NaN,NaN,NaN,|,23:24:55,NaN,NaN,NaN,|,23:24:55,NaN,NaN,NaN,NaN,,,,
23:24:56,NaN,0.008,NaN,|,NaN,NaN,NaN,|,23:24:56,NaN,NaN,NaN,|,23:24:56,NaN,NaN,NaN,NaN,,,,
23:24:57,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:57,NaN,NaN,NaN,|,23:24:57,NaN,NaN,NaN,NaN,,,,
23:24:58,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:58,NaN,NaN,NaN,|,23:24:58,NaN,NaN,NaN,NaN,,,,
23:24:59,NaN,0,NaN,|,NaN,NaN,NaN,|,23:24:59,NaN,NaN,NaN,|,23:24:59,NaN,NaN,NaN,NaN,,,,
23:25:00,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:00,NaN,NaN,NaN,|,23:25:00,NaN,NaN,NaN,NaN,,,,
23:25:01,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:01,NaN,NaN,NaN,|,23:25:01,NaN,NaN,NaN,NaN,,,,
23:25:02,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:02,NaN,NaN,NaN,|,23:25:02,NaN,NaN,NaN,NaN,,,,
23:25:03,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:03,NaN,NaN,NaN,|,23:25:03,NaN,NaN,NaN,NaN,,,,
23:25:04,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:04,NaN,NaN,NaN,|,23:25:04,NaN,NaN,NaN,NaN,,,,
23:25:05,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:05,NaN,NaN,NaN,|,23:25:05,NaN,NaN,NaN,NaN,,,,
23:25:06,NaN,0.001,NaN,|,NaN,NaN,NaN,|,23:25:06,NaN,NaN,NaN,|,23:25:06,NaN,NaN,NaN,NaN,,,,
23:25:07,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:07,NaN,NaN,NaN,|,23:25:07,NaN,NaN,NaN,NaN,,,,
23:25:08,NaN,0.001,NaN,|,NaN,NaN,NaN,|,23:25:08,NaN,NaN,NaN,|,23:25:08,NaN,NaN,NaN,NaN,,,,
23:25:09,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:09,NaN,NaN,NaN,|,23:25:09,NaN,NaN,NaN,NaN,,,,
23:25:10,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:10,NaN,NaN,NaN,|,23:25:10,NaN,NaN,NaN,NaN,,,,
23:25:11,NaN,0.001,NaN,|,NaN,NaN,NaN,|,23:25:11,NaN,NaN,NaN,|,23:25:11,NaN,NaN,NaN,NaN,,,,
23:25:12,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:12,NaN,NaN,NaN,|,23:25:12,NaN,NaN,NaN,NaN,,,,
23:25:13,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:13,NaN,NaN,NaN,|,23:25:13,NaN,NaN,NaN,NaN,,,,
23:25:14,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:14,NaN,NaN,NaN,|,23:25:14,NaN,NaN,NaN,NaN,,,,
23:25:15,NaN,0.001,NaN,|,NaN,NaN,NaN,|,23:25:15,NaN,NaN,NaN,|,23:25:15,NaN,NaN,NaN,NaN,,,,
23:25:16,NaN,0.002,NaN,|,NaN,NaN,NaN,|,23:25:16,NaN,NaN,NaN,|,23:25:16,NaN,NaN,NaN,NaN,,,,
23:25:17,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:17,NaN,NaN,NaN,|,23:25:17,NaN,NaN,NaN,NaN,,,,
23:25:18,NaN,0.001,NaN,|,NaN,NaN,NaN,|,23:25:18,NaN,NaN,NaN,|,23:25:18,NaN,NaN,NaN,NaN,,,,
23:25:19,NaN,0.005,NaN,|,NaN,NaN,NaN,|,23:25:19,NaN,NaN,NaN,|,23:25:19,NaN,NaN,NaN,NaN,,,,
23:25:20,NaN,0.001,NaN,|,NaN,NaN,NaN,|,23:25:20,NaN,NaN,NaN,|,23:25:20,NaN,NaN,NaN,NaN,,,,
23:25:21,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:21,NaN,NaN,NaN,|,23:25:21,NaN,NaN,NaN,NaN,,,,
23:25:22,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:22,NaN,NaN,NaN,|,23:25:22,NaN,NaN,NaN,NaN,,,,
23:25:23,NaN,0.001,NaN,|,NaN,NaN,NaN,|,23:25:23,NaN,NaN,NaN,|,23:25:23,NaN,NaN,NaN,NaN,,,,
23:25:24,NaN,0.002,NaN,|,NaN,NaN,NaN,|,23:25:24,NaN,NaN,NaN,|,23:25:24,NaN,NaN,NaN,NaN,,,,
23:25:25,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:25,NaN,NaN,NaN,|,23:25:25,NaN,NaN,NaN,NaN,,,,
23:25:26,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:26,NaN,NaN,NaN,|,23:25:26,NaN,NaN,NaN,NaN,,,,
23:25:27,NaN,0.002,NaN,|,NaN,NaN,NaN,|,23:25:27,NaN,NaN,NaN,|,23:25:27,NaN,NaN,NaN,NaN,,,,
23:25:28,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:28,NaN,NaN,NaN,|,23:25:28,NaN,NaN,NaN,NaN,,,,
23:25:29,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:29,NaN,NaN,NaN,|,23:25:29,NaN,NaN,NaN,NaN,,,,
23:25:30,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:30,NaN,NaN,NaN,|,23:25:30,NaN,NaN,NaN,NaN,,,,
23:25:31,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:31,NaN,NaN,NaN,|,23:25:31,NaN,NaN,NaN,NaN,,,,
23:25:32,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:32,NaN,NaN,NaN,|,23:25:32,NaN,NaN,NaN,NaN,,,,
23:25:33,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:33,NaN,NaN,NaN,|,23:25:33,NaN,NaN,NaN,NaN,,,,
23:25:34,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:34,NaN,NaN,NaN,|,23:25:34,NaN,NaN,NaN,NaN,,,,
23:25:35,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:35,NaN,NaN,NaN,|,23:25:35,NaN,NaN,NaN,NaN,,,,
23:25:36,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:36,NaN,NaN,NaN,|,23:25:36,NaN,NaN,NaN,NaN,,,,
23:25:37,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:37,NaN,NaN,NaN,|,23:25:37,NaN,NaN,NaN,NaN,,,,
23:25:38,NaN,0.001,NaN,|,NaN,NaN,NaN,|,23:25:38,NaN,NaN,NaN,|,23:25:38,NaN,NaN,NaN,NaN,,,,
23:25:39,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:39,NaN,NaN,NaN,|,23:25:39,NaN,NaN,NaN,NaN,,,,
23:25:40,NaN,0,NaN,|,NaN,NaN,NaN,|,23:25:40,NaN,NaN,NaN,|,23:25:40,NaN,NaN,NaN,NaN,,,,
23:25:41,NaN,0.001,NaN,|,NaN,NaN,NaN,|,23:25:41,NaN,NaN,NaN,|,23:25:41,NaN,NaN,NaN,NaN,,,,
23:25:42,0.016,0.002,8,|,NaN,NaN,NaN,|,23:25:42,NaN,NaN,NaN,|,23:25:42,NaN,NaN,NaN,NaN,,,,
23:25:43,0.011,0.003,3.666666667,|,NaN,NaN,NaN,|,23:25:43,NaN,NaN,NaN,|,23:25:43,NaN,NaN,NaN,NaN,,,,
23:25:44,0.009,0.001,9,|,NaN,NaN,NaN,|,23:25:44,NaN,NaN,NaN,|,23:25:44,NaN,NaN,NaN,NaN,,,,
23:25:45,0.007,0,Inf,|,NaN,NaN,NaN,|,23:25:45,NaN,NaN,NaN,|,23:25:45,NaN,NaN,NaN,NaN,,,,
23:25:46,0.009,0,Inf,|,NaN,NaN,NaN,|,23:25:46,NaN,NaN,NaN,|,23:25:46,NaN,NaN,NaN,NaN,,,,
23:25:47,0.009,0,Inf,|,NaN,NaN,NaN,|,23:25:47,NaN,NaN,NaN,|,23:25:47,NaN,NaN,NaN,NaN,,,,
23:25:48,0.008,0,Inf,|,NaN,NaN,NaN,|,23:25:48,NaN,NaN,NaN,|,23:25:48,NaN,NaN,NaN,NaN,,,,
23:25:49,0.009,0.001,9,|,NaN,NaN,NaN,|,23:25:49,NaN,NaN,NaN,|,23:25:49,NaN,NaN,NaN,NaN,,,,
23:25:50,0.013,0,Inf,|,NaN,NaN,NaN,|,23:25:50,NaN,NaN,NaN,|,23:25:50,NaN,NaN,NaN,NaN,,,,
23:25:51,0.014,0,Inf,|,NaN,NaN,NaN,|,23:25:51,NaN,NaN,NaN,|,23:25:51,NaN,NaN,NaN,NaN,,,,
23:25:52,0.01,0,Inf,|,NaN,NaN,NaN,|,23:25:52,NaN,NaN,NaN,|,23:25:52,NaN,NaN,NaN,NaN,,,,
23:25:53,0.01,0.004,2.5,|,NaN,NaN,NaN,|,23:25:53,NaN,NaN,NaN,|,23:25:53,NaN,NaN,NaN,NaN,,,,
23:25:54,0.01,0.008,1.25,|,NaN,NaN,NaN,|,23:25:54,NaN,NaN,NaN,|,23:25:54,NaN,NaN,NaN,NaN,,,,
23:25:55,0.011,0.002,5.5,|,NaN,NaN,NaN,|,23:25:55,NaN,NaN,NaN,|,23:25:55,NaN,NaN,NaN,NaN,,,,
23:25:56,0.012,0,Inf,|,NaN,NaN,NaN,|,23:25:56,NaN,NaN,NaN,|,23:25:56,NaN,NaN,NaN,NaN,,,,
23:25:57,0.013,0.001,13,|,NaN,NaN,NaN,|,23:25:57,NaN,NaN,NaN,|,23:25:57,NaN,NaN,NaN,NaN,,,,
23:25:58,0.015,0.001,15,|,NaN,NaN,NaN,|,23:25:58,NaN,NaN,NaN,|,23:25:58,NaN,NaN,NaN,NaN,,,,
23:25:59,0.014,0.001,14,|,NaN,NaN,NaN,|,23:25:59,NaN,NaN,NaN,|,23:25:59,NaN,NaN,NaN,NaN,,,,
23:26:00,0.012,0,Inf,|,NaN,NaN,NaN,|,23:26:00,NaN,NaN,NaN,|,23:26:00,NaN,NaN,NaN,NaN,,,,
23:26:01,0.014,0.002,7,|,NaN,NaN,NaN,|,23:26:01,NaN,NaN,NaN,|,23:26:01,NaN,NaN,NaN,NaN,,,,
23:26:02,0.014,0.003,4.666666667,|,NaN,NaN,NaN,|,23:26:02,NaN,NaN,NaN,|,23:26:02,NaN,NaN,NaN,NaN,,,,
23:26:03,0.015,0.004,3.75,|,NaN,NaN,NaN,|,23:26:03,NaN,NaN,NaN,|,23:26:03,NaN,NaN,NaN,NaN,,,,
23:26:04,0.013,0.002,6.5,|,NaN,NaN,NaN,|,23:26:04,NaN,NaN,NaN,|,23:26:04,NaN,NaN,NaN,NaN,,,,
23:26:05,0.014,0.001,14,|,NaN,NaN,NaN,|,23:26:05,NaN,NaN,NaN,|,23:26:05,NaN,NaN,NaN,NaN,,,,
23:26:06,0.015,0,Inf,|,NaN,NaN,NaN,|,23:26:06,NaN,NaN,NaN,|,23:26:06,NaN,NaN,NaN,NaN,,,,
23:26:07,0.011,0.002,5.5,|,NaN,NaN,NaN,|,23:26:07,NaN,NaN,NaN,|,23:26:07,NaN,NaN,NaN,NaN,,,,
23:26:08,0.012,0.003,4,|,NaN,NaN,NaN,|,23:26:08,NaN,NaN,NaN,|,23:26:08,NaN,NaN,NaN,NaN,,,,
23:26:09,0.013,0,Inf,|,NaN,NaN,NaN,|,23:26:09,NaN,NaN,NaN,|,23:26:09,NaN,NaN,NaN,NaN,,,,
23:26:10,0.013,0,Inf,|,NaN,NaN,NaN,|,23:26:10,NaN,NaN,NaN,|,23:26:10,NaN,NaN,NaN,NaN,,,,
23:26:11,0.013,0.001,13,|,NaN,NaN,NaN,|,23:26:11,NaN,NaN,NaN,|,23:26:11,NaN,NaN,NaN,NaN,,,,
23:26:12,0.013,0,Inf,|,NaN,NaN,NaN,|,23:26:12,NaN,NaN,NaN,|,23:26:12,NaN,NaN,NaN,NaN,,,,
23:26:13,0.012,0,Inf,|,NaN,NaN,NaN,|,23:26:13,NaN,NaN,NaN,|,23:26:13,NaN,NaN,NaN,NaN,,,,
23:26:14,0.011,0,Inf,|,NaN,NaN,NaN,|,23:26:14,NaN,NaN,NaN,|,23:26:14,NaN,NaN,NaN,NaN,,,,
23:26:15,0.012,0.001,12,|,NaN,NaN,NaN,|,23:26:15,NaN,NaN,NaN,|,23:26:15,NaN,NaN,NaN,NaN,,,,
23:26:16,0.013,0.001,13,|,NaN,NaN,NaN,|,23:26:16,NaN,NaN,NaN,|,23:26:16,NaN,NaN,NaN,NaN,,,,
23:26:17,0.013,0,Inf,|,NaN,NaN,NaN,|,23:26:17,NaN,NaN,NaN,|,23:26:17,NaN,NaN,NaN,NaN,,,,
23:26:18,0.013,0.001,13,|,NaN,NaN,NaN,|,23:26:18,NaN,NaN,NaN,|,23:26:18,NaN,NaN,NaN,NaN,,,,
23:26:19,0.012,0,Inf,|,NaN,NaN,NaN,|,23:26:19,NaN,NaN,NaN,|,23:26:19,NaN,NaN,NaN,NaN,,,,
23:26:20,0.012,0,Inf,|,NaN,NaN,NaN,|,23:26:20,NaN,NaN,NaN,|,23:26:20,NaN,NaN,NaN,NaN,,,,
23:26:21,0.011,0.001,11,|,NaN,NaN,NaN,|,23:26:21,NaN,NaN,NaN,|,23:26:21,NaN,NaN,NaN,NaN,,,,
23:26:22,0.012,0.001,12,|,NaN,NaN,NaN,|,23:26:22,NaN,NaN,NaN,|,23:26:22,NaN,NaN,NaN,NaN,,,,
23:26:23,0.013,0.001,13,|,NaN,NaN,NaN,|,23:26:23,NaN,NaN,NaN,|,23:26:23,NaN,NaN,NaN,NaN,,,,
23:26:24,0.018,0,Inf,|,NaN,NaN,NaN,|,23:26:24,NaN,NaN,NaN,|,23:26:24,NaN,NaN,NaN,NaN,,,,
23:26:25,0.018,0.003,6,|,NaN,NaN,NaN,|,23:26:25,NaN,NaN,NaN,|,23:26:25,NaN,NaN,NaN,NaN,,,,
23:26:26,0.012,0.004,3,|,NaN,NaN,NaN,|,23:26:26,NaN,NaN,NaN,|,23:26:26,NaN,NaN,NaN,NaN,,,,
23:26:27,0.013,0.002,6.5,|,NaN,NaN,NaN,|,23:26:27,NaN,NaN,NaN,|,23:26:27,NaN,NaN,NaN,NaN,,,,
23:26:28,0.013,0,Inf,|,NaN,NaN,NaN,|,23:26:28,NaN,NaN,NaN,|,23:26:28,NaN,NaN,NaN,NaN,,,,
23:26:29,0.011,0.001,11,|,NaN,NaN,NaN,|,23:26:29,NaN,NaN,NaN,|,23:26:29,NaN,NaN,NaN,NaN,,,,
23:26:30,0.012,0.002,6,|,NaN,NaN,NaN,|,23:26:30,NaN,NaN,NaN,|,23:26:30,NaN,NaN,NaN,NaN,,,,
23:26:31,0.014,0.001,14,|,NaN,NaN,NaN,|,23:26:31,NaN,NaN,NaN,|,23:26:31,NaN,NaN,NaN,NaN,,,,
23:26:32,0.014,0.001,14,|,NaN,NaN,NaN,|,23:26:32,NaN,NaN,NaN,|,23:26:32,NaN,NaN,NaN,NaN,,,,
23:26:33,0.013,0.002,6.5,|,NaN,NaN,NaN,|,23:26:33,NaN,NaN,NaN,|,23:26:33,NaN,NaN,NaN,NaN,,,,
23:26:34,0.014,0.003,4.666666667,|,NaN,NaN,NaN,|,23:26:34,NaN,NaN,NaN,|,23:26:34,NaN,NaN,NaN,NaN,,,,
