CDT_Time,bar_fence,R_Bulk_Rel_10_15,L_Rel_10,L_Rel_15,Term_3_Rel_10,Term_3_Rel_15
18:02:30,|,-1.2042301371444,359.221354940009,341.482217899317,0.0278379886453856,0.0439261525600804
18:07:30,|,-0.705426101657626,390.078321226855,423.807524516235,0.0256358773503446,0.0353934253931005
18:12:30,|,-0.449251320733317,232.600546775367,177.176793589837,0.0429921603308071,0.0846612002400543
18:17:30,|,-0.485589906206478,2931.65042713087,1045.28684412008,0.00341104788874393,0.0143501279905871
18:22:30,|,-0.721920435226303,192.378838249532,286.849657347766,0.0519807692519129,0.0522922012133155
18:27:30,|,-0.27556182941603,217.951189002156,196.758497321994,0.0458818327432987,0.0762355893349431
18:32:30,|,-0.494983071443574,257.515577776454,118.539656457757,0.0388326022306926,0.126539931430841
18:37:30,|,-0.611635914002665,299.423891816349,462.337128371492,0.0333974685164185,0.0324438576950008
18:42:30,|,-0.584798855259,347.664519569978,420.737375428974,0.0287633607604506,0.035651693612212
18:47:30,|,-0.385621733940033,296.272270330638,192.020526007841,0.0337527369295819,0.0781166488388199
18:52:30,|,-0.565047012438266,453.171068314649,522.301293785711,0.0220667220376406,0.0287190557987669
18:57:30,|,-0.229760705005948,72.8351667648447,116.67524336787,0.137296315010659,0.128561977391432
19:02:30,|,-0.570199683301126,305.911509401395,450.258526860581,0.0326891917848005,0.0333141941910289
19:07:30,|,-0.434418377196027,194.849499232706,310.192526876404,0.0513216612789809,0.048357064404639
19:12:30,|,-0.350914372594275,207.078373408443,343.278361102788,0.0482908950625951,0.0436963167495097
19:17:30,|,-0.475700181817153,136.88961739114,202.785705348924,0.0730515592824447,0.0739697109033905
19:22:30,|,-0.374225311152983,252.202500435499,228.153100869332,0.0396506774624841,0.0657453260238212
19:27:30,|,-0.38465676107425,134.859115732661,209.861148613863,0.0741514575835092,0.0714758310391194
19:32:30,|,-0.38705739087985,245.655744745905,378.088834097129,0.0407073728739524,0.0396732160467521
19:37:30,|,-0.506995253343915,218.373915535526,282.827793487389,0.0457930150470429,0.053035806046653
19:42:30,|,-0.536786420045557,184.687345691815,128.587733392059,0.0541455613135881,0.116651873427658
