CDT_Time,bar_fence,theta_v_low,theta_v_high,w_theta_v_low,w_theta_v_high,u_lower,u_upper,v_lower,v_upper,u_w_prime_low,u_w_prime_high,v_w_prime_low,v_w_prime_high
19:02:30,|,276.608112097,278.397502422,0.001380029,0.003704935,0.39061448,0.492610484,-0.462206125,-0.614232838,-0.000697753,-0.000360927,-0.001564077,-0.00193421
19:07:30,|,277.077712536,279.078260899,-0.003875117,0.002360161,0.961408436,0.779071271,-0.170079365,-0.56128186,-0.000369371,0.001668738,0.000261109,-0.000857637
19:12:30,|,276.055650473,278.009866238,-0.007565681,0.005253771,0.557035327,1.333545446,-0.324412584,-0.412352324,-0.00225062,-0.000886369,-0.000105554,-0.000692632
19:17:30,|,275.406429529,277.590335369,-0.002243133,-0.002644527,0.317060351,0.984399557,-0.354809403,-0.333041847,-0.001330585,0.000568858,-0.000817713,0.001085412
19:22:30,|,274.765426278,277.974526405,-0.000125142,0.003481129,0.425100714,1.234995604,-0.19470872,-0.199294478,-0.000526122,-0.001830311,0.00017576,-0.000765494
19:27:30,|,274.797507286,277.615719795,-0.002598596,-0.001775134,0.150607705,1.457864404,0.011414805,-0.115770578,-0.002444847,-0.00086657,4.68e-05,-0.000525463
19:32:30,|,274.915077806,278.075201035,-0.000587015,-0.006064699,0.271085471,1.018455267,-0.234464109,-0.162075922,-0.000795547,-0.001482471,-0.000494297,0.000146636
19:37:30,|,274.398459792,276.636610746,-0.000695076,-0.01417097,0.246352509,0.826661468,-0.131116435,0.007483974,-0.002654806,-0.002740116,-0.000900551,-0.000499142
19:42:30,|,274.821162581,275.499873638,0.001490869,-0.003383532,0.159313366,0.52325809,-0.210650504,-0.105074465,-0.000879252,0.000403794,-0.000603788,-0.000383211
19:47:30,|,274.944973707,275.54150176,0.001720664,-0.002846021,0.300251335,0.721970558,-0.364865929,-0.309919387,-0.000895619,-0.001124008,-0.00027578,-0.000257029
19:52:30,|,274.747697234,275.522783518,0.000299579,-0.008367826,0.187460884,0.938901246,-0.336146802,-0.08765173,-0.001050008,-0.005689588,-0.000338338,-0.00109163
19:57:30,|,274.471156001,275.732172489,-0.002491494,-0.008340801,0.222840488,1.174933195,-0.314709574,-0.020235885,-0.001165286,-0.002731145,-0.00076552,0.001247877
20:02:30,|,274.159700274,275.57031703,0.002919606,0.003732227,0.279506207,0.882139027,-0.337323427,0.027935399,0.000785647,0.000355807,-0.002353622,-3.28e-05
20:07:30,|,274.167474985,274.128934503,0.000838,-0.002864913,0.205346569,0.326624662,-0.331257343,-0.091842271,-0.000221611,0.00015202,-0.000498104,-0.000166239
20:12:30,|,274.243324161,274.699349523,-0.001140613,0.006578657,0.363499254,0.684186459,-0.434733659,-0.188630074,-0.000633988,-0.000351529,0.000214997,0.002924182
20:17:30,|,274.234668493,274.548556209,-0.000550795,-0.001110273,0.144584477,0.25192523,-0.428140193,-0.108990073,6.8e-05,-0.000562374,-9.25e-05,-0.000536747
20:22:30,|,273.795076311,274.842581987,0.000377103,-0.004962134,0.257991046,0.758168757,-0.487359971,-0.091307789,-0.000488979,-0.002257396,-0.000174706,-0.001328756
20:27:30,|,273.773166001,273.936221004,9.8e-05,-0.002771976,0.041630048,0.42304635,-0.326414585,-0.139792994,9.94e-05,-0.000277616,-0.001168358,-0.001827712
20:32:30,|,273.706718385,274.798186779,0.002174417,-0.007187496,-0.099097632,0.486170024,-0.141343728,0.078237467,-0.000101981,-0.002640267,-0.001055685,-0.000871189
