CDT_time,bar_fence,T_3m,Td_3m,RH_3m,P_3m,Spd_3m,raina_3m,preciptype_3m,rainr_3m,Ad_3m,bar_fence_1,second_counter,bar_fence_2,raintag
18:00:30,|,8.30000019073486,5.56666660308838,83.0666656494141,978.36669921875,2.66666674613953,36.2000007629395,0,0,1.20000004768372,|,30,|,1
18:01:30,|,8.23333358764648,5.53333330154419,83.0999984741211,978.333312988281,2.46666669845581,36.2000007629395,0,0,1.20000004768372,|,90,|,1
18:02:30,|,8.13333320617676,5.5,83.4333343505859,978.36669921875,2.23333334922791,36.2000007629395,0,0,1.20000004768372,|,150,|,1
18:03:30,|,8.03333377838135,5.43333339691162,83.466667175293,978.400024414063,2.23333334922791,36.2000007629395,0,0,1.20000004768372,|,210,|,1
18:04:30,|,8,5.40000009536743,83.5999984741211,978.400024414063,2.63333344459534,36.2000007629395,0,0,1.20000004768372,|,270,|,1
18:05:30,|,8.06666660308838,5.46666669845581,83.6999969482422,978.400024414063,2.90000009536743,36.2000007629395,0,0,1.20000004768372,|,330,|,1
18:06:30,|,8.10000038146973,5.43333339691162,83.2333297729492,978.400024414063,2.20000004768372,36.2000007629395,0,0,1.20000004768372,|,390,|,1
18:07:30,|,8.10000038146973,5.40000009536743,83.1333312988281,978.400024414063,2.46666669845581,36.2000007629395,0,0,1.20000004768372,|,450,|,1
18:08:30,|,8.03333377838135,5.33333349227905,83.3333358764648,978.400024414063,2.46666669845581,36.2000007629395,0,0,1.20000004768372,|,510,|,1
18:09:30,|,8,5.36666679382324,83.6666717529297,978.466674804688,2.5,36.2000007629395,0,0,1.20000004768372,|,570,|,1
18:10:30,|,8,5.40000009536743,83.5999984741211,978.5,2.96666669845581,36.2000007629395,0,0,1.20000004768372,|,630,|,1
18:11:30,|,8.06666660308838,5.40000009536743,83.3666687011719,978.433349609375,2.70000004768372,36.2000007629395,0,0,1.20000004768372,|,690,|,1
18:12:30,|,8.03333377838135,5.33333349227905,83.1666641235352,978.466674804688,2.26666665077209,36.2000007629395,0,0,1.20000004768372,|,750,|,1
18:13:30,|,8,5.30000019073486,83.2333374023438,978.5,2.13333320617676,36.2000007629395,0,0,1.20000004768372,|,810,|,1
18:14:30,|,7.93333339691162,5.30000019073486,83.4333343505859,978.566650390625,2.63333344459534,36.2000007629395,0,0,1.20000004768372,|,870,|,1
18:15:30,|,7.90000009536743,5.30000019073486,83.4333343505859,978.533325195313,2.33333325386047,36.2000007629395,0,0,1.20000004768372,|,930,|,1
18:16:30,|,7.90000009536743,5.30000019073486,83.533332824707,978.566650390625,2.36666679382324,36.2000007629395,0,0,1.20000004768372,|,990,|,1
18:17:30,|,7.83333349227905,5.23333311080933,83.466667175293,978.599975585938,2.43333339691162,36.2000007629395,0,0,1.20000004768372,|,1050,|,1
18:18:30,|,7.86666679382324,5.26666688919067,83.5999984741211,978.599975585938,2.53333330154419,36.2000007629395,0,0,1.20000004768372,|,1110,|,1
18:19:30,|,7.90000009536743,5.30000019073486,83.5666656494141,978.599975585938,2.33333325386047,36.2000007629395,0,0,1.20000004768372,|,1170,|,1
18:20:30,|,7.83333349227905,5.23333311080933,83.6333312988281,978.666687011719,2.23333334922791,36.2000007629395,0,0,1.20000004768372,|,1230,|,1
18:21:30,|,7.80000019073486,5.26666688919067,83.8333358764648,978.700012207031,2.23333334922791,36.2000007629395,0,0,1.20000004768372,|,1290,|,1
18:22:30,|,7.80000019073486,5.23333311080933,83.9000015258789,978.63330078125,2.13333320617676,36.2000007629395,0,0,1.20000004768372,|,1350,|,1
18:23:30,|,7.73333311080933,5.19999980926514,83.9000015258789,978.666687011719,1.76666665077209,36.2000007629395,0,0,1.20000004768372,|,1410,|,1
18:24:30,|,7.56666660308838,5.13333320617676,84.2333374023438,978.700012207031,1.76666665077209,36.2000007629395,0,0,1.20000004768372,|,1470,|,1
18:25:30,|,7.5,5.09999990463257,84.6666717529297,978.700012207031,1.73333334922791,36.2000007629395,0,0,1.20000004768372,|,1530,|,1
18:26:30,|,7.5,5.16666650772095,84.9333343505859,978.766662597656,2.29999995231628,36.2000007629395,0,0,1.20000004768372,|,1590,|,1
18:27:30,|,7.56666660308838,5.19999980926514,84.7999954223633,978.799987792969,2.29999995231628,36.2000007629395,0,0,1.20000004768372,|,1650,|,1
18:28:30,|,7.59999990463257,5.19999980926514,84.6999969482422,978.799987792969,2.36666679382324,36.2000007629395,0,0,1.20000004768372,|,1710,|,1
18:29:30,|,7.53333330154419,5.13333320617676,84.4333343505859,978.799987792969,2.20000004768372,36.2000007629395,0,0,1.20000004768372,|,1770,|,1
18:30:30,|,7.56666660308838,5.16666650772095,84.7000045776367,978.799987792969,2.33333325386047,36.2000007629395,0,0,1.20000004768372,|,1830,|,1
18:31:30,|,7.59999990463257,5.19999980926514,84.8333358764648,978.86669921875,2.46666669845581,36.2000007629395,0,0,1.20000004768372,|,1890,|,1
18:32:30,|,7.59999990463257,5.13333320617676,84.6666641235352,978.833312988281,2.40000009536743,36.2000007629395,0,0,1.20000004768372,|,1950,|,1
18:33:30,|,7.59999990463257,5.09999990463257,84.5999984741211,978.733337402344,2.23333334922791,36.2000007629395,0,0,1.20000004768372,|,2010,|,1
18:34:30,|,7.59999990463257,5.09999990463257,84.5999984741211,978.700012207031,2.56666660308838,36.2000007629395,0,0,1.20000004768372,|,2070,|,1
18:35:30,|,7.53333330154419,5.09999990463257,84.8666687011719,978.766662597656,2.36666655540466,36.2000007629395,0,0,1.20000004768372,|,2130,|,1
18:36:30,|,7.43333339691162,5.03333330154419,85,978.799987792969,2.29999995231628,36.2000007629395,0,0,1.20000004768372,|,2190,|,1
18:37:30,|,7.40000009536743,5.06666660308838,85.2666702270508,978.799987792969,2.59999990463257,36.2000007629395,0,0,1.20000004768372,|,2250,|,1
18:38:30,|,7.40000009536743,5.09999990463257,85.3333358764648,978.799987792969,2.46666669845581,36.2000007629395,0,0,1.20000004768372,|,2310,|,1
18:39:30,|,7.40000009536743,5.09999990463257,85.5,978.799987792969,2.66666650772095,36.2000007629395,0,0,1.20000004768372,|,2370,|,1
18:40:30,|,7.40000009536743,5.09999990463257,85.466667175293,978.86669921875,2.70000004768372,36.2000007629395,0,0,1.20000004768372,|,2430,|,1
18:41:30,|,7.40000009536743,5.09999990463257,85.466667175293,978.900024414063,2.66666674613953,36.2000007629395,0,0,1.20000004768372,|,2490,|,1
18:42:30,|,7.40000009536743,5.09999990463257,85.2999954223633,978.900024414063,2.73333334922791,36.2000007629395,0,0,1.20000004768372,|,2550,|,1
18:43:30,|,7.40000009536743,5.09999990463257,85.4000015258789,978.900024414063,2.90000009536743,36.2000007629395,0,0,1.20000004768372,|,2610,|,1
18:44:30,|,7.40000009536743,5.09999990463257,85.4333343505859,978.900024414063,2.59999990463257,36.2000007629395,0,0,1.20000004768372,|,2670,|,1
18:45:30,|,7.40000009536743,5.09999990463257,85.5999984741211,978.966674804688,2.56666660308838,36.2000007629395,0,0,1.20000004768372,|,2730,|,1
18:46:30,|,7.33333349227905,5.09999990463257,85.8333358764648,978.933349609375,2.73333334922791,36.2000007629395,0,0,1.20000004768372,|,2790,|,1
18:47:30,|,7.30000019073486,5.09999990463257,86.033332824707,978.900024414063,2.56666660308838,36.2000007629395,0,0,1.20000004768372,|,2850,|,1
18:48:30,|,7.30000019073486,5.09999990463257,86.033332824707,978.900024414063,2.60000014305115,36.2000007629395,0,0,1.20000004768372,|,2910,|,1
18:49:30,|,7.30000019073486,5.09999990463257,86.1333312988281,978.966674804688,3,36.2000007629395,0,0,1.20000004768372,|,2970,|,1
18:50:30,|,7.36666679382324,5.16666650772095,86.1333312988281,979,2.70000004768372,36.2000007629395,0,0,1.20000004768372,|,3030,|,1
18:51:30,|,7.33333349227905,5.13333320617676,85.966667175293,978.933349609375,2.83333325386047,36.2000007629395,0,0,1.20000004768372,|,3090,|,1
18:52:30,|,7.36666679382324,5.16666650772095,86.033332824707,978.900024414063,2.79999995231628,36.2000007629395,0,0,1.20000004768372,|,3150,|,1
18:53:30,|,7.33333349227905,5.13333320617676,86.0999984741211,978.966674804688,2.73333334922791,36.2000007629395,0,0,1.20000004768372,|,3210,|,1
18:54:30,|,7.30000019073486,5.09999990463257,86.0999984741211,979,2.56666660308838,36.2000007629395,0,0,1.20000004768372,|,3270,|,1
18:55:30,|,7.23333311080933,5.09999990463257,86.2333374023438,979,2.90000009536743,36.2000007629395,0,0,1.20000004768372,|,3330,|,1
18:56:30,|,7.19999980926514,5.09999990463257,86.3000030517578,979,2.53333330154419,36.2000007629395,0,0,1.20000004768372,|,3390,|,1
18:57:30,|,7.19999980926514,5.09999990463257,86.3666687011719,979,2.46666669845581,36.2000007629395,0,0,1.20000004768372,|,3450,|,1
18:58:30,|,7.13333320617676,5.03333330154419,86.466667175293,979,2.5,36.2000007629395,0,0,1.20000004768372,|,3510,|,1
18:59:30,|,7.09999990463257,5.06666660308838,86.7666702270508,979,2.70000004768372,36.2000007629395,0,0,1.20000004768372,|,3570,|,1
19:00:30,|,7.09999990463257,5.03333330154419,86.6333312988281,979,2.5,36.2000007629395,0,0,1.20000004768372,|,3630,|,1
19:01:30,|,7.09999990463257,5,86.5666656494141,979.066650390625,2.43333339691162,36.2000007629395,0,0,1.20000004768372,|,3690,|,1
19:02:30,|,7.03333330154419,5,86.6666641235352,979.099975585938,2.33333325386047,36.2000007629395,0,0,1.20000004768372,|,3750,|,1
19:03:30,|,7,5,86.9000015258789,979.166687011719,2.43333339691162,36.2000007629395,0,0,1.20000004768372,|,3810,|,1
19:04:30,|,7,5,87,979.13330078125,2.20000004768372,36.2000007629395,0,0,1.20000004768372,|,3870,|,1
19:05:30,|,6.93333339691162,5,87.2000045776367,979.099975585938,2.43333339691162,36.2000007629395,0,0,1.20000004768372,|,3930,|,1
19:06:30,|,6.96666669845581,5,87.2333297729492,979.166687011719,2.63333344459534,36.2000007629395,0,0,1.20000004768372,|,3990,|,1
19:07:30,|,6.93333339691162,4.93333339691162,87,979.200012207031,2.20000004768372,36.2000007629395,0,0,1.20000004768372,|,4050,|,1
19:08:30,|,6.83333349227905,4.90000009536743,87.033332824707,979.266662597656,2.26666665077209,36.2000007629395,0,0,1.20000004768372,|,4110,|,1
19:09:30,|,6.86666679382324,4.90000009536743,87.3666687011719,979.233337402344,2.53333330154419,36.2000007629395,0,0,1.20000004768372,|,4170,|,1
19:10:30,|,6.90000009536743,4.96666669845581,87.4333343505859,979.266662597656,2.53333330154419,36.2000007629395,0,0,1.20000004768372,|,4230,|,1
19:11:30,|,6.96666669845581,5,87.2666625976563,979.299987792969,2.36666679382324,36.2000007629395,0,0,1.20000004768372,|,4290,|,1
19:12:30,|,7,5,87.0666656494141,979.299987792969,2.46666669845581,36.2000007629395,0,0,1.20000004768372,|,4350,|,1
19:13:30,|,7,5,86.9333343505859,979.299987792969,2.33333325386047,36.2000007629395,0,0,1.20000004768372,|,4410,|,1
19:14:30,|,6.93333339691162,4.93333339691162,86.966667175293,979.36669921875,2.33333325386047,36.2000007629395,0,0,1.20000004768372,|,4470,|,1
19:15:30,|,6.90000009536743,4.96666669845581,87.1333312988281,979.333312988281,2.86666655540466,36.2000007629395,0,0,1.20000004768372,|,4530,|,1
19:16:30,|,6.96666669845581,5,87,979.299987792969,2.73333334922791,36.2000007629395,0,0,1.20000004768372,|,4590,|,1
19:17:30,|,7,5,86.7666625976563,979.36669921875,2.83333325386047,36.2000007629395,0,0,1.20000004768372,|,4650,|,1
19:18:30,|,7,4.93333339691162,86.5666656494141,979.466674804688,2.53333330154419,36.2000007629395,0,0,1.20000004768372,|,4710,|,1
19:19:30,|,7,4.90000009536743,86.5,979.5,2.5,36.2000007629395,0,0,1.20000004768372,|,4770,|,1
19:20:30,|,6.93333339691162,4.90000009536743,86.7000045776367,979.5,2.83333325386047,36.2000007629395,0,0,1.20000004768372,|,4830,|,1
19:21:30,|,6.96666669845581,4.96666669845581,86.8000030517578,979.433349609375,2.5,36.2000007629395,0,0,1.20000004768372,|,4890,|,1
19:22:30,|,7,5,86.7333297729492,979.466674804688,2.66666674613953,36.2000007629395,0,0,1.20000004768372,|,4950,|,1
19:23:30,|,7,4.93333339691162,86.5666656494141,979.5,2.53333330154419,36.2000007629395,0,0,1.20000004768372,|,5010,|,1
19:24:30,|,7.06666660308838,4.96666669845581,86.4333343505859,979.433349609375,2.60000014305115,36.2000007629395,0,0,1.20000004768372,|,5070,|,1
19:25:30,|,7.03333330154419,4.93333339691162,86.1333312988281,979.466674804688,2.53333330154419,36.2000007629395,0,0,1.20000004768372,|,5130,|,1
19:26:30,|,7,4.90000009536743,86.1333312988281,979.5,2.53333330154419,36.2000007629395,0,0,1.20000004768372,|,5190,|,1
19:27:30,|,7,4.90000009536743,86.0666656494141,979.5,2.63333320617676,36.2000007629395,0,0,1.20000004768372,|,5250,|,1
19:28:30,|,7,4.90000009536743,86.1333312988281,979.566650390625,2.40000009536743,36.2000007629395,0,0,1.20000004768372,|,5310,|,1
19:29:30,|,7,4.90000009536743,86.1333312988281,979.533325195313,2.59999990463257,36.2000007629395,0,0,1.20000004768372,|,5370,|,1
19:30:30,|,6.93333339691162,4.83333349227905,86.0999984741211,979.433349609375,2.66666650772095,36.2000007629395,0,0,1.20000004768372,|,5430,|,1
19:31:30,|,6.90000009536743,4.80000019073486,86.033332824707,979.533325195313,2.43333339691162,36.2000007629395,0,0,1.20000004768372,|,5490,|,1
19:32:30,|,6.90000009536743,4.80000019073486,86,979.599975585938,2.46666669845581,36.2000007629395,0,0,1.20000004768372,|,5550,|,1
19:33:30,|,6.90000009536743,4.80000019073486,86.1333312988281,979.533325195313,2.53333330154419,36.2000007629395,0,0,1.20000004768372,|,5610,|,1
19:34:30,|,6.90000009536743,4.73333311080933,86.1999969482422,979.633361816406,2.63333344459534,36.2000007629395,0,0,1.20000004768372,|,5670,|,1
19:35:30,|,6.90000009536743,4.76666688919067,86.1999969482422,979.63330078125,2.96666669845581,36.2000007629395,0,0,1.20000004768372,|,5730,|,1
19:36:30,|,6.90000009536743,4.80000019073486,86.0666656494141,979.599975585938,2.79999995231628,36.2000007629395,0,0,1.20000004768372,|,5790,|,1
19:37:30,|,6.90000009536743,4.73333311080933,86.0666656494141,979.599975585938,2.66666674613953,36.2000007629395,0,0,1.20000004768372,|,5850,|,1
19:38:30,|,6.90000009536743,4.69999980926514,86.2333374023438,979.666687011719,2.70000004768372,36.2000007629395,0,0,1.20000004768372,|,5910,|,1
19:39:30,|,6.83333349227905,4.69999980926514,86.5,979.766662597656,2.70000004768372,36.2000007629395,0,0,1.20000004768372,|,5970,|,1
19:40:30,|,6.73333311080933,4.69999980926514,86.5999984741211,979.733337402344,2.23333334922791,36.2000007629395,0,0,1.20000004768372,|,6030,|,1
19:41:30,|,6.69999980926514,4.69999980926514,86.8666687011719,979.63330078125,2.36666655540466,36.2000007629395,0,0,1.20000004768372,|,6090,|,1
19:42:30,|,6.63333320617676,4.63333320617676,87.0666656494141,979.599975585938,2.63333344459534,36.2000007629395,0,0,1.20000004768372,|,6150,|,1
19:43:30,|,6.59999990463257,4.59999990463257,87.0999984741211,979.666687011719,2.16666674613953,36.2000007629395,0,0,1.20000004768372,|,6210,|,1
19:44:30,|,6.66666650772095,4.66666650772095,87.0999984741211,979.700012207031,2.29999995231628,36.2000007629395,0,0,1.20000004768372,|,6270,|,1
19:45:30,|,6.63333320617676,4.63333320617676,86.966667175293,979.700012207031,2.06666660308838,36.2000007629395,0,0,1.20000004768372,|,6330,|,1
19:46:30,|,6.59999990463257,4.59999990463257,87.0999984741211,979.700012207031,2.39999985694885,36.2000007629395,0,0,1.20000004768372,|,6390,|,1
19:47:30,|,6.59999990463257,4.59999990463257,87.0666656494141,979.700012207031,2.56666660308838,36.2000007629395,0,0,1.20000004768372,|,6450,|,1
19:48:30,|,6.59999990463257,4.59999990463257,87.0666656494141,979.700012207031,2.40000009536743,36.2000007629395,0,0,1.20000004768372,|,6510,|,1
19:49:30,|,6.53333330154419,4.53333330154419,86.966667175293,979.700012207031,2.46666669845581,36.2000007629395,0,0,1.20000004768372,|,6570,|,1
19:50:30,|,6.5,4.5,87.033332824707,979.700012207031,2.53333330154419,36.2000007629395,0,0,1.20000004768372,|,6630,|,1
19:51:30,|,6.56666660308838,4.56666660308838,86.966667175293,979.700012207031,2.53333330154419,36.2000007629395,0,0,1.20000004768372,|,6690,|,1
19:52:30,|,6.59999990463257,4.59999990463257,86.9000015258789,979.700012207031,2.59999990463257,36.2000007629395,0,0,1.20000004768372,|,6750,|,1
19:53:30,|,6.59999990463257,4.53333330154419,86.6333312988281,979.700012207031,2.59999990463257,36.2000007629395,0,0,1.20000004768372,|,6810,|,1
19:54:30,|,6.59999990463257,4.5,86.4333343505859,979.700012207031,2.63333344459534,36.2000007629395,0,0,1.20000004768372,|,6870,|,1
19:55:30,|,6.59999990463257,4.5,86.466667175293,979.700012207031,2.70000004768372,36.2000007629395,0,0,1.20000004768372,|,6930,|,1
19:56:30,|,6.59999990463257,4.5,86.3666687011719,979.700012207031,2.76666665077209,36.2000007629395,0,0,1.20000004768372,|,6990,|,1
19:57:30,|,6.59999990463257,4.5,86.2333297729492,979.766662597656,2.63333320617676,36.2000007629395,0,0,1.20000004768372,|,7050,|,1
19:58:30,|,6.59999990463257,4.5,86.1999969482422,979.733337402344,2.5,36.2000007629395,0,0,1.20000004768372,|,7110,|,1
19:59:30,|,6.59999990463257,4.5,86.3333358764648,979.63330078125,2.73333334922791,36.2000007629395,0,0,1.20000004768372,|,7170,|,1
20:00:30,|,6.59999990463257,4.43333339691162,86.1999969482422,979.733337402344,2.66666674613953,36.2000007629395,0,0,1.20000004768372,|,7230,|,1
