CDT_Time,bar_fence,R_Bulk_uconv_6_10,L_uconv_6,L_uconv_10,Term_3_uconv_6,Term_3_uconv_10
19:02:30,|,-0.287518292781541,27.8768675744255,43.6139991300338,0.215232216603291,0.229284179379775
19:07:30,|,-0.397256818852396,26.1314858083044,24.0492986474417,0.22960806913219,0.415812541837421
19:12:30,|,-0.291871891270604,23.5738453653571,27.0370902457077,0.254519358509804,0.369862285812637
19:17:30,|,-0.324454888882773,19.8523628986857,22.6666392566859,0.302231025627545,0.44117700408764
19:22:30,|,-0.350937559998813,12.8564414477399,17.2800619788809,0.466692126619127,0.578701628050966
19:27:30,|,-0.326596038652834,26.7249338167582,30.3835488744888,0.224509442797483,0.329125476464548
19:32:30,|,-0.451408561189168,20.7065190809602,29.5847746348442,0.289763816725577,0.338011701066745
19:37:30,|,-0.301832685548176,9.88339285678849,5.64165304954613,0.607078974491927,1.77253012763777
19:42:30,|,-0.243081288442452,15.4212283100273,19.5941706355381,0.38907406591592,0.510355869916889
19:47:30,|,-0.426284485606523,33.714102779576,35.1580343084739,0.177967067349477,0.284430008579569
19:52:30,|,-0.323383411890515,31.4310989659216,34.8130043395451,0.190893738920976,0.287248980365671
19:57:30,|,-0.293639056775398,19.6093816938821,16.2034055073709,0.305975991169162,0.617154214615627
20:02:30,|,-0.232509280039268,39.6399602959571,27.178041902578,0.151362411950043,0.367944093833023
20:07:30,|,-0.207085064011297,41.347719797913,31.7043954317359,0.145110783117546,0.315413678886621
20:12:30,|,-0.268710006940758,26.069515966466,35.541973930848,0.230153870433113,0.281357473826761
20:17:30,|,-0.264830173650259,31.804608607473,26.3364321101276,0.188651904950347,0.379702153966198
20:22:30,|,-0.243557683003039,28.9216824202298,29.3800696911816,0.207456810873602,0.340366789633637
20:27:30,|,-0.295370396841108,46.046597342308,35.6635065280736,0.130302787747731,0.280398675663824
20:32:30,|,-0.272809222697176,38.5042014167607,30.0603136215088,0.155827150784336,0.332664526588464
20:37:30,|,-0.240875932968641,34.8175567003043,41.0586682375804,0.172326853709053,0.243553929760614
20:42:30,|,-0.231473485665145,51.0383424038063,72.2269459777134,0.11755867681848,0.138452482859868
20:47:30,|,-0.243447366050661,60.2228872360663,44.6680095318403,0.0996298961303655,0.223873866438391
20:52:30,|,-0.361528957286759,61.6102900149908,54.7255776595053,0.0973863294352308,0.182729912185095
20:57:30,|,-0.341855978397521,64.661744340408,80.5415536898943,0.0927905682286167,0.124159511976918
21:02:30,|,-0.28977733618657,94.6048148078999,96.0244261336741,0.0634217192030165,0.104140169357317
