CDT_Time,bar_fence,theta_v_low,theta_v_high,w_theta_v_low,w_theta_v_high,u_lower,u_upper,v_lower,v_upper,u_w_prime_low,u_w_prime_high,v_w_prime_low,v_w_prime_high
02:57:30,|,284.244811058044,283.421315193176,-0.0163417868316174,-0.0161034222692251,-1.40689694881439,-1.86010611057281,1.67862188816071,2.24331855773926,0.0315783433616161,0.00874937791377306,-0.0538675934076309,-0.0519858114421368
03:02:30,|,284.115641593933,283.33597278595,-0.0232129469513893,-0.0143403699621558,-1.24858057498932,-1.74546933174133,1.54737102985382,2.0662829875946,0.0424567013978958,0.0168600790202618,-0.0556775256991386,-0.0620829723775387
03:07:30,|,284.174427032471,283.445260047913,-0.0159265343099833,-0.0125579852610826,-1.17435300350189,-1.66114974021912,1.47247540950775,2.12399888038635,0.0331545174121857,0.00509620131924748,-0.0398448258638382,-0.0218001119792461
03:12:30,|,284.284384727478,283.512296676636,-0.0201934259384871,-0.0187803898006678,-1.20058846473694,-1.62978279590607,1.61023104190826,2.10543441772461,0.0259394384920597,0.0181323979049921,-0.036004863679409,-0.0581796392798424
03:17:30,|,284.342935562134,283.570822715759,-0.0178804360330105,-0.0134245399385691,-1.28106999397278,-1.75226378440857,1.56710565090179,2.10309720039368,0.0416433997452259,0.00971881579607725,-0.0492838583886623,-0.0440193973481655
03:22:30,|,284.36313533783,283.612317085266,-0.0153445638716221,-0.0139553546905518,-1.22115254402161,-1.66661524772644,1.49611222743988,2.00296139717102,0.0302342008799314,0.0093922158703208,-0.0491697303950787,-0.0421716868877411
03:27:30,|,284.443619728088,283.674600601196,-0.0155970985069871,-0.0162104964256287,-1.21636056900024,-1.71937203407288,1.58518743515015,2.17510676383972,0.036741591989994,0.00215544202364981,-0.054982777684927,-0.0413466617465019
03:32:30,|,284.442047119141,283.701217651367,-0.0173355583101511,-0.00837959814816713,-1.23205244541168,-1.70988798141479,1.60678994655609,2.09728956222534,0.0310870409011841,-0.00404738588258624,-0.0415303893387318,-0.0355463139712811
03:37:30,|,284.495334625244,283.749140739441,-0.0155974077060819,-0.0156240342184901,-1.16761350631714,-1.58897125720978,1.62801039218903,2.1200840473175,0.023741764947772,0.00370732927694917,-0.0347859971225262,-0.0313804224133492
03:42:30,|,284.611548423767,283.869229316711,-0.0119879320263863,-0.0111370785161853,-1.31024563312531,-1.8153669834137,1.54316139221191,2.15631890296936,0.0259844772517681,0.00613811053335667,-0.04824223741889,-0.0304378047585487
