CDT_Time,bar_fence,theta_v_low,theta_v_high,w_theta_v_low,w_theta_v_high,u_lower,u_upper,v_lower,v_upper,u_w_prime_low,u_w_prime_high,v_w_prime_low,v_w_prime_high
19:02:30,|,275.783333063,277.133303642,-0.012532351,-0.005342725,0.585964859,1.574903131,-0.330991358,0.023553681,-0.004800407,-0.003474274,-0.002581352,-0.000272025
19:07:30,|,275.256604433,276.069155455,-0.001685182,-0.001470311,0.118378602,0.983742118,-0.479133606,0.04374022,-0.001033247,-0.000906489,0.000798574,-0.000278447
19:12:30,|,275.002737284,275.841061354,-0.001067346,-0.0041832,0.204677403,0.968968332,-0.453725308,0.016952207,-0.000453629,-0.001190572,-0.001266996,-0.000730262
19:17:30,|,274.391051292,275.493548155,-0.001413027,0.002040925,0.450105876,1.476058364,-0.518537998,-0.341535896,-0.001162213,-0.000268073,-0.000780189,0.000745548
19:22:30,|,274.267926931,275.084264755,-0.002956437,-0.001494527,0.451693565,1.395926237,-0.475997031,-0.465974808,-0.002716236,-0.001919165,-0.000186375,0.00071005
19:27:30,|,274.787692308,276.502481222,-0.004271099,-0.004432714,0.637225509,1.245767474,-0.276552498,-0.724996686,-0.002014843,-0.001351737,0.000343103,-0.000275566
19:32:30,|,274.624355555,275.711190939,-0.001060941,0.004322881,0.141216308,1.141189456,0.008181255,-0.236106306,-6.62e-05,0.002843898,-7.45e-05,-0.004125214
19:37:30,|,275.113218307,275.659110308,-0.003509687,-0.005333572,0.125800073,0.99416393,-0.059686482,-0.061868433,-0.001325766,-0.001352201,0.000186643,4.83e-05
19:42:30,|,274.903454423,275.809396505,-0.001838972,-0.005402938,0.39451924,1.322466612,-0.215664804,-0.187178671,-0.000889682,-0.001930465,-8.22e-05,8.06e-06
19:47:30,|,274.809155226,275.682359219,-0.003545046,-0.002000345,0.414597094,1.322425365,-0.157228276,-0.236698002,-0.001183864,-0.000343203,-0.000118143,7.45e-05
19:52:30,|,274.528225899,275.093070745,-0.002000959,-0.005133518,0.111537896,1.086887598,-0.210044056,-0.060047448,-0.000990083,-0.001473607,-0.000554842,0.000674385
