Var1,bar_fence,spd_init_1_5,Vtke_init_1_5,spd_init_3,Vtke_init_3,spd_init_4_5,Vtke_init_4_5,spd_init_6,Vtke_init_6,spd_init_10,Vtke_init_10,bar_fence_1,spd_rel_1_5,Vtke_rel_1_5,spd_rel_3,Vtke_rel_3,spd_rel_4_5,Vtke_rel_4_5,spd_rel_6,Vtke_rel_6,spd_rel_8_5,Vtke_rel_8_5,spd_rel_10,Vtke_rel_10,spd_rel_15,Vtke_rel_15,spd_rel_20,Vtke_rel_20,bar_fence_2,spd_uconv_1_5,Vtke_uconv_1_5,spd_uconv_3,Vtke_uconv_3,spd_uconv_4_5,Vtke_uconv_4_5,spd_uconv_6,Vtke_uconv_6,spd_uconv_10,Vtke_uconv_10,spd_lconv_1_5,Vtke_lconv_1_5,spd_lconv_3,Vtke_lconv_3,spd_lconv_4_5,Vtke_lconv_4_5,spd_lconv_6,Vtke_lconv_6,spd_lconv_8_5,Vtke_lconv_8_5,spd_lconv_10,Vtke_lconv_10,spd_lconv_15,Vtke_lconv_15,spd_lconv_20,Vtke_lconv_20
19:02:30,|,0.0986878424882889,0.0649802566334381,0.207319334149361,0.0940700880602713,0.393465280532837,0.14031979186268,0.540524959564209,0.149222995881145,1.00760161876678,0.211084347843066,|,0.096014142036438,0.0701667538393671,0.183388710021973,0.0953983232438363,0.304303258657455,0.152825343386355,0.276147365570068,0.128194007647408,0.404211908578873,0.14410680512061,NaN,NaN,NaN,NaN,1.16887092590332,0.373638423034052,|,0.116211988031864,0.0990442356204624,0.183342158794403,0.144777944053403,0.2891785800457,0.192793270900568,0.414432555437088,0.205073579102041,0.66071492433548,0.348430657747256,0.0895847901701927,0.0674424794865264,0.183300420641899,0.0878271396817439,0.273886561393738,0.106791089964443,0.314055442810059,0.247061359861509,0.353764444589615,0.27861226981187,0.474120676517487,0.319433037113928,0.750863313674927,0.441451935387222,1.00662505626678,0.264768439531492
19:07:30,|,0.103046618402004,0.0662104956021726,0.233764231204987,0.13896140620751,0.433837592601776,0.116710186486816,0.65948748588562,0.139711781620596,1.06353318691254,0.285406577611844,|,0.10186780244112,0.0740455446283257,0.190974354743958,0.148087784822418,0.32846400141716,0.0889692683067054,0.453877925872803,0.12920914180793,0.631458163261414,0.147838178675159,NaN,NaN,NaN,NaN,1.20636749267578,0.355033121572393,|,0.162197843194008,0.112714944828526,0.214842677116394,0.113309597710695,0.411138027906418,0.142169440971044,0.544194281101227,0.160110228602037,0.688152849674225,0.230467130061292,0.117084436118603,0.102844725021886,0.307675451040268,0.146323047651431,0.321904480457306,0.221711261534094,0.382189810276031,0.247537988260378,0.467309832572937,0.287289449441974,0.55067503452301,0.352644608672665,0.858417749404907,0.434503335827741,1.06857812404633,0.375369833331733
19:12:30,|,0.157556772232056,0.121612732024396,0.256778508424759,0.0917372763718586,0.511780202388763,0.111261730724182,0.696833312511444,0.209534404230058,1.14489805698395,0.213031946913591,|,0.115626089274883,0.0643399660391459,0.228133514523506,0.172653242069901,0.40126046538353,0.110854397881113,0.504308104515076,0.145917709544639,0.644996762275696,0.172646487076511,NaN,NaN,NaN,NaN,1.26048445701599,0.378495780574229,|,0.177103027701378,0.0769181859629067,0.258829236030579,0.108380706084364,0.48264068365097,0.115041929214943,0.556292116641998,0.325433097141982,0.798145830631256,0.20522803095657,0.15509444475174,0.121066508093777,0.311788469552994,0.0808245534729637,0.355868935585022,0.232659945253677,0.419238716363907,0.145083986273336,0.507816672325134,0.255339512960145,0.606359302997589,0.294698532748485,0.867997348308563,0.336273141430467,1.09351623058319,0.499665148189206
19:17:30,|,0.162866920232773,0.132571611575284,0.335785180330276,0.128370927309971,0.540334939956665,0.146201651646734,0.704286634922028,0.264474558278656,1.15516209602356,0.154962848329891,|,0.116231471300125,0.0782505706355307,0.244590431451797,0.108932437407786,0.406272798776627,0.106882996215569,0.545011758804321,0.221102368200309,0.791177153587341,0.18818226503498,NaN,NaN,NaN,NaN,1.31834268569946,0.40134528951937,|,0.187132194638252,0.101183165123718,0.273429602384567,0.114888304992858,0.498027861118317,0.0914698148973491,0.571040511131287,0.117564921770459,0.889554798603058,0.529344419335831,0.18115122616291,0.0889614399259863,0.355582892894745,0.195320126861433,0.400251835584641,0.160772353918791,0.501050353050232,0.334415277724614,0.58747011423111,0.169666891643512,0.662716567516327,0.15932998845553,0.9222811460495,0.366553733603784,1.20335841178894,0.473861646920925
19:22:30,|,0.188730478286743,0.125562617534341,0.401173502206802,0.133856160504493,0.553906857967377,0.201433762144232,0.713913321495056,0.188255713094262,1.16615068912506,0.15567844430928,|,0.148626446723938,0.0829515490868137,0.26081058382988,0.1035088692116,0.418469369411469,0.10224849198051,0.567827343940735,0.148160351811867,0.798659324645996,0.14874638007697,NaN,NaN,NaN,NaN,1.3248405456543,0.27272568337128,|,0.206158757209778,0.0833399543857578,0.29921880364418,0.132506095989479,0.532462596893311,0.392481628344119,0.605307638645172,0.144842079396269,0.927528321743011,0.19216304779537,0.195874646306038,0.135022675826488,0.364000737667084,0.304601935069916,0.446670472621918,0.338777156380034,0.505035281181335,0.263398307592073,0.626151084899902,0.342457413692801,0.700922727584839,0.380390199198575,0.980713844299316,0.517797700622125,1.27585387229919,0.325033253449466
19:27:30,|,0.257847964763641,0.161307378875602,0.407172113656998,0.190116842063153,0.63049727678299,0.0922220489905375,0.74148017168045,0.132630915661588,1.19389963150024,0.482550816640222,|,0.175672814249992,0.129274804127379,0.261666417121887,0.107683156610434,0.422362685203552,0.211689837001772,0.572515547275543,0.15035614634043,0.799560010433197,0.227918402810054,NaN,NaN,NaN,NaN,1.40039455890656,0.416128850581607,|,0.235024660825729,0.119014985935797,0.31839394569397,0.160635974041595,0.536944448947906,0.347835222799716,0.618324220180511,0.142103278124729,0.943420588970184,0.366002593220679,0.201814949512482,0.137817584486173,0.378183543682098,0.191310525332363,0.448733597993851,0.138105897998534,0.548860907554626,0.2095196255575,0.640174448490143,0.391476228210907,0.736384093761444,0.368186932265797,0.986907839775085,0.156166628112073,1.35106813907623,0.510138762409465
19:32:30,|,0.288223534822464,0.128147502193771,0.493597269058228,0.0806420855828055,0.631463944911957,0.25577249944862,0.757052600383759,0.104586901476424,1.2269686460495,0.401368329123105,|,0.177484691143036,0.134072481282064,0.274027466773987,0.17950007651699,0.480537235736847,0.261215330737002,0.631177663803101,0.214324351509099,0.824278831481934,0.195551245920967,NaN,NaN,NaN,NaN,1.44162774085999,0.398327814693492,|,0.246511593461037,0.16499562104405,0.33617302775383,0.120250197944012,0.574883341789246,0.101699956735014,0.642816603183746,0.42467428157002,1.00390088558197,0.226849323030171,0.212871164083481,0.0870928138387716,0.382232695817947,0.144480081329294,0.463805913925171,0.15422064144367,0.559626638889313,0.384240636138708,0.696076989173889,0.335356975904972,0.830641031265259,0.423021057905062,1.11615681648254,0.298487666448597,1.37847578525543,0.15645120079232
19:37:30,|,0.320282816886902,0.0789612202829651,0.507175862789154,0.244850910741777,0.658978164196014,0.16706651224301,0.826039850711823,0.197843501904958,1.23684632778168,0.225719724962729,|,0.183057799935341,0.0933446378229055,0.29289299249649,0.185688019073115,0.502359688282013,0.238878600634684,0.661189615726471,0.25026835440744,0.831585645675659,0.258588781770076,NaN,NaN,NaN,NaN,1.48334312438965,0.43383695036658,|,0.27094578742981,0.0821383400249207,0.362379252910614,0.146446743740914,0.581767201423645,0.143075021608054,0.703986823558807,0.311549248418344,1.02975344657898,0.194147275996885,0.228512361645699,0.129873756759852,0.407489240169525,0.153227444635311,0.46388566493988,0.353132067510469,0.606294393539429,0.305742262931279,0.725179493427277,0.154649097077962,0.843987703323364,0.167518575937359,1.13857519626617,0.557285333683597,1.39123117923737,0.230094109135425
19:42:30,|,0.329616546630859,0.148076275130665,0.515025317668915,0.168206019600334,0.666813135147095,0.174807922770221,0.846553385257721,0.278140677655825,1.2441737651825,0.286137704921337,|,0.209432661533356,0.106563371952082,0.338235765695572,0.11978342722894,0.506572067737579,0.139327214169549,0.661218523979187,0.316823560529175,0.852347075939178,0.294557649658694,NaN,NaN,NaN,NaN,1.49074828624725,0.189524166561718,|,0.318808346986771,0.171140825858512,0.386113286018372,0.159083354796916,0.581849813461304,0.163918975937435,0.704530775547028,0.164072175535363,1.05288851261139,0.309071849516689,0.238338589668274,0.114111160752382,0.407782405614853,0.320039091656149,0.506526589393616,0.271032172885767,0.616785943508148,0.172937812138235,0.751645028591156,0.255916545392037,0.915146470069885,0.268259026160126,1.17601215839386,0.174749823969915,1.4214688539505,0.18152954565968
19:47:30,|,0.357144981622696,0.20839309381643,0.51741361618042,0.220148679262652,0.708083391189575,0.236751942856847,0.86972177028656,0.187212630682171,1.2763512134552,0.311545102194229,|,0.21150815486908,0.105592787178552,0.375643938779831,0.149747390215301,0.514882504940033,0.179915017197307,0.694617807865143,0.171823855669303,0.856091558933258,0.189526646889172,NaN,NaN,NaN,NaN,1.49465072154999,0.309597163134011,|,0.326193064451218,0.116565195439484,0.428206562995911,0.181646828904391,0.624542474746704,0.305291012180598,0.727555632591248,0.174480828175296,1.05744791030884,0.225798341737756,0.243304267525673,0.145459196990755,0.41089403629303,0.216056453427429,0.507477521896362,0.389007796995748,0.619077086448669,0.138072159321213,0.781460464000702,0.16013657962271,0.93108195066452,0.309785079465409,1.19695353507996,0.467520157448304,1.4582211971283,0.587934834538417
